no-op,no-op,no-op,no-op,no-op,no-op,no-op,no-op,fire left,fire left,fire left,fire left,fire left,fire left,fire left,fire left,fire main,fire main,fire main,fire main,fire main,fire main,fire main,fire main,fire right,fire right,fire right,fire right,fire right,fire right,fire right,fire right
0.06575961,0.13146704,0.024687575,0.24390149,0.06846644,0.13294764,0.012412273,0.034399543,0.051736284,0.018758643,0.08053954,0.026376896,0.1553654,0.087740354,0.065198675,0.008113961,0.10109839,0.1928305,0.04143077,0.36024943,0.10932975,0.20074879,0.016254012,0.052218948,0.12197032,0.16454904,0.08680112,0.34540427,0.19418718,0.2367659,0.026376896,0.05090141
0.049075115,0.06605964,0.0304991,0.12893632,0.08077435,0.08500092,0.0054006106,0.03096872,0.06165045,0.029298965,0.08977537,0.097289264,0.17842887,0.12108326,0.0584153,0.012914504,0.08236583,0.10913408,0.052466802,0.21338935,0.13668503,0.14200737,0.007279084,0.05100577,0.10608156,0.108260065,0.10014611,0.23809649,0.22583424,0.19403064,0.031777505,0.04945342
0.009328772,0.24569029,0.005806635,0.41494858,0.033307027,0.02941963,0.0012669911,0.0355263,0.25189805,0.11414987,0.44885075,0.16347283,0.9767278,0.7485128,0.11343239,0.10119623,0.044522427,0.34318012,0.066894524,0.57164294,0.06855123,0.13159749,0.010227243,0.040882885,0.18771037,0.21204571,0.3232735,0.37396622,0.64364123,0.5584512,0.07753268,0.027475933
0.0007566073,0.22047275,0.014903859,0.41443816,0.04342665,0.041443817,0.011786115,0.062433146,0.18845065,0.080032416,0.525516,0.31127867,0.70224077,0.56232065,0.05938878,0.23740673,0.025392001,0.31143522,0.046283495,0.56088406,0.022919983,0.12959835,0.011763287,0.06222769,0.13334551,0.21326216,0.3542781,0.28500938,0.44227937,0.4474941,0.026050773,0.09024824
0.009888074,0.21962483,0.023128703,0.4262569,0.034875683,0.054867074,0.006815988,0.056445513,0.24691488,0.12373138,0.5228548,0.23299591,0.8025386,0.6481776,0.11082993,0.25648987,0.04777388,0.3053139,0.03410603,0.5865729,0.046577007,0.15854837,0.0012816667,0.051635187,0.1877071,0.18134768,0.34259307,0.35442486,0.52342546,0.5242017,0.06840774,0.11084949
0.04732709,0.060528584,0.021028465,0.1333977,0.06785985,0.08494873,0.004148295,0.031516608,0.05862402,0.022776488,0.078034915,0.10334212,0.16173133,0.12134416,0.059198,0.012810145,0.07944377,0.09995043,0.0367085,0.22085106,0.11508258,0.141903,0.0051918915,0.051892824,0.10201154,0.096610926,0.079919904,0.24794543,0.19786586,0.1940763,0.03415821,0.050294816
0.028842391,0.22313392,0.026820425,0.43317723,0.0336625,0.019384801,0.0051462343,0.053901747,0.22241646,0.0939791,0.5319308,0.25280142,0.8599756,0.7560399,0.123375915,0.2197618,0.07161679,0.31478778,0.029540297,0.5933856,0.055141017,0.11981464,0.020738214,0.05340604,0.1929577,0.20713265,0.3440215,0.3480084,0.56477475,0.5561243,0.092469156,0.08744358
0.0115056485,0.051631927,0.052727703,0.037882544,0.08700984,0.05611939,0.018236846,0.0023220016,0.07026012,0.10102012,0.21044119,0.08729683,0.33935142,0.23533095,0.055049703,0.008609669,0.01698453,0.08085262,0.078921966,0.056797728,0.13240628,0.08544444,0.02789011,0.0031046988,0.029820764,0.003652587,0.07140808,0.013801561,0.110986464,0.08158314,0.0134102125,0.0029220695
0.047353182,0.060554676,0.021054555,0.13334551,0.06783376,0.08494873,0.004148295,0.031542696,0.05862402,0.022828668,0.077930555,0.10344648,0.16173133,0.12139634,0.059198,0.012810145,0.07944377,0.09995043,0.0367085,0.22079888,0.11513476,0.14185083,0.0051918915,0.051892824,0.102031104,0.09662397,0.079913385,0.24792588,0.19791803,0.19409586,0.03413212,0.050262205
0.049075115,0.06605964,0.03047301,0.12896241,0.08074826,0.08494873,0.0054267007,0.03096872,0.06159827,0.029298965,0.08977537,0.097184904,0.17848106,0.121031076,0.05836312,0.012862324,0.08236583,0.10913408,0.052414622,0.21338935,0.13658066,0.141903,0.0073312637,0.05095359,0.10608156,0.10828616,0.10013306,0.23814867,0.22583424,0.19397846,0.03179055,0.049466465
0.049049024,0.06613792,0.0304991,0.12896241,0.08069608,0.08500092,0.0054006106,0.03094263,0.06154609,0.029403325,0.08977537,0.09713272,0.17842887,0.121135436,0.05851966,0.012810145,0.08236583,0.10913408,0.052414622,0.21344154,0.13658066,0.14195518,0.0072269044,0.05095359,0.10604243,0.108325295,0.10013306,0.23814867,0.22575596,0.19405673,0.031816643,0.049440373
0.010194631,0.21344805,0.021061078,0.41651234,0.032429755,0.05511493,0.008446608,0.054482248,0.24655613,0.11705237,0.5206241,0.2225469,0.79987097,0.64788413,0.11259752,0.2542918,0.048148923,0.29713795,0.036851995,0.5736714,0.049818676,0.15886797,0.0005805004,0.04906207,0.18781473,0.17838974,0.34357148,0.34974825,0.5245898,0.5243289,0.06763156,0.11173655
0.022098152,0.06386809,0.07983512,0.068486005,0.16188787,0.11489995,0.03331681,0.007592163,0.109995045,0.115552194,0.2902502,0.13052781,0.5722038,0.4174646,0.09713272,0.020898016,0.029403325,0.087844715,0.10250724,0.083983414,0.21599834,0.15369564,0.045370348,0.010879491,0.0416134,0.0051136217,0.094419375,0.018341204,0.17568943,0.13120614,0.023637455,0.0040961155
0.023272198,0.22439277,0.027263952,0.4260286,0.03007514,0.020063138,0.0038286939,0.0515667,0.19453286,0.08919487,0.5195153,0.26161653,0.8688395,0.73899657,0.12290303,0.21134129,0.05975241,0.3172598,0.027329177,0.5816027,0.061637405,0.118656896,0.018712986,0.050992724,0.16653188,0.21201962,0.3347857,0.33301157,0.575452,0.54501814,0.090492845,0.084439985
0.05936106,0.0906559,0.029279398,0.18196405,0.06941872,0.11189309,0.007976989,0.030616505,0.063528925,0.032481935,0.077930555,0.114873864,0.15661772,0.1290146,0.057371706,0.013488482,0.0973871,0.14849722,0.048859872,0.2980837,0.11484777,0.1836599,0.011870908,0.049394716,0.1204571,0.14409456,0.090244986,0.321245,0.1949177,0.23483525,0.027368313,0.048709854
0.049075115,0.06605964,0.0304991,0.12896241,0.08074826,0.084974825,0.0054267007,0.03094263,0.06165045,0.029403325,0.08967101,0.097184904,0.17837669,0.121135436,0.05836312,0.012862324,0.08231366,0.1090819,0.052466802,0.2134937,0.13663284,0.14195518,0.0073312637,0.05090141,0.1061207,0.10827311,0.1001722,0.23816171,0.22576901,0.19404368,0.031764463,0.049414285
0.04732709,0.060528584,0.021080645,0.1333977,0.06785985,0.08492265,0.004122205,0.031542696,0.05862402,0.022776488,0.077930555,0.1033943,0.16173133,0.12134416,0.059198,0.012810145,0.07944377,0.09989826,0.03676068,0.22079888,0.11513476,0.14185083,0.005139712,0.051945005,0.10198545,0.09659136,0.07996556,0.24793239,0.19790499,0.19406325,0.034164734,0.050288297
0.047353182,0.060528584,0.021028465,0.1333716,0.06785985,0.08494873,0.004122205,0.031542696,0.05862402,0.022724308,0.07798273,0.10344648,0.16173133,0.12134416,0.05925018,0.012757964,0.07944377,0.09984607,0.0367085,0.22079888,0.11508258,0.141903,0.005139712,0.051892824,0.102031104,0.096578315,0.07993948,0.2478802,0.19789195,0.1940763,0.03421039,0.050288297
0.049075115,0.06608573,0.03052519,0.12893632,0.08077435,0.08494873,0.0054267007,0.03096872,0.06159827,0.029403325,0.08977537,0.097184904,0.17842887,0.121031076,0.0584153,0.012914504,0.08236583,0.10913408,0.052466802,0.2134937,0.13668503,0.14195518,0.007383444,0.05100577,0.106094606,0.108325295,0.1001722,0.23812258,0.22582118,0.19401759,0.031777505,0.04945342
0.04424848,0.06634663,0.032847192,0.12917113,0.08033083,0.09066243,0.006652926,0.02825537,0.05617157,0.028777167,0.0886796,0.10010697,0.17331526,0.1256229,0.05606721,0.009470636,0.07427797,0.10955152,0.05632811,0.21385896,0.13585015,0.15134755,0.009366277,0.046466123,0.09623914,0.108325295,0.10271922,0.2402587,0.22214577,0.2044503,0.028718466,0.04369407
0.049101204,0.06608573,0.03052519,0.12893632,0.08077435,0.08500092,0.0054267007,0.03094263,0.06165045,0.029298965,0.08977537,0.097184904,0.17842887,0.121031076,0.05836312,0.012914504,0.08241802,0.1090819,0.052518982,0.21338935,0.13663284,0.14195518,0.0073312637,0.05095359,0.106133744,0.1082992,0.100224376,0.23814867,0.2257951,0.19404368,0.031764463,0.04945342
0.01920217,0.2263169,0.0037047667,0.41539043,0.035938848,0.035169195,0.0016306192,0.022267735,0.25316995,0.117424145,0.4282854,0.19238046,0.9366799,0.7147721,0.10552063,0.10739258,0.06038509,0.316888,0.050705735,0.5740627,0.06072426,0.13741554,0.013736336,0.02085888,0.20233048,0.1947481,0.29937842,0.36837643,0.61556524,0.5460846,0.0758564,0.04703358
0.0046472647,0.15392067,0.09497052,0.25907928,0.12718505,0.011792638,0.054319188,0.010207676,0.03407342,0.25776827,0.28132746,0.4433719,0.37887764,0.13561533,0.11518694,0.003939576,0.009907642,0.19162385,0.1154087,0.31879258,0.1584701,0.014232044,0.0703123,0.014923426,0.028516268,0.0068877353,0.07649561,0.0038613062,0.10177673,0.07526938,0.011923088,0.014271179
0.009105378,0.046518303,0.0418743,0.028411908,0.06913825,0.04477028,0.01661927,0.001121866,0.059667617,0.08241802,0.16867125,0.055362783,0.27094367,0.19147383,0.048527226,0.0046700933,0.012601425,0.073443085,0.06196353,0.043804955,0.10370738,0.06697279,0.02522894,0.0014349449,0.026481256,0.00276553,0.057189077,0.0025046312,0.08888831,0.06744241,0.0111143,0.0015393045
0.0099272095,0.21959874,0.023128703,0.4262178,0.034856115,0.054854028,0.0068355557,0.05640638,0.24690837,0.123718336,0.52290696,0.23298287,0.8025255,0.6481646,0.110908195,0.2564377,0.0478228,0.305278,0.034119077,0.5865142,0.046596576,0.15854184,0.0012784054,0.051599313,0.18774134,0.18133627,0.34261918,0.35437432,0.5234157,0.5242131,0.06843545,0.11084623
0.024028804,0.13386731,0.024133164,0.24336666,0.037752096,0.09394976,0.00553106,0.040935066,0.0475619,0.07720003,0.063842,0.004252655,0.15891363,0.1049597,0.027420493,0.067494586,0.037804276,0.1824989,0.03931749,0.33997756,0.06378982,0.13798952,0.006183308,0.053562578,0.06405072,0.11957005,0.07594772,0.3163923,0.15818311,0.19366539,0.011453469,0.0068616457
0.02483759,0.22843018,0.0093140965,0.4360276,0.051044904,0.017571552,0.03939576,0.04492682,0.25672144,0.12987882,0.48894444,0.30634442,0.7770227,0.6552643,0.12100499,0.21741045,0.0012523156,0.31730545,0.07730439,0.59224087,0.020350127,0.105638035,0.044196304,0.03952621,0.15228678,0.1876647,0.3582601,0.31474864,0.48595062,0.4841243,0.036167134,0.097328395
0.022059016,0.22438625,0.02920765,0.4294203,0.03094263,0.016462732,0.0046831383,0.054717056,0.19649613,0.0891753,0.52278954,0.26730415,0.870268,0.7450494,0.12155288,0.21657231,0.058219627,0.31723368,0.0248115,0.5859402,0.060502496,0.11408464,0.019841375,0.055030137,0.16640143,0.21203268,0.33466828,0.3331942,0.5753868,0.5448225,0.09061024,0.08421822
0.04709228,0.057241257,0.020480577,0.123900965,0.06900781,0.0798612,0.0020871926,0.035064835,0.05585849,0.02261995,0.07406925,0.09963735,0.15875709,0.116856694,0.059406716,0.014323359,0.07902633,0.094628096,0.03576926,0.2052493,0.11690887,0.13344987,0.0018523834,0.057684783,0.10005479,0.09191474,0.076939136,0.23247412,0.19777454,0.18437737,0.03716507,0.056145478
0.025737694,0.23070653,0.008779254,0.43094,0.05477576,0.013925488,0.036493257,0.047894545,0.25375044,0.12228339,0.48730728,0.32372355,0.7643822,0.64280313,0.13057998,0.20720604,0.0028111874,0.32127112,0.076417334,0.5833181,0.013814606,0.09920687,0.03915443,0.044750713,0.14912665,0.195733,0.35653326,0.2964531,0.47262192,0.47097337,0.046368286,0.08662501
