no-op,no-op,no-op,no-op,no-op,no-op,no-op,no-op,fire left,fire left,fire left,fire left,fire left,fire left,fire left,fire left,fire main,fire main,fire main,fire main,fire main,fire main,fire main,fire main,fire right,fire right,fire right,fire right,fire right,fire right,fire right,fire right
0.0771526,0.2021526,0.03612532,0.31192723,0.023044543,0.078697786,0.013054134,0.0046755117,0.021579284,0.07704604,0.08684996,0.061061382,0.17934783,0.10992114,0.032075875,0.01832907,0.11350437,0.27602834,0.062539965,0.42860186,0.05125746,0.12196291,0.018941816,0.007952366,0.11434356,0.20449701,0.10752344,0.35549873,0.15483803,0.17742966,0.0385763,0.018861892
0.013999893,0.25306374,0.011735401,0.42998722,0.027760018,0.034260444,0.0017183503,0.03761722,0.25503516,0.122862056,0.455213,0.17742966,0.9936212,0.76042,0.11565398,0.104113385,0.052323103,0.35597825,0.07735241,0.5966406,0.080003195,0.14171728,0.01001705,0.043877877,0.19713075,0.22398497,0.33748934,0.396859,0.66568094,0.5771526,0.07899083,0.026188193
0.018475596,0.24842818,0.0060741687,0.42632404,0.03761722,0.02730712,0.006420503,0.03635177,0.26960784,0.13762787,0.43712702,0.18920504,0.9620231,0.73817134,0.10058344,0.10810955,0.06084825,0.34714675,0.06664269,0.5897272,0.06127451,0.12842338,0.0010656436,0.041493498,0.21292892,0.20786712,0.31780156,0.3840846,0.631234,0.5528426,0.0625666,0.030583972
0.010136935,0.22426471,0.023657288,0.43527544,0.035672422,0.056052856,0.007033248,0.057638,0.25216457,0.12636535,0.53388083,0.2379449,0.8195932,0.6618913,0.11328458,0.2618686,0.04883312,0.31176737,0.034846548,0.59897166,0.04756767,0.16191123,0.001318734,0.0527094,0.19174926,0.1851689,0.34981084,0.36193258,0.5345268,0.5352994,0.06991954,0.113198
0.049938727,0.09857204,0.037923593,0.18907182,0.08502504,0.10410006,0.004222613,0.03833653,0.062872976,0.034100596,0.09995738,0.099531114,0.19245525,0.13512361,0.0580243,0.008205456,0.08403932,0.16400255,0.06500426,0.3148178,0.14442135,0.17476556,0.0054614237,0.062872976,0.10922848,0.15989983,0.11746057,0.32933718,0.2426737,0.23263001,0.033088237,0.057118498
0.012707801,0.23083174,0.0026774297,0.4560022,0.040188085,0.032129157,0.028652493,0.042825554,0.29995206,0.13999227,0.47896683,0.28083038,0.8289908,0.7114037,0.15810156,0.23114476,0.021086425,0.31962648,0.06680254,0.62390107,0.042099584,0.13315217,0.024509804,0.03489317,0.1973905,0.18353048,0.34335703,0.35686406,0.53566575,0.54116046,0.0752078,0.10954817
0.044863597,0.076966114,0.030903665,0.14953645,0.075713985,0.0849318,0.0021579284,0.03713768,0.06255328,0.029465048,0.09883845,0.09116581,0.19144288,0.13144715,0.058503836,0.008578432,0.07544757,0.1273977,0.053282183,0.24776214,0.12851663,0.14226343,0.0019714409,0.060688406,0.10076993,0.12404758,0.106044866,0.26364022,0.22656916,0.20065404,0.036251865,0.054900628
0.018488917,0.2484415,0.0060608485,0.42625746,0.03761722,0.027400363,0.0064071827,0.03633845,0.2695479,0.13773444,0.43728688,0.1891584,0.9620498,0.73814476,0.10063672,0.10806292,0.060914855,0.3471867,0.06662937,0.5896606,0.06124787,0.12854326,0.0010656436,0.041493498,0.21290228,0.20784047,0.3178815,0.38404468,0.631274,0.5529492,0.06263321,0.03055733
0.040334612,0.21243607,0.03735081,0.36295822,0.0021312872,0.13533674,0.033567775,0.04656863,0.0780584,0.15542413,0.124893434,0.1031543,0.26214835,0.106884055,0.06868073,0.019874254,0.0687873,0.27728048,0.03511296,0.48929027,0.026481245,0.19959505,0.03974851,0.06814791,0.11381074,0.13384484,0.05615942,0.35528558,0.2054561,0.24925405,0.013000852,0.07278346
0.028878942,0.25046623,0.008418585,0.44320118,0.04217285,0.03002451,0.007273018,0.037444055,0.28316152,0.13720828,0.44464645,0.19651134,0.949362,0.7453778,0.111206576,0.11745391,0.07841805,0.34977087,0.07117168,0.6139306,0.053055733,0.13356511,0.0008391944,0.042106245,0.23546728,0.21054454,0.3259804,0.3999627,0.6167679,0.5613278,0.06882726,0.0357257
0.033068255,0.09445931,0.098012574,0.16331321,0.25120217,0.19411698,0.029271899,0.053315483,0.11101343,0.1561168,0.2809303,0.3030424,0.65467817,0.50812554,0.07342285,0.10424659,0.04048114,0.121390134,0.11498295,0.19687766,0.310422,0.24018276,0.036897913,0.06798807,0.033221442,0.007885763,0.071344845,0.013240622,0.13533674,0.1060049,0.013986573,0.006020887
0.046981566,0.091392264,0.032821823,0.17769608,0.079350494,0.0968004,0.003756394,0.0375373,0.06367221,0.035592496,0.0995844,0.10304774,0.19357418,0.1366688,0.058237426,0.0092711,0.079283886,0.15244032,0.05679881,0.29651535,0.13523018,0.16304348,0.004688832,0.061594203,0.10480605,0.14900362,0.10965473,0.31236678,0.23405531,0.22165388,0.033807546,0.055999573
0.0124280695,0.22457108,0.0047953962,0.4460851,0.037733775,0.032365594,0.030340873,0.040837463,0.2996057,0.13319214,0.4766624,0.27014068,0.82637334,0.71116394,0.15990649,0.22905345,0.021446079,0.31135777,0.06959652,0.610767,0.045363117,0.13344523,0.026754316,0.03227235,0.19748709,0.18056999,0.3443561,0.3521153,0.5368546,0.54128706,0.07440191,0.11051057
0.012201619,0.26189524,0.008445226,0.40859443,0.043345056,0.03661818,0.022591645,0.044743713,0.26594803,0.11694773,0.4295876,0.17262095,0.97551346,0.76695704,0.09250453,0.11753717,0.014719203,0.36959186,0.06971974,0.56576353,0.055133738,0.14584665,0.043558184,0.05297581,0.1725277,0.23890398,0.31556374,0.3741608,0.6340713,0.58454555,0.092790924,0.0268409
0.010150256,0.22425805,0.023630647,0.43527544,0.03561914,0.056039535,0.0070199277,0.05763134,0.25213626,0.12634371,0.53395075,0.23792325,0.81952155,0.6618979,0.1132696,0.2618303,0.048846442,0.31173405,0.03485987,0.59893835,0.04760763,0.16189791,0.0012987532,0.0527094,0.19172262,0.18518223,0.3498708,0.36193258,0.5345335,0.5352928,0.069892906,0.11320466
0.02123961,0.23401535,0.0029438406,0.41319004,0.046089087,0.025235774,0.009077952,0.036484975,0.28670478,0.12654518,0.4450727,0.17754956,0.9476103,0.7453578,0.113444425,0.11763374,0.067705005,0.3270394,0.06309942,0.57245046,0.047018196,0.12651522,0.0012354807,0.040567722,0.22858721,0.19794331,0.3198063,0.3764786,0.6110367,0.5556299,0.06807465,0.03688459
0.010110294,0.22426471,0.023643969,0.43530214,0.03563246,0.056052856,0.0069932863,0.05766464,0.25213963,0.12638368,0.5339424,0.23802151,0.81946826,0.6619179,0.113244615,0.2618353,0.04879316,0.31177405,0.03485321,0.5990049,0.04761429,0.1619179,0.0013520353,0.05274936,0.19168265,0.18517558,0.3498841,0.36191922,0.53450024,0.53532606,0.06990622,0.113178015
0.01858882,0.2214391,0.026049992,0.34718835,0.06126951,0.015774855,0.004617234,0.061762374,0.24807519,0.089280955,0.4491288,0.13158035,0.98558724,0.7800845,0.103394076,0.12673832,0.05671222,0.31152093,0.021259591,0.4776015,0.029411765,0.1157289,0.01858882,0.0758272,0.19591193,0.20080723,0.28572902,0.31619978,0.6169577,0.5643682,0.07783861,0.014336237
0.010410006,0.21795742,0.021512682,0.42536497,0.033121537,0.056299288,0.008671675,0.05567988,0.25185156,0.11951193,0.5316296,0.22725515,0.81684244,0.6615649,0.115049556,0.2596907,0.049196105,0.3034154,0.037697144,0.58583426,0.050914455,0.16222093,0.00067601766,0.050141864,0.19183585,0.18219177,0.35086983,0.3571771,0.5357723,0.53537935,0.06910033,0.114103794
0.018448956,0.24842818,0.0060874894,0.4262841,0.03761722,0.027280478,0.0064338236,0.03637841,0.2696345,0.13770114,0.43725026,0.18919504,0.9619981,0.73815143,0.10066004,0.10798634,0.060861573,0.3471734,0.06666933,0.5896606,0.06124787,0.12841006,0.001025682,0.041533463,0.21292892,0.20782715,0.3178815,0.38401797,0.631234,0.55278933,0.0625666,0.030437447
0.02686754,0.22602966,0.0013320546,0.4293878,0.044284154,0.03366768,0.0006860081,0.018355712,0.28970188,0.15842125,0.44802988,0.16903773,0.90367246,0.6971441,0.08290707,0.14428149,0.07645993,0.31102142,0.05685875,0.5975064,0.04391784,0.13263267,0.006913363,0.010283461,0.23749869,0.16519475,0.3162897,0.40204072,0.5816816,0.5313432,0.056512415,0.078125
0.010110294,0.22427803,0.02148604,0.43527544,0.03563246,0.056026217,0.0070199277,0.05204337,0.25217792,0.1262921,0.5272605,0.23798487,0.8195066,0.66191125,0.113184676,0.24467178,0.048806477,0.31177405,0.037197623,0.59895164,0.04760763,0.16189125,0.001292093,0.04668185,0.1917193,0.18523884,0.3477961,0.36190587,0.53451353,0.5352994,0.0698263,0.10789975
0.018475596,0.2484415,0.0061008097,0.42627075,0.03761722,0.02730712,0.0064871055,0.036365088,0.2696711,0.13762122,0.43711704,0.18912178,0.96201646,0.7381747,0.10067336,0.10801963,0.060874894,0.3471867,0.06664269,0.58967394,0.06124787,0.12842338,0.0010390026,0.04150682,0.21296889,0.20789376,0.31779492,0.38407126,0.63124734,0.5528559,0.062593244,0.030530691
0.047314577,0.21159686,0.010043692,0.3714834,0.034033995,0.015132139,0.013773444,0.060661763,0.24246056,0.093057334,0.4455989,0.14252985,0.9799393,0.77712065,0.10560528,0.12795717,0.09899829,0.2994059,0.04489024,0.5160912,0.06963981,0.115822144,0.008085571,0.07466166,0.22890025,0.19442669,0.30418798,0.3501705,0.64855075,0.56556374,0.057384912,0.014812447
0.009231138,0.22473092,0.0012388107,0.42627075,0.038256608,0.074901424,0.011402387,0.025708653,0.2547954,0.1276741,0.45698628,0.21039802,0.82761884,0.60411173,0.1266867,0.16407248,0.0478474,0.31227356,0.06204044,0.58920103,0.044737052,0.18231164,0.003223572,0.018162563,0.19248189,0.1848026,0.3262468,0.3703711,0.53701115,0.51756984,0.07398231,0.08320679
0.010163576,0.22427803,0.02368393,0.4352888,0.035592496,0.055999573,0.007006607,0.057638,0.25217792,0.12628543,0.53396076,0.23798487,0.8195399,0.6619312,0.11325128,0.2618653,0.04885976,0.3117807,0.034833226,0.5989583,0.04764759,0.16184463,0.0013320546,0.05274936,0.19176258,0.1852355,0.34984416,0.36192587,0.5345668,0.5352595,0.069892906,0.113184676
0.02123961,0.2340087,0.00293052,0.41310674,0.046082426,0.025202472,0.009074622,0.036501624,0.28669313,0.12652686,0.44511437,0.17745797,0.94753873,0.74540776,0.11341945,0.117625415,0.06772498,0.32700276,0.06304947,0.57233053,0.047038175,0.12648524,0.0012488011,0.0405877,0.22858056,0.19790667,0.31981966,0.37646526,0.6110101,0.5556299,0.06806133,0.036861278
0.03196931,0.22040175,0.003316816,0.4329444,0.0424659,0.04181319,0.0009057971,0.01025682,0.22996922,0.12561275,0.46785086,0.21439418,0.8446092,0.6573256,0.10877558,0.14374867,0.077292465,0.3063659,0.0561461,0.5976729,0.039895035,0.14024536,0.012494672,0.0014985614,0.20219924,0.18109949,0.32765213,0.37484682,0.54279226,0.51367354,0.07673966,0.08774243
0.01001705,0.22421142,0.002171249,0.42295396,0.037856992,0.07700607,0.012907608,0.023817135,0.25349998,0.12685156,0.4554361,0.2048833,0.82686293,0.60061675,0.12913269,0.16091219,0.04883978,0.3115942,0.06322597,0.5849851,0.045256555,0.18502903,0.005148391,0.015771527,0.19254182,0.18475597,0.32629344,0.37014467,0.5369911,0.517743,0.073849104,0.083326675
0.0023244352,0.2266957,0.016783888,0.4245458,0.047514386,0.041913096,0.018608803,0.060728367,0.21435422,0.11905903,0.5542013,0.2698676,0.783954,0.6196052,0.07870445,0.2526841,0.026238145,0.3160799,0.04707148,0.57983,0.026407981,0.1367021,0.019121643,0.058240756,0.14987946,0.19322783,0.37237918,0.32655317,0.4951913,0.488521,0.031629637,0.10302442
