no-op,no-op,no-op,no-op,no-op,no-op,no-op,no-op,fire left,fire left,fire left,fire left,fire left,fire left,fire left,fire left,fire main,fire main,fire main,fire main,fire main,fire main,fire main,fire main,fire right,fire right,fire right,fire right,fire right,fire right,fire right,fire right
0.0006445569,0.00052573305,0.00085410575,0.0010019839,0.0006626337,0.0007006178,0.0006535774,0.0006535774,0.002130683,0.0017399023,0.00282057,0.0033074568,0.002191402,0.0023155268,0.0021602095,0.0021602095,0.00013794196,0.00011200871,0.00018368235,0.00021596583,0.00014190302,0.00015018303,0.00013990885,0.00013990885,0.0010109723,0.0008250722,0.0013388718,0.0015703683,0.0010395491,0.0010987855,0.0010250513,0.0010250513
0.002492592,0.0019786607,0.0019844244,0.0019737682,0.0019746148,0.0019737445,0.001973699,0.0037743787,0.00021690037,0.00017160366,0.00017211241,0.00017117313,0.00017124716,0.00017117098,0.00017116698,0.0003290047,0.0048076063,0.003818011,0.0038291155,0.0038085983,0.003810222,0.0038085517,0.0038084642,0.007265208,0.004495111,0.0035716428,0.0035820086,0.0035628735,0.0035643822,0.0035628278,0.0035627468,0.006764917
0.022671778,0.081984244,0.031908292,0.01843784,0.02728378,0.038453493,0.0011617888,0.0011617888,0.028953625,0.104675286,0.040745847,0.023548987,0.034836274,0.0491072,0.0014839579,0.0014839579,0.015318747,0.055396814,0.021559877,0.012457318,0.018435081,0.025982548,0.0007839554,0.0007839554,0.008128211,0.029397983,0.011440352,0.0066091097,0.0097821895,0.013787175,0.00041457653,0.00041457653
0.0059135356,0.004837085,0.0047831703,0.0048269224,0.0048274957,0.004826913,0.00080850476,0.014337366,0.008056523,0.006625993,0.006571431,0.0066141095,0.00661479,0.006614093,0.0014720195,0.019595914,0.009432108,0.007759219,0.0076963063,0.007745408,0.0077461977,0.007745389,0.001743784,0.022946252,0.0029561485,0.0024308574,0.0024108216,0.002426494,0.0024267444,0.0024264879,0.0005385378,0.00719345
0.005209835,0.005749572,0.0009051247,0.009827347,0.011238289,0.00607039,0.0067948387,0.0067948387,0.0025892924,0.0022375113,0.00039841927,0.0046698656,0.004906639,0.0030551015,0.0032162813,0.0032162813,0.008980927,0.007835441,0.0014238113,0.016104061,0.017123975,0.010588992,0.011163698,0.011163698,0.005804921,0.0049864966,0.00090905855,0.010434575,0.010983977,0.0068441452,0.00720177,0.00720177
0.00045742633,0.0004820218,0.00071332033,0.0016863483,0.0009843375,0.0014190269,0.0010311241,0.0010311241,0.0015036713,0.001574366,0.002334564,0.0055040456,0.0032192182,0.004635667,0.0033710648,0.0033710648,0.00016498676,0.00017377776,0.00025835301,0.0006138358,0.0003574555,0.0005162696,0.00037452948,0.00037452948,0.00083351036,0.000875411,0.0012952599,0.0030587756,0.0017880866,0.0025760382,0.0018726102,0.0018726102
0.005934893,0.004875306,0.004849978,0.004865978,0.0048669646,0.004865976,0.0010069065,0.013888048,0.008150489,0.0067230505,0.0066992557,0.0067119957,0.006713252,0.0067119906,0.0017404233,0.01923213,0.009456812,0.0078020357,0.0077749803,0.007789297,0.007790748,0.007789292,0.0020389124,0.022323916,0.0029192613,0.002407599,0.002399068,0.002403636,0.002404087,0.0024036341,0.0006217983,0.006891475
0.020272696,0.017720012,0.012867243,0.022770759,0.033575263,0.0074008605,0.06432813,0.07916082,0.0065800333,0.0055962745,0.004947551,0.0054118293,0.005124081,0.006911074,0.00065263256,0.016646937,0.009087686,0.007728963,0.0068354616,0.007470184,0.0070646657,0.009565287,0.0009516883,0.023081275,0.003576301,0.003041353,0.0026886642,0.0029409516,0.00278432,0.0037567879,0.00035423855,0.009052644
0.0002148954,0.0034742868,0.0029468348,0.0011925308,0.0013665796,0.0012359528,0.00075158145,0.00075158145,0.0032760415,0.05153495,0.043799166,0.017946186,0.020436162,0.018421575,0.011218267,0.011218267,0.0004350894,0.006935608,0.0058875266,0.002399223,0.0027396202,0.0024733217,0.0015052854,0.0015052854,0.0013997263,0.021949494,0.018655356,0.0076973015,0.008731789,0.007853025,0.0047817505,0.0047817505
0.00467867,0.015791181,0.028053224,0.010423493,0.05456209,0.016394766,0.32771096,0.4069772,0.004344567,0.015176716,0.026848558,0.010061552,0.05199053,0.015740136,0.31278792,0.3874471,0.0073354356,0.025554385,0.045218166,0.016936941,0.08758478,0.026504407,0.5268906,0.6527454,0.0033826737,0.01181387,0.020900806,0.007831493,0.040474817,0.012252488,0.24351634,0.30164188
0.0039205053,0.0036898316,0.0044470555,0.0049525793,0.0035726244,0.0037614726,0.003920786,0.0036938393,0.0057290522,0.0053917184,0.006493283,0.0072271894,0.0052225483,0.005475068,0.0057398938,0.005397565,0.003654153,0.0034391196,0.0041447924,0.004616212,0.0033299113,0.0035056442,0.0036547554,0.0034428556,0.0007020961,0.0006605953,0.0007966839,0.00088759186,0.00063950534,0.0006736261,0.0007015209,0.000661315
0.0032155917,0.03153353,0.012080909,0.005113613,0.0028285026,0.0013860592,0.002862985,0.002862985,0.0042736772,0.039323054,0.015325269,0.006659443,0.0037975574,0.0019299318,0.003842011,0.003842011,0.005736469,0.04963702,0.01970792,0.008778816,0.005143075,0.0026955903,0.005200938,0.005200938,0.0018806611,0.017251566,0.006730083,0.0029294176,0.0016719404,0.00085143145,0.0016914438,0.0016914438
0.0014441777,0.00095238467,0.0002831584,0.00076402986,0.00078846747,0.0010734231,0.00088892964,0.00078277383,0.009618162,0.006348529,0.0018996462,0.005098782,0.0052598086,0.0071544508,0.005926502,0.0051514707,0.005114603,0.0033757924,0.0010097529,0.0027102295,0.00279641,0.0038039354,0.0031514084,0.002763837,0.01096652,0.0072393524,0.0021679455,0.005813343,0.005997815,0.008157318,0.006758336,0.0059103654
0.00039222217,0.0024739034,0.007587629,0.0061545847,0.00021084682,0.00014747973,0.00021034852,0.00021034852,0.00033770633,0.0021188648,0.006494093,0.005267286,0.00018219903,0.00012744898,0.00018123757,0.00018123757,0.00030312722,0.001916704,0.0058800923,0.0047692503,0.00016247577,0.00011331973,0.00016204924,0.00016204924,1.4974057e-05,0.00011249735,0.0003519606,0.000284812,6.463853e-06,3.489328e-06,6.4341766e-06,6.4341766e-06
0.0026037036,0.0020772365,0.0021254357,0.0020715294,0.0020722596,0.00207153,0.002071534,0.004053497,0.00016488138,0.00013126442,0.00013433199,0.00013090299,0.0001309491,0.00013090309,0.00013090334,0.00025250713,0.004931822,0.0039413497,0.004031857,0.003930659,0.0039320257,0.0039306614,0.003930669,0.007580791,0.0043568704,0.003488487,0.003567627,0.0034791662,0.0034803578,0.0034791688,0.003479175,0.006590874
0.0027845523,0.0022995926,0.0023342972,0.0022301923,0.002295272,0.0024786242,0.0022758846,0.0032306276,0.00056979543,0.00046964418,0.00047684633,0.00045562178,0.00046871242,0.00050688855,0.00046472263,0.0006705686,0.0051778583,0.0042744214,0.004339226,0.0041466295,0.004266198,0.004609176,0.004230128,0.0060515166,0.0043059043,0.0035528608,0.0036069753,0.003447468,0.0035459062,0.0038327875,0.0035158405,0.0050656167
0.0031633824,0.047565907,0.0050844913,0.06191088,0.034101807,0.023333587,0.010060882,0.010060882,0.0031165725,0.004612923,0.00037138176,0.008505994,0.006337422,0.0011145796,0.0036187225,0.0036187225,0.010151885,0.015407364,0.0012055485,0.028172059,0.02093312,0.0033686259,0.011849029,0.011849029,0.006430354,0.009378897,0.00080397667,0.017392838,0.013009101,0.0023496621,0.00744722,0.00744722
0.0010837803,0.00011253512,0.00038164426,0.0015819544,0.0014349774,0.0014865801,0.0014740112,0.0014740112,0.0013398313,0.00014155029,0.0004726098,0.0019530302,0.0017729104,0.0018361204,0.0018206071,0.0018206071,0.00023944676,2.2426399e-05,8.251088e-05,0.0003507099,0.0003179123,0.0003294323,0.0003266236,0.0003266236,0.0009921014,0.0001029946,0.00034879273,0.0014475121,0.0013135107,0.0013606427,0.001349134,0.001349134
0.0009567853,0.016798533,0.0058263037,0.010642878,0.007868108,0.01042088,0.0045663686,0.0045663686,0.00035628365,0.006309918,0.0021868853,0.0039899303,0.0029454639,0.0039108456,0.0017139832,0.0017139832,0.0003068451,0.0054273456,0.0018807555,0.0034372618,0.002540346,0.003365713,0.0014735432,0.0014735432,0.00019948992,0.0035513085,0.0012299637,0.0022484951,0.0016613897,0.0022020228,0.0009634054,0.0009634054
0.008192636,0.010027464,0.003940342,0.0098617505,0.009060459,0.013879264,0.010016892,0.010016892,0.008585948,0.010367626,0.0044214055,0.010328202,0.009449245,0.014169645,0.0104983095,0.0104983095,0.013737076,0.016535355,0.0072739534,0.016520286,0.015082567,0.022374593,0.016796822,0.016796822,0.005740911,0.0069310083,0.0029600507,0.006906084,0.0063173957,0.009468498,0.00701994,0.00701994
0.0008089816,0.012790474,0.011814062,0.011166258,0.011216275,0.010312223,0.00478704,0.00478704,0.00025597523,0.004076363,0.0037687272,0.0035649738,0.0035823942,0.0032891799,0.0015247287,0.0015247287,0.00066650374,0.010567203,0.009757173,0.009222894,0.00926445,0.00851641,0.0039529777,0.0039529777,0.00029937015,0.0048107756,0.004434841,0.004191569,0.004210692,0.0038699815,0.001795451,0.001795451
0.005929544,0.004829084,0.0047611133,0.0048196074,0.0048201773,0.0048195603,0.0007875685,0.014436661,0.008022953,0.006574332,0.0065038605,0.00656334,0.006563945,0.0065632574,0.0014500313,0.019556258,0.009461606,0.007755419,0.007673449,0.0077425535,0.0077432557,0.007742456,0.001731932,0.023065524,0.0030010126,0.0024587596,0.0024323813,0.0024546452,0.0024548722,0.0024546147,0.00054083933,0.0073182564
0.0003125736,0.00029967405,0.004247618,0.0059553715,0.0015156174,0.0013024585,0.0015435863,0.0015435863,8.323217e-05,7.79714e-05,0.0011508445,0.0016140008,0.00040940673,0.0003515463,0.00041697227,0.00041697227,0.00024039511,0.00023016323,0.0032760312,0.004593409,0.0011683439,0.0010038359,0.0011899099,0.0011899099,9.0391055e-05,8.6285094e-05,0.001259439,0.0017666807,0.00044763662,0.00038418788,0.00045593252,0.00045593252
0.00094830774,0.001129358,0.003254843,0.004027018,0.0021153013,0.0007410462,0.0011278389,0.0011278389,0.0011552565,0.0013776785,0.003973892,0.0049161725,0.002582912,0.0009023081,0.0013750152,0.0013750152,0.000623186,0.00074249506,0.002142506,0.0026511229,0.0013919594,0.00048667574,0.0007414608,0.0007414608,0.00039538462,0.0004713662,0.0013626337,0.0016864567,0.00088486954,0.00030847924,0.00047069322,0.00047069322
0.0022654752,0.0018330396,0.0017796833,0.0017702355,0.0018149201,0.0019634094,0.0018038529,0.002633204,0.0010583039,0.000855865,0.00083087606,0.0008265699,0.0008473437,0.00091700116,0.00084220024,0.0012330422,0.00458293,0.0037086685,0.003600781,0.003581865,0.0036719686,0.0039723953,0.0036496588,0.0053312886,0.0048516314,0.003926476,0.0038123336,0.0037922289,0.0038876175,0.004205557,0.0038640571,0.0056388215
0.0015554476,0.0061322427,0.0026575495,0.0007048665,0.004968932,0.0107803475,0.0049048034,0.0049048034,0.0018679764,0.0073500425,0.0031754638,0.0008568568,0.005960065,0.012924283,0.0058829784,0.0058829784,0.0016098843,0.006348589,0.0027489273,0.0007330955,0.005144057,0.011159509,0.0050775865,0.0050775865,0.002230699,0.008814531,0.003801863,0.0010388005,0.007139063,0.015482414,0.007046121,0.007046121
0.00057173136,0.011558787,0.010340137,0.02642878,0.004828299,0.005110905,0.001335685,0.001335685,0.00020968003,0.0043249717,0.0038751324,0.009906082,0.0018005116,0.0019323366,0.0004925634,0.0004925634,0.00057488366,0.011560186,0.010347705,0.026460923,0.0048175924,0.0051443256,0.0013250284,0.0013250284,0.0003081917,0.0059530158,0.0053545204,0.013749575,0.0024325557,0.0027857826,0.0006352073,0.0006352073
0.003286281,0.0014854094,0.0014515136,0.0036018197,0.0038869726,0.004196898,0.0039457786,0.0039457786,0.0014466484,0.000653329,0.00063732604,0.0015841069,0.0017112216,0.0018474055,0.0017367397,0.0017367397,0.003338426,0.0015086335,0.0014726847,0.0036572414,0.0039487416,0.0042636693,0.004008498,0.004008498,0.0015247655,0.0006868967,0.0006658001,0.0016650516,0.0018041736,0.0019485216,0.0018316328,0.0018316328
0.003053629,0.002530142,0.0025959194,0.0024614655,0.0025284155,0.0027399324,0.0025122687,0.0036091357,0.0013922952,0.0011526626,0.0011829337,0.0011217762,0.0011518039,0.0012493228,0.0011444521,0.0016606682,0.00549283,0.0045501566,0.0046689413,0.004427713,0.0045469077,0.0049292273,0.0045179054,0.006525065,0.0040410827,0.003346635,0.0034343032,0.0032570772,0.003344179,0.0036265582,0.0033228397,0.004817701
0.0047867685,0.040119972,0.012198333,0.06438299,0.055045806,0.019881744,0.010239282,0.010239282,0.0004589197,0.0039240164,0.0011889379,0.0062531917,0.0053656404,0.0019234509,0.0009982629,0.0009982629,0.005279073,0.04422998,0.013448455,0.07099328,0.06068978,0.02192454,0.011288503,0.011288503,0.0043172194,0.03636886,0.0110512255,0.05822371,0.049828146,0.017950702,0.009280337,0.009280337
0.0020843814,0.0020362735,0.0032727732,0.0037583634,0.0024647347,0.0023562405,0.0021329285,0.0021329285,0.00032540565,0.00031798205,0.0005129295,0.0005894416,0.00038574747,0.00036844768,0.00033316633,0.00033316633,0.0021041718,0.0020557276,0.0033037849,0.0037937092,0.002488356,0.0023787227,0.0021532532,0.0021532532,0.001610689,0.0015739587,0.0025286956,0.0029024626,0.0019054078,0.0018211794,0.0016484732,0.0016484732
0.0031099233,0.0025720198,0.0027212608,0.0025656542,0.0025644551,0.0025655671,0.0025654647,0.0042257346,0.0015859855,0.0013102137,0.0013872667,0.0013069307,0.0013063223,0.0013068906,0.0013068379,0.0021779416,0.0055314247,0.0045726597,0.0048397407,0.004561274,0.0045591486,0.004561128,0.0045609446,0.0075612506,0.003935085,0.003251665,0.003442532,0.0032435288,0.0032420193,0.003243429,0.003243298,0.00540127
0.0025585906,0.0020396376,0.0020693336,0.0020344043,0.0020352723,0.0020344036,0.0020344018,0.0038860356,9.0267105e-07,8.985902e-09,6.010219e-08,4.734143e-12,1.4865209e-09,3.2391505e-12,0.0,3.1388586e-06,0.0048831403,0.003895762,0.0039522415,0.0038858238,0.0038874683,0.0038858221,0.0038858186,0.007379073,0.0044226027,0.0035314995,0.003582426,0.0035225535,0.0035240315,0.0035225516,0.0035225488,0.00663317
0.0011433515,0.0019362167,0.00579649,0.005443462,0.0013189323,0.0011238339,0.001339593,0.001339593,0.0008176648,0.0013834287,0.0041386005,0.0038860822,0.00094270706,0.00080303015,0.000957,0.000957,0.00096498884,0.0016347877,0.004894986,0.004596678,0.0011132029,0.00094836875,0.0011306131,0.0011306131,0.00013302467,0.00022762321,0.0006875684,0.00064538606,0.00015390382,0.00013062474,0.00015635126,0.00015635126
0.0041555963,0.0047750287,0.0055600735,0.0048125004,0.0034224724,0.0058000255,0.014421471,0.00019822095,0.006156639,0.005328067,0.0048316233,0.005178968,0.004476143,0.006258378,0.00025232605,0.017359845,0.008796395,0.00764295,0.0069625014,0.0074335244,0.0064074597,0.00898104,0.0007237602,0.024498595,0.003581954,0.0031006124,0.0028125476,0.0030139473,0.002604383,0.0036422426,0.00015581833,0.010092529
0.0030692085,0.0025415444,0.002614408,0.002481342,0.0025392447,0.0027358332,0.0025256886,0.0036772003,0.0014394359,0.001190974,0.0012254686,0.001163142,0.0011898306,0.0012830502,0.0011834812,0.0017404752,0.0055095246,0.0045612096,0.0046925396,0.0044541336,0.0045569553,0.004911571,0.0045326543,0.0066347793,0.004023534,0.0033300444,0.003426265,0.0032523174,0.0033268796,0.0035868657,0.0033091297,0.0048626508
0.002511825,0.003860457,0.0040486157,0.015751157,0.004817501,0.0053494223,0.0051304717,0.0051304717,0.0021798576,0.0007882671,0.0021464087,0.012247248,0.0031357657,0.0040321816,0.003836841,0.003836841,0.004573954,0.0020725578,0.0047362116,0.025918875,0.0067474474,0.008554961,0.008147114,0.008147114,0.0025101032,0.0008771531,0.0024563984,0.0140853375,0.0036001184,0.004634621,0.0044097896,0.0044097896
