no-op,no-op,no-op,no-op,no-op,no-op,no-op,no-op,fire left,fire left,fire left,fire left,fire left,fire left,fire left,fire left,fire main,fire main,fire main,fire main,fire main,fire main,fire main,fire main,fire right,fire right,fire right,fire right,fire right,fire right,fire right,fire right
0.01643908,0.2350405,0.023574146,0.44029757,0.025233923,0.022231774,0.0121210115,0.055414118,0.23997355,0.1042288,0.5301505,0.21954042,0.97452146,0.80835176,0.10697967,0.20392132,0.05432964,0.33136386,0.034822285,0.6069995,0.08173913,0.13013391,0.029313937,0.057559926,0.18963796,0.21497439,0.3471648,0.38017192,0.65557116,0.59615475,0.08972723,0.07478261
0.004106464,0.30557778,0.045448836,0.46934038,0.069657795,0.026754836,0.006070425,0.04449661,0.2649562,0.19205819,0.58717805,0.26670194,0.96531665,0.79034555,0.11561581,0.16134898,0.03798975,0.420982,0.009128782,0.6377616,0.015774509,0.13347661,0.0048007937,0.046546537,0.1904976,0.22784592,0.35933873,0.36530998,0.5928186,0.5842486,0.073889896,0.0591635
0.06023475,0.109551996,0.044509836,0.18352786,0.06547198,0.07269962,0.012702926,0.011400231,0.06607373,0.025022319,0.10781286,0.091677964,0.16526368,0.1374376,0.049092412,0.03443875,0.0993222,0.17959994,0.07436601,0.30095553,0.10898992,0.11984791,0.0212531,0.018608034,0.12557447,0.16806746,0.13128781,0.31412795,0.19785088,0.18951893,0.051155563,0.037903786
0.04620929,0.074061826,0.035919987,0.14111423,0.08530336,0.09382047,0.0008199703,0.03274591,0.07586047,0.04702926,0.11363201,0.122836836,0.22985618,0.16716813,0.06565052,0.01375434,0.08226153,0.13235907,0.06607373,0.25286824,0.15600595,0.16949579,0.001904447,0.056551497,0.102393776,0.12326666,0.11211109,0.2551893,0.24344522,0.21828072,0.039133742,0.048325345
0.061934203,0.10827575,0.049786743,0.17202182,0.07508018,0.076627545,0.0099057695,0.015672011,0.058350142,0.03681931,0.11484873,0.089667715,0.16378245,0.14944619,0.051367167,0.024546206,0.10192759,0.17772193,0.083213754,0.2821359,0.12478096,0.12667218,0.016756488,0.02547198,0.123008765,0.17382047,0.14280708,0.29718632,0.20995206,0.2022946,0.048722103,0.037493803
0.016875517,0.2533576,0.011664738,0.45070592,0.035549678,0.0005422384,0.0058191437,0.0697636,0.27399573,0.15278558,0.55579436,0.24125642,0.9440304,0.81234586,0.09445528,0.19830716,0.05847578,0.35312945,0.055143,0.61924946,0.06395768,0.09942139,0.0023937842,0.07912713,0.21388659,0.20335923,0.379719,0.37721938,0.6216366,0.5726765,0.059447844,0.0535758
0.06194743,0.1083022,0.050262854,0.17194247,0.0754571,0.07736155,0.00993222,0.015731527,0.05824434,0.03676641,0.11003472,0.09072574,0.15854521,0.14156389,0.050785255,0.024175897,0.10194082,0.1777484,0.08379567,0.28201687,0.12517771,0.12755828,0.016769715,0.02552488,0.12295586,0.1737808,0.14058523,0.29766244,0.20734668,0.19857828,0.04839147,0.037374772
0.0068110432,0.26440734,0.023633659,0.43021327,0.057662424,0.005151265,0.011922632,0.072712846,0.27721608,0.15421392,0.5573318,0.23844604,0.94691026,0.81174076,0.0920615,0.19868408,0.024023807,0.36917177,0.03775831,0.5894396,0.03172756,0.106106795,0.028216233,0.08341213,0.18727063,0.21582411,0.36621588,0.3541941,0.596687,0.5778476,0.07941148,0.050243016
0.016472144,0.23505373,0.023554306,0.44031078,0.02524715,0.022245,0.012114399,0.055374444,0.23997355,0.10420896,0.53006446,0.21965945,0.97450817,0.8082328,0.10702596,0.20380889,0.05436932,0.33136055,0.034855347,0.607016,0.08170607,0.13016367,0.029294098,0.057536785,0.18969086,0.21497768,0.34713838,0.3801091,0.6555398,0.5960787,0.089747064,0.074742936
0.0627145,0.12258555,0.0343594,0.19303687,0.056895357,0.05710696,0.008860969,0.008821293,0.062159035,0.02711192,0.1336287,0.06483055,0.19168788,0.1700777,0.05536122,0.03158208,0.10440073,0.19566871,0.06506861,0.3074095,0.10321045,0.10212597,0.015896842,0.0161878,0.12218218,0.17965944,0.12914531,0.29835016,0.19605884,0.18173584,0.048417922,0.03155563
0.006850719,0.26440072,0.023574146,0.43019342,0.05772194,0.005124814,0.011916019,0.072620265,0.27712348,0.15414119,0.557355,0.23852539,0.9470557,0.81179035,0.09209125,0.19851215,0.023921309,0.36919162,0.03781121,0.58939993,0.031671353,0.10609687,0.028219542,0.083306335,0.18712515,0.21587701,0.36630186,0.35413456,0.59673333,0.57786745,0.0794247,0.05022318
0.016994545,0.24089932,0.026225822,0.45056042,0.029082494,0.019163499,0.013489833,0.056842454,0.23941809,0.11055712,0.5330468,0.23067614,0.9787403,0.81166476,0.10557778,0.20549512,0.055057034,0.33915028,0.031317573,0.62057203,0.07664077,0.12607704,0.031132419,0.05946107,0.18992892,0.21778807,0.34591505,0.38506863,0.6537874,0.59469664,0.09044801,0.074134566
0.019646224,0.23353282,0.024585882,0.4427575,0.021848239,0.023970904,0.01042817,0.05600926,0.18332948,0.07705737,0.54844767,0.26303852,0.9138238,0.7774211,0.13735825,0.21503721,0.0526897,0.3321739,0.035404198,0.60572654,0.07992726,0.12921144,0.030226484,0.05720615,0.15416102,0.23199208,0.35866424,0.35292447,0.6175104,0.5767532,0.10880806,0.08177881
0.005395933,0.044199042,0.041263018,0.03483551,0.05628699,0.04213589,0.013198876,0.010580261,0.05110266,0.0771301,0.1682526,0.07887585,0.22776657,0.17658456,0.034676805,0.033010416,0.0066655646,0.070147134,0.06200033,0.05469995,0.08538271,0.06401058,0.0202083,0.0161878,0.02592164,0.0037030915,0.057345018,0.008622913,0.0768656,0.061418418,0.0066655646,0.008358407
0.061907753,0.10827575,0.04980658,0.1720152,0.07505373,0.07662093,0.009899157,0.015672011,0.058350142,0.03692511,0.11484873,0.089720614,0.16378245,0.14944619,0.051367167,0.024440404,0.10194082,0.17770872,0.08326665,0.2821359,0.12478096,0.12665895,0.016703587,0.02547198,0.123008765,0.17384692,0.14285998,0.29722598,0.20995206,0.20228137,0.0486692,0.037533477
0.017946769,0.23230286,0.024063481,0.43918005,0.021583732,0.02391139,0.009594974,0.056849066,0.18495454,0.07591007,0.5479385,0.2595487,0.91354275,0.7774756,0.13818318,0.21584393,0.050520748,0.33060673,0.036055546,0.60115725,0.08025459,0.12915523,0.029125476,0.05826748,0.15306497,0.23121344,0.35898498,0.35067117,0.6176575,0.5767366,0.108246,0.081253104
0.02187469,0.083107956,0.110854685,0.09080509,0.1660043,0.112759136,0.022774013,0.02264176,0.111489505,0.15140355,0.3726368,0.1760291,0.55342704,0.4161746,0.07609853,0.068480745,0.028566705,0.11585386,0.14325674,0.11659448,0.21895851,0.14796495,0.03041825,0.031317573,0.045230616,0.0068242685,0.11812862,0.021610184,0.1703422,0.14026782,0.02306497,0.017748388
0.012392131,0.23102,0.013410482,0.44728056,0.016954869,0.039662756,0.0018912217,0.07030584,0.21245165,0.050097536,0.48994544,0.26051247,0.87969583,0.6953348,0.1777484,0.27209786,0.045971237,0.3321144,0.04404695,0.61290133,0.08259217,0.14147133,0.023025293,0.070636466,0.16581254,0.24812035,0.33072245,0.3601141,0.5991701,0.53757155,0.12696314,0.10470821
0.024089932,0.23385353,0.015652174,0.4494627,0.035371136,0.0072441725,0.015708381,0.059457764,0.23443215,0.10925442,0.5185386,0.2287155,0.99468017,0.83696145,0.09532815,0.20747232,0.06446686,0.3293404,0.044890065,0.61893207,0.06923459,0.111562245,0.033384033,0.06290296,0.19479914,0.21020995,0.34859315,0.38466525,0.6572921,0.59791374,0.086096875,0.072445035
0.05611506,0.10914862,0.038247645,0.18063812,0.057093736,0.06589519,0.011267979,0.009958671,0.06538601,0.024969418,0.10664903,0.09120185,0.16378245,0.13622086,0.048933707,0.034280047,0.094217226,0.17913705,0.0666821,0.29741114,0.09868739,0.111463055,0.019494131,0.016888741,0.11990081,0.16751198,0.12262523,0.31021327,0.18634485,0.1801554,0.049171764,0.035946436
0.0071945777,0.03285171,0.013410482,0.021239875,0.013516284,0.00447016,0.009786742,0.0030947265,0.0013225327,0.03486196,0.04205654,0.024017192,0.048775006,0.02994214,0.01338403,0.009733841,0.011373781,0.055546373,0.024546206,0.035867088,0.025392627,0.009416432,0.016505208,0.0058191437,0.0073532816,0.019467682,0.0017457431,0.01214085,0.003729542,0.0059778476,0.004575963,0.0003438585
0.02768061,0.21771532,0.015883617,0.45161846,0.03172756,0.04165978,0.0005422384,0.055652175,0.24641429,0.09635973,0.47709042,0.2553546,0.7821723,0.61656475,0.13229294,0.29599604,0.07362539,0.3061002,0.039034553,0.6205918,0.048748553,0.13499752,0.013516284,0.045329805,0.20923789,0.19858158,0.31902462,0.3698496,0.5129112,0.48506197,0.09169119,0.14023145
0.05606216,0.11622417,0.04767069,0.17939493,0.064473465,0.07664738,0.012841792,0.0066060508,0.061312616,0.03274591,0.11135725,0.08702265,0.16409986,0.1419871,0.049304016,0.028884113,0.09240536,0.1906034,0.079590015,0.2941577,0.10733675,0.12639445,0.021491155,0.010712515,0.11680608,0.1820863,0.13787404,0.30549183,0.19574806,0.19785088,0.05144652,0.027786411
0.01904447,0.035787735,0.0023276575,0.059857827,0.013013721,0.026847413,0.010791866,0.02105472,0.053245164,0.012643413,0.08588527,0.046288643,0.166163,0.10831542,0.057662424,0.0005554637,0.03766573,0.066602744,0.010051249,0.113420404,0.03560258,0.056710202,0.013965945,0.03713672,0.06189453,0.059871055,0.06107456,0.11820797,0.13103653,0.11155563,0.025961317,0.02832865
0.0016134898,0.043881632,0.042347495,0.045204166,0.048748553,0.035047114,0.012352455,0.0088345185,0.022086296,0.069538765,0.15809555,0.10770706,0.18282692,0.1356654,0.02674161,0.024863614,0.005395933,0.06644404,0.055757977,0.065280214,0.06432799,0.045971237,0.017563233,0.012008596,0.016267153,0.00730038,0.051261365,0.015817491,0.059619773,0.045548026,0.0028566706,0.00566044
0.061914366,0.10828897,0.049766906,0.17202182,0.07507357,0.07659448,0.009885931,0.015645562,0.05840304,0.03692511,0.114795834,0.089667715,0.16383535,0.14944619,0.051367167,0.024546206,0.101901144,0.17768227,0.083213754,0.2820962,0.124794185,0.1266325,0.016690362,0.025445528,0.123008765,0.1738337,0.1428203,0.29714665,0.20996529,0.20225492,0.0486692,0.03746735
0.0055414117,0.21977188,0.009786742,0.42218548,0.027812863,0.07215738,0.014567697,0.06908249,0.24575302,0.1072045,0.4558241,0.21136717,0.72376925,0.5412597,0.18076377,0.2642685,0.041157216,0.3071582,0.045177717,0.58430815,0.047161516,0.17015705,0.0009852868,0.06887089,0.18143825,0.19316912,0.31146967,0.36524382,0.47632337,0.46934038,0.10868573,0.10116053
0.024043644,0.23386346,0.015645562,0.4494627,0.03537775,0.0072739297,0.015724914,0.059421394,0.23447181,0.109188296,0.5185121,0.2286659,0.99465036,0.8368987,0.09532815,0.20742603,0.06440734,0.32937676,0.04488676,0.618985,0.06920814,0.1115953,0.033407174,0.062859975,0.19478261,0.2102827,0.34855348,0.38472477,0.6572723,0.5979038,0.086123325,0.07250124
0.010791866,0.02303852,0.0058191437,0.03401554,0.0047611175,0.008570012,0.015711688,0.01740453,0.033274923,0.0041527525,0.06324351,0.013145975,0.117731854,0.06911556,0.046050586,0.007644239,0.020631509,0.042321045,0.007723591,0.06406348,0.0023276575,0.019520583,0.024440404,0.02994214,0.041739132,0.033949412,0.03945115,0.06647049,0.08452306,0.067925274,0.013860142,0.019560259
0.06023475,0.109558605,0.044516448,0.18351464,0.06545214,0.07272607,0.012696314,0.011400231,0.06602083,0.025022319,0.10775996,0.091625065,0.16531658,0.1374376,0.049145315,0.03443875,0.099308975,0.17956026,0.074379236,0.30095553,0.10897669,0.11990081,0.0212531,0.01862126,0.12554802,0.16806746,0.13128781,0.31412795,0.19782443,0.18957183,0.05114234,0.037903786
