no-op,no-op,no-op,no-op,no-op,no-op,no-op,no-op,fire left,fire left,fire left,fire left,fire left,fire left,fire left,fire left,fire main,fire main,fire main,fire main,fire main,fire main,fire main,fire main,fire right,fire right,fire right,fire right,fire right,fire right,fire right,fire right
0.0020631836,0.0014031411,0.0010204852,0.0013973168,0.0013973177,0.0013973138,0.0013973151,0.002867434,0.0034426777,0.002339033,0.0016990615,0.002329284,0.0023292864,0.0023292792,0.0023292813,0.0048204516,0.004738428,0.0032216706,0.0023423047,0.0032082805,0.003208283,0.0032082736,0.003208277,0.0066049877,0.0065326947,0.004440668,0.0032277924,0.004422195,0.004422199,0.0044221855,0.0044221897,0.00912087
0.0035478428,0.003912275,0.0247415,0.0033096417,0.0053350003,0.0049173813,0.083099954,0.07220426,0.0027948434,0.003302388,0.018300511,0.0030785915,0.0045741764,0.003427077,0.071152285,0.04029266,0.0035705545,0.004213749,0.02340569,0.0039219707,0.0058348426,0.004388655,0.09075884,0.05185822,0.001273907,0.0015053386,0.008347836,0.0014031291,0.0020854378,0.0015631911,0.03245495,0.018388005
0.004291703,0.0036496515,0.003583981,0.0036331313,0.0036174497,0.0036300586,0.0036315615,0.0036315615,0.006186211,0.0052940645,0.005201524,0.0052706464,0.005248625,0.005266323,0.005268427,0.005268427,0.0067986986,0.005808253,0.0057059093,0.005782397,0.00575802,0.005777614,0.0057799444,0.0057799444,0.0023672613,0.0020257083,0.0019902817,0.0020167436,0.002008313,0.002015089,0.002015894,0.002015894
0.0064651766,0.006587635,0.010487161,0.0065911645,0.006591722,0.0065911314,0.0095814,0.008549096,0.0069644246,0.00724326,0.011349124,0.007250573,0.0072507514,0.00725054,0.010183422,0.0105173495,0.010911737,0.011332052,0.01777722,0.011343115,0.011343443,0.011343064,0.015975226,0.016333979,0.0048456313,0.005039301,0.007896969,0.00504438,0.0050445064,0.0050443574,0.0070861587,0.007316206
0.0009037657,0.00012551804,0.0019073755,0.0018549564,0.00042622612,0.0038835104,0.0021552362,0.0021552362,0.0005935593,8.336547e-05,0.0012512585,0.0012153239,0.00027982955,0.0025479838,0.0014138949,0.0014138949,0.00046695024,6.427253e-05,0.0009861136,0.00095897616,0.00021980249,0.0020085217,0.0011143482,0.0011143482,0.00017753411,2.3818058e-05,0.00037568778,0.00036529533,8.3044375e-05,0.0007661498,0.00042465812,0.00042465812
0.0019310506,0.0016286074,0.0030368054,0.0041570915,0.0018716566,0.001699726,0.0018457142,0.0018457142,0.0030119638,0.0025375,0.0047315494,0.0064761215,0.0029152667,0.002646945,0.0028746878,0.0028746878,0.0014072136,0.0011866268,0.0022130806,0.0030296617,0.00136375,0.0012384102,0.0013448341,0.0013448341,0.0010488646,0.00088432967,0.0016495786,0.0022583893,0.0010163628,0.00092290563,0.0010022566,0.0010022566
0.009921177,0.017585529,0.00704344,0.006039377,0.010095805,0.002246373,0.0043388945,0.0043388945,0.008681055,0.015384022,0.006161401,0.0052826568,0.008832255,0.001968971,0.0037942352,0.0037942352,0.008186136,0.014510855,0.005811537,0.00498312,0.008330104,0.0018533778,0.003579912,0.003579912,0.00020296958,0.00036083613,0.00014370446,0.0001230356,0.0002065485,4.495638e-05,8.801765e-05,8.801765e-05
0.0062613734,0.0063641593,0.043669697,0.0049581574,0.010379798,0.012121859,0.14132814,0.15414122,0.0062510036,0.0066200024,0.040062714,0.005463556,0.010461392,0.0102815535,0.13258399,0.13205293,0.007990153,0.008455503,0.051290553,0.006971501,0.013369401,0.0131849,0.16966513,0.16930066,0.0028789819,0.0030488584,0.01845856,0.0025159325,0.004818767,0.0047374363,0.061087962,0.06085021
0.002471323,0.0026080017,0.0036472788,0.0044714636,0.0028379078,0.003096203,0.0028224809,0.0028224809,0.00030021457,0.00031671167,0.00044330113,0.0005437215,0.0003447153,0.00037623482,0.00034281184,0.00034281184,0.002586061,0.0027290215,0.0038162235,0.004678494,0.002969571,0.0032398459,0.0029534155,0.0029534155,0.001602905,0.0016914676,0.0023643647,0.0028981932,0.0018405141,0.0020079971,0.0018304725,0.0018304725
0.0016166245,0.0017199354,0.0031530925,0.0046268213,0.0023901458,0.0024937887,0.0023901202,0.0023901202,1.4451e-05,1.5442987e-05,2.9400351e-05,4.3758748e-05,2.1967102e-05,2.2978084e-05,2.19665e-05,2.19665e-05,0.0015974925,0.001699476,0.003115536,0.004571786,0.0023616983,0.0024641212,0.0023616706,0.0023616706,0.0010305713,0.0010962504,0.0020098216,0.0029494737,0.0015235629,0.0015896695,0.0015235405,0.0015235405
0.0069791246,0.008386746,0.014514009,0.008409075,0.008408912,0.008409142,0.010590102,0.02152701,0.0066360217,0.0077148112,0.013252688,0.007731591,0.007731679,0.007731656,0.0108176805,0.0176593,0.011126587,0.012973176,0.022301577,0.013001958,0.013002072,0.013002069,0.018033544,0.030019403,0.005149573,0.0059878165,0.010287197,0.006000857,0.0060009244,0.006000907,0.008391469,0.013717397
0.0036947965,0.0037134194,0.0037058408,0.0037059872,0.003703328,0.003706018,0.003705917,0.003705917,0.0054335236,0.005404952,0.0053926036,0.005393556,0.0053889095,0.005393068,0.005393447,0.005393447,0.005912499,0.005898465,0.005885393,0.0058862064,0.0058813742,0.0058858367,0.0058860895,0.0058860895,0.0020486135,0.0020380623,0.0020334104,0.0020337664,0.002032017,0.0020335843,0.0020337251,0.0020337251
0.0066653285,0.005868495,0.0013190692,0.007477618,0.0016406097,0.0018135536,0.0016812395,0.0016812395,0.0052081556,0.0045849606,0.0010290019,0.0058394433,0.0012821495,0.0014171937,0.0013139028,0.0013139028,0.0029611562,0.0026070243,0.0005853246,0.0033218737,0.0007283266,0.000805171,0.00074638176,0.00074638176,0.0030955838,0.0027253274,0.00061176304,0.0034722271,0.00076150877,0.00084182766,0.0007803834,0.0007803834
0.0012465682,0.0011662,0.0020298555,0.0022417859,0.0012985853,0.0013477606,0.0011930582,0.0011930582,0.00027396542,0.00025604808,0.0004466265,0.00049332017,0.00028532132,0.00029613037,0.00026195313,0.00026195313,0.0007525194,0.0007039073,0.00122569,0.0013537182,0.00078390585,0.00081360305,0.00072012714,0.00072012714,4.6092002e-05,4.30288e-05,7.585719e-05,8.391195e-05,4.8063703e-05,4.993113e-05,4.40488e-05,4.40488e-05
0.00055943546,0.00067177694,0.0017163974,0.0025684347,0.0011631891,0.001326088,0.0011649102,0.0011649102,0.0013993954,0.0016761952,0.0042747348,0.006395121,0.0028980146,0.0033043458,0.0029022503,0.0029022503,0.00046597925,0.00055926334,0.0014289004,0.0021382985,0.0009683103,0.0011040224,0.00096973876,0.00096973876,0.0010215865,0.0012241491,0.003123183,0.004672649,0.0021172029,0.0024140428,0.0021203018,0.0021203018
0.013108173,0.017121004,0.0023730916,0.0055954102,0.015028985,0.0071763927,0.012933805,0.012933805,0.01031681,0.013350643,0.002290762,0.003954311,0.011779141,0.00482812,0.010046162,0.010046162,0.022288436,0.028623002,0.005221665,0.008299914,0.025383651,0.010196875,0.021678258,0.021678258,0.011699825,0.015113689,0.0026301688,0.0044555035,0.01334817,0.005458912,0.0113949515,0.0113949515
0.0061667054,0.0052942005,0.11941129,0.0018095486,0.015635615,0.05472031,0.3849582,0.5253157,0.00491477,0.0038957896,0.10978465,0.00052656373,0.013296072,0.051477548,0.3522365,0.49284497,0.0062554087,0.004967259,0.13933064,0.000695196,0.016899876,0.06530447,0.4470714,0.62525165,0.0022164453,0.0017570003,0.04951088,0.00023760527,0.0059964354,0.023213977,0.15885356,0.22226015
0.0016198242,0.000696728,0.0008461164,0.00068898476,0.00068847806,0.0006891173,0.00068911054,0.00927185,0.013696249,0.0059272638,0.0070877783,0.005862252,0.005857962,0.0058633736,0.0058633178,0.07873682,0.006432247,0.002773204,0.0033519426,0.0027425329,0.0027405205,0.0027430593,0.0027430328,0.036855992,0.014810968,0.0063940985,0.0077019366,0.006323585,0.006318951,0.0063247997,0.0063247383,0.084952675
0.0019110653,0.000972775,0.00012669759,0.0009637825,0.0009636237,0.00096377806,0.0009637793,0.0010025689,0.008988947,0.0045668622,0.00062383275,0.0045244405,0.0045236973,0.00452442,0.0045244256,0.004869777,0.005814177,0.0029585438,0.0003928112,0.0029311664,0.0029306845,0.0029311527,0.002931157,0.0030844894,0.011151904,0.0056720264,0.0007610636,0.005619477,0.005618554,0.005619452,0.0056194584,0.005960351
0.003442924,0.0043730806,0.0019295976,0.0040955213,0.0036374922,0.007931241,0.008392794,0.029439863,0.0049449755,0.006058604,0.0034905593,0.005825947,0.005480174,0.009556273,0.007269928,0.032679744,0.0060760644,0.007449435,0.0042726607,0.0071596773,0.0067277737,0.01178392,0.009042006,0.040373746,0.0020927852,0.002564475,0.001476477,0.0024659,0.0023192917,0.0040463544,0.003080372,0.01384204
0.0025117397,0.0031034525,0.007719417,0.0027584133,0.00404373,0.0010972124,0.031216482,0.005955381,0.0018633718,0.0028770128,0.005343333,0.00263477,0.0038840554,0.0013743179,0.030179987,0.0100139445,0.0024385098,0.003740088,0.007008423,0.003422513,0.0050444775,0.0017744652,0.03918698,0.0124825835,0.00088481297,0.001366077,0.0025392815,0.0012509169,0.0018444641,0.0006518024,0.014337832,0.0047452743
0.030637832,0.058300212,0.025448866,0.019559871,0.025261927,0.03798777,0.0044604302,0.0044604302,0.06612028,0.12591918,0.054902334,0.04218554,0.054473173,0.08210927,0.009569727,0.009569727,0.027948547,0.053202845,0.02321118,0.017837754,0.023035673,0.034678325,0.004057549,0.004057549,0.056528695,0.1077462,0.04692089,0.03604277,0.04653223,0.07031342,0.00813035,0.00813035
0.002653247,0.0016161228,0.007228642,0.0076369746,0.0057741012,0.0036862127,0.0026416401,0.0026416401,0.002457161,0.0014946746,0.0066979383,0.0070616105,0.00533344,0.0034116986,0.0024439893,0.0024439893,0.0013930032,0.00084890454,0.0037974808,0.004012342,0.0030328408,0.0019357332,0.0013869746,0.0013869746,0.0007566737,0.00046221996,0.0020643496,0.002179241,0.0016467092,0.0010516926,0.000753265,0.000753265
0.013677911,0.32998234,0.33963197,0.22880983,0.050870087,0.07163172,0.05313162,0.05313162,0.0046804617,0.11285825,0.11617475,0.07827123,0.017399527,0.02449883,0.01817017,0.01817017,0.012875738,0.31054807,0.31964478,0.21534945,0.047875185,0.06741489,0.050002806,0.050002806,0.012249081,0.2949002,0.30362564,0.20458786,0.04546978,0.064029165,0.047485087,0.047485087
0.00036437786,3.500825e-06,0.000783958,0.001268062,3.6016165e-05,0.0022440997,0.0011324144,0.0011324144,0.00026928386,9.909711e-07,0.00057841535,0.0009346434,2.6601341e-05,0.0016562826,0.00083562004,0.00083562004,0.000101576574,0.0,0.00021957983,0.0003557325,9.174379e-06,0.00063035544,0.0003176062,0.0003176062,0.0004163385,3.5685848e-06,0.00089448516,0.0014462091,4.141303e-05,0.0025602533,0.0012919708,0.0012919708
0.0006879332,0.00064748694,0.00037635182,0.00026042262,0.0005840929,0.00062500156,0.0006155425,0.0006155425,0.0024873384,0.0023401002,0.001362512,0.0009447646,0.002111351,0.002259772,0.002225005,0.002225005,0.0003064384,0.00028834565,0.00016730737,0.00011557464,0.00026004476,0.0002783343,0.00027409138,0.00027409138,0.000671158,0.00063151383,0.00036714211,0.0002541998,0.00056970515,0.0006097402,0.0006004078,0.0006004078
0.0021954537,0.0015412439,0.0012392865,0.0015355808,0.001535601,0.0015355838,0.0015355822,0.0030816637,0.002811083,0.0019717405,0.0015842034,0.0019644676,0.0019644934,0.0019644713,0.0019644692,0.003971214,0.00483574,0.0033939406,0.0027284042,0.0033814549,0.0033814993,0.003381461,0.003381458,0.0068056593,0.006205732,0.0043547372,0.0035002998,0.0043387036,0.004338761,0.0043387115,0.0043387073,0.008745324
0.004239242,0.0037512754,0.0034221094,0.0021752717,0.003984464,0.0037122515,0.0035978896,0.0035978896,0.004230176,0.0037395644,0.0034131706,0.0021688316,0.0039737583,0.003699888,0.003587487,0.003587487,0.0033493657,0.0029640854,0.002703657,0.0017184999,0.0031479436,0.0029330687,0.0028425998,0.0028425998,0.00038478847,0.00034047247,0.00031034593,0.000196816,0.0003615348,0.0003368397,0.00032637673,0.00032637673
0.002277523,0.0022244118,0.0008987496,6.994038e-05,0.001622581,0.0017524094,0.0017528802,0.0017528802,0.0014317088,0.0013976961,0.000564926,4.2486627e-05,0.0010195586,0.0011014743,0.0011015421,0.0011015421,0.0015492394,0.0015130052,0.00061106257,4.7063575e-05,0.0011035539,0.0011919544,0.0011922265,0.0011922265,0.001490754,0.0014557047,0.00058783375,4.5176308e-05,0.0010617821,0.0011469573,0.0011471397,0.0011471397
0.0012893846,0.0012647245,0.0022385512,0.0030308284,0.0015209873,0.001630455,0.0015148717,0.0015148717,2.7663078e-05,2.708177e-05,4.8935053e-05,6.671591e-05,3.282523e-05,3.528534e-05,3.268686e-05,3.268686e-05,0.0009914526,0.00097238226,0.0017213803,0.0023307726,0.0011694547,0.0012536629,0.0011647469,0.0011647469,0.00045134942,0.0004425819,0.0007840453,0.0010618911,0.00053241226,0.0005708131,0.000530263,0.000530263
0.003216383,0.004187875,0.0017637229,0.0038550755,0.0035724614,0.0082295025,0.007826907,0.02930722,0.00537627,0.0063899783,0.004404169,0.006062304,0.0060699903,0.009785594,0.0049093785,0.029892713,0.0063131023,0.007517548,0.0051379586,0.007127394,0.007125368,0.011582642,0.0059538856,0.035543762,0.0020414048,0.0024269589,0.0016709906,0.002302438,0.0023049281,0.0037191338,0.0018695353,0.011368054
0.006230283,0.0062845023,0.010072353,0.006285872,0.0062867044,0.006285936,0.009849203,0.007174529,0.0067127324,0.0070318254,0.01108746,0.007039131,0.007039418,0.00703919,0.00994627,0.010365053,0.010772107,0.011252102,0.017764831,0.011263108,0.011263645,0.011263204,0.016046606,0.016311875,0.004893955,0.0051258584,0.008083414,0.0051311674,0.0051313797,0.00513121,0.0072533726,0.0075509846
0.003824647,0.012148813,0.01165281,0.00078776636,0.0019837308,0.01176887,0.0063792835,0.0063792835,0.0033708739,0.0120359985,0.011329832,0.000334783,0.0015853359,0.010348249,0.0057197628,0.0057197628,0.006078932,0.022095,0.020789403,0.00047019453,0.002810936,0.018539172,0.010337343,0.010337343,0.0028634043,0.010232902,0.009636752,0.00028058983,0.0013440379,0.008783317,0.0048608584,0.0048608584
0.0011881965,0.0012508251,0.0018888959,0.0022029344,0.0013692171,0.0015403853,0.0013582741,0.0013582741,0.0006518273,0.0006857791,0.0010358512,0.0012081353,0.0007507238,0.00084478594,0.0007446468,0.0007446468,0.00086426554,0.00090976706,0.0013740587,0.0016025814,0.000995913,0.0011204897,0.0009879381,0.0009879381,0.0007337542,0.00077229255,0.0011664918,0.0013605457,0.00084543927,0.0009512534,0.0008386496,0.0008386496
0.0038963729,0.03072478,0.011290488,0.0055362075,0.0035566592,0.003188983,0.0035523628,0.0035523628,0.005382671,0.03995903,0.014915243,0.00758474,0.0049527427,0.00445201,0.0049467795,0.0049467795,0.00681896,0.048185926,0.018258663,0.009548346,0.006311935,0.005681784,0.006304338,0.006304338,0.0021034898,0.015575125,0.005817946,0.0029635583,0.0019361086,0.0017410424,0.0019337634,0.0019337634
0.0019527008,0.0012837623,0.0008232884,0.0012777401,0.001277727,0.0012777396,0.0012777398,0.0026551215,0.0040602386,0.002666368,0.0017067555,0.002653806,0.0026537795,0.002653805,0.0026538053,0.005568438,0.004681202,0.0030766742,0.0019721708,0.0030622229,0.0030621917,0.0030622222,0.0030622222,0.006386083,0.0068879616,0.0045259157,0.0029000128,0.004504636,0.0045045908,0.004504635,0.004504635,0.0094146915
0.0025950763,0.0026765415,0.0037123305,0.0042008976,0.00278997,0.0029931983,0.0026893818,0.0026893818,6.526801e-05,6.732911e-05,9.3888324e-05,0.00010641092,7.0256945e-05,7.546521e-05,6.765764e-05,6.765764e-05,0.0027246643,0.0028100945,0.0038972385,0.0044100033,0.002929244,0.0031425692,0.00282357,0.00282357,0.0018330287,0.0018902493,0.0026202544,0.0029643713,0.0019705605,0.0021139034,0.0018992986,0.0018992986
