no-op,no-op,no-op,no-op,no-op,no-op,no-op,no-op,fire left,fire left,fire left,fire left,fire left,fire left,fire left,fire left,fire main,fire main,fire main,fire main,fire main,fire main,fire main,fire main,fire right,fire right,fire right,fire right,fire right,fire right,fire right,fire right
0.0029802322,0.49173832,0.7021427,0.6955862,0.9971857,0.33915043,0.590682,0.31292439,1.0329485,0.385046,2.1606684,0.25629997,3.6764145,2.0229816,1.2749434,0.24914742,0.5245209,0.9357929,0.500679,1.4567375,0.40769577,0.25749207,0.6842613,0.5722046,0.9083748,0.47445297,0.7686019,0.9393692,1.6370416,1.2505054,0.20265579,0.2616644
1.1491776,3.9297342,3.0496716,5.571246,5.660355,3.8769841,0.9790063,0.37938356,4.8160553,6.31392,10.703206,8.782744,18.196106,14.238358,3.1608343,1.4698505,0.9548664,5.044937,2.8049946,6.930828,5.6123734,3.5500526,0.9918213,0.38266182,2.2441149,0.39190054,4.3174624,0.65118074,6.6262484,5.9378147,1.1643767,0.6172061
0.77709556,5.4463744,0.55491924,10.353178,0.7921457,0.7261336,0.43779612,1.0895729,4.124567,2.6378407,9.983704,6.09491,16.472414,13.142973,2.8741732,5.505122,1.694113,7.622838,0.4954636,14.225692,0.8481741,2.6372075,0.95665455,0.9290874,3.888607,4.802346,6.405413,8.318127,10.647476,10.139495,2.5434792,2.5340915
0.4386902,0.59485435,0.16212463,0.99122524,0.00834465,0.35345554,0.36239624,0.37550926,1.0681152,0.017881393,1.7356873,0.46491623,3.3086538,2.0337105,1.1724234,0.116825104,0.81062317,1.0859966,0.24318695,1.8370152,0.13828278,0.71525574,0.5710125,0.6425381,1.4254451,0.90271235,1.0198355,1.8948317,2.4589896,2.0444393,0.37312508,0.43570995
0.2425909,0.78618526,0.3093481,1.2642145,0.16629696,0.4196167,0.13321638,0.1090765,1.0991096,0.680089,3.5476685,1.103282,4.8565865,4.2301416,0.50008297,1.244545,0.6330013,1.5234947,1.168251,2.4199486,1.1277199,1.4603138,0.15974045,0.014305115,1.1274219,1.617521,3.0106306,2.619326,3.7777424,3.6762655,0.18447638,0.7484853
0.5412102,0.64074993,0.06198883,1.0949373,0.2193451,0.5120039,0.31292439,0.39577484,1.2922287,0.13053417,1.9019842,0.8046627,3.7455559,2.3818016,1.2660027,0.054836273,1.0573864,1.2004375,0.00834465,2.0980835,0.6425381,1.0979176,0.45657158,0.6914139,1.6200542,1.0159612,1.181364,2.1532178,2.8458238,2.3451447,0.45776367,0.48339367
0.90032816,5.428344,0.33080578,10.610819,0.4929304,1.039803,0.6303191,1.0965765,3.92735,1.7422438,10.231137,6.196499,15.758276,13.154149,2.629161,5.4860115,1.8565357,7.7071786,0.8639693,14.600605,1.2087822,3.1106174,1.2156367,0.9419024,3.899634,5.417168,6.853491,8.559674,10.502934,10.528862,2.6029348,2.5129318
0.31083822,0.7921457,0.49620867,1.2499094,0.4041195,0.61661005,0.11473894,0.043213367,0.8690357,0.67949295,2.888441,1.1885166,4.006624,3.5369396,0.4339218,1.0192394,0.59247017,1.4948845,1.0550022,2.3829937,0.97990036,1.3303757,0.1680851,0.02026558,0.9904802,1.591593,2.6150048,2.6239455,3.2640994,3.2493472,0.14618039,0.6175041
0.36746264,2.2551417,2.1663308,3.6036968,2.9718876,0.65490603,1.2350082,0.13068318,0.2732873,4.3299794,5.968511,6.8700314,8.246601,2.9680133,2.5221705,0.66161156,0.58203936,2.901554,2.6729703,4.581213,3.734231,0.77456236,1.629293,0.10788441,0.5686283,0.42676926,1.5354156,0.6991625,2.0819902,1.1628866,0.28789043,0.29683113
0.68068504,5.545616,0.43481588,10.43111,0.58323145,0.8741021,0.5361438,1.1152029,3.7968159,2.3013353,10.39207,5.8299303,17.185806,13.648272,3.2156706,5.415082,1.5084445,7.813871,0.7279217,14.37664,1.2513995,2.9228628,1.1475384,0.9790063,3.538765,5.1621346,6.8417935,8.602068,11.408739,10.678395,2.9058008,2.439134
0.24139881,0.7867813,0.30875206,1.2651086,0.16450882,0.41931868,0.1335144,0.1090765,1.1229515,0.66399574,3.5947561,1.0609627,4.9066544,4.2641163,0.50008297,1.2660027,0.6341934,1.5223026,1.1706352,2.4175644,1.1301041,1.4638901,0.15974045,0.014305115,1.1438131,1.6066432,3.0429661,2.5905669,3.812164,3.7005544,0.18432736,0.76264143
0.24199486,0.7864833,0.30875206,1.2654066,0.16480684,0.4184246,0.13321638,0.10967255,1.1217594,0.66399574,3.5947561,1.0609627,4.9078465,4.2653084,0.50008297,1.2654066,0.6341934,1.5211105,1.1706352,2.4163723,1.1301041,1.462698,0.15854836,0.014305115,1.1435151,1.6063452,3.0429661,2.590716,3.8129091,3.7004054,0.1847744,0.7623434
0.37133694,2.2011995,1.835823,3.362894,2.606213,0.243783,1.2183189,0.19729137,0.2617389,4.201308,5.1429124,6.280467,7.3400884,1.9395351,2.4817884,0.83073974,0.5865097,2.8336048,2.2554398,4.2772293,3.271699,0.25510788,1.6093254,0.19192696,0.56535006,0.39875507,1.3494492,0.5707145,1.8808246,0.92953444,0.27894974,0.33646822
0.37670135,5.56767,0.5701184,10.371506,0.9444356,0.057816505,0.1552701,1.2487173,6.1684847,3.5095215,12.663603,5.6928396,21.414757,18.382072,2.0205975,4.3922663,1.3113022,7.737279,0.80764294,14.235973,1.2502074,2.3186207,0.46283007,1.3154745,4.8111005,4.3658915,8.279048,8.587614,13.932064,13.010875,1.6137213,1.5462563
0.6124377,5.596876,0.45359135,10.634065,0.5912781,0.72836876,0.45120716,1.3327599,4.698932,2.232939,10.800809,6.05613,18.641651,14.815479,2.6287138,6.877184,1.514852,7.916391,0.7468462,14.605522,1.4027953,2.8264523,0.9521842,1.1247396,4.0879846,5.289018,7.0993605,8.676201,12.405067,11.301041,2.3911893,3.2015145
0.13679266,5.7300925,0.113248825,10.882616,0.9533763,0.41782856,0.34570694,0.8830428,6.9999695,3.9041042,10.82778,6.90341,20.714998,18.71705,2.9814243,3.5214424,0.5543232,7.903874,1.410842,14.776886,0.8392334,1.3777614,0.19341707,0.9304285,4.839897,4.301667,7.9363585,8.399189,13.634264,12.856722,1.7032027,1.4084578
0.29981136,2.2047758,1.9478798,3.3327937,2.785325,0.33587217,1.2543797,0.2259016,0.41738153,4.208535,5.38595,6.2144547,7.7307224,2.1396577,2.5601685,0.89257956,0.49114227,2.8395653,2.4068356,4.236698,3.5130978,0.37908554,1.6570091,0.23126602,0.5868077,0.39994717,1.3828278,0.5620718,1.9347668,0.9575486,0.28967857,0.3451109
0.7003546,5.49376,0.4246831,10.548979,0.49710274,0.9587407,0.4720688,1.0469556,3.8656592,2.4738908,10.430217,5.4340067,17.474293,13.934225,2.9951334,5.6447086,1.5434623,7.722974,0.7458031,14.581829,1.4017522,3.0709803,1.0344386,0.859648,3.6108494,4.978776,6.881058,9.021014,11.714101,10.980219,2.6737154,2.682805
0.9009242,5.4286423,0.33132732,10.610074,0.4939735,1.039654,0.6298721,1.0965765,3.92735,1.7428398,10.231733,6.196499,15.759468,13.154149,2.629161,5.4860115,1.8571317,7.707551,0.8633733,14.600083,1.2075156,3.1106174,1.2148917,0.9418279,3.899783,5.416423,6.853491,8.559376,10.50219,10.528416,2.6024878,2.5127828
0.56639314,2.451241,2.2561848,4.2121115,2.6541948,0.48667192,1.2797117,0.05081296,0.21338463,4.593134,6.136298,8.169413,7.4756145,2.7406216,2.655387,0.5072355,0.8407235,3.1718612,2.770722,5.376637,3.3092499,0.5277991,1.6877055,0.0074505806,0.46253204,0.36239624,1.5032291,0.8535385,1.8501282,1.1539459,0.29981136,0.27418137
0.16093254,0.49889088,0.44465065,0.7355213,0.5608797,0.07331371,0.48935413,0.3194809,0.795722,0.21159649,1.5568733,0.059604645,2.8061867,1.6111135,1.0734797,0.1937151,0.5722046,1.0299683,0.500679,1.6546249,0.34332275,0.34928322,0.6759167,0.59604645,0.83088875,0.6055832,0.49352646,1.2019277,1.2755394,1.116097,0.11742115,0.30338764
0.08940697,1.3625622,2.1737814,2.7251244,3.233552,1.4030933,1.141429,0.43272972,1.8578768,2.7740002,6.776452,5.7816505,10.563135,5.107522,3.1799078,0.436306,0.04529953,2.0217896,3.119707,4.0090084,4.6741962,2.0205975,1.6927719,0.67949295,1.0880828,0.3105402,1.9723177,0.8070469,3.1763315,1.7023087,0.7432699,0.20891428
1.1266768,4.3672323,1.039356,8.607954,0.7215142,0.07286668,0.00834465,1.7607212,5.1105022,1.6838312,11.761785,4.159212,21.676422,18.582344,2.206564,5.1170588,2.2810698,6.198138,0.036507845,11.868774,1.5941262,2.3536384,0.23573637,1.9809604,4.9847364,4.1785836,7.0768595,7.520318,14.389456,13.169646,1.5375018,1.4272332
0.37163496,2.2011995,1.835823,3.362894,2.606511,0.24408102,1.2183189,0.19788742,0.26151538,4.2006373,5.142987,6.280467,7.3415785,1.9389391,2.481863,0.8313358,0.5877018,2.8336048,2.2554398,4.276037,3.272295,0.2539158,1.6093254,0.19192696,0.56535006,0.39875507,1.3491511,0.57190657,1.8805265,0.9292364,0.27924776,0.33706427
0.40829182,5.5748224,0.5120039,10.393262,0.84519386,0.14811754,0.16570091,1.2332201,5.875826,3.5840273,12.117624,5.892515,20.490885,17.550587,1.9240379,4.245043,1.2230873,7.714033,0.6440282,14.176369,0.9724498,2.0712614,0.4336238,1.360476,4.709214,4.339963,8.087158,8.517801,13.607443,12.720227,1.578778,1.4947355
0.31113625,0.795722,0.49769878,1.2567639,0.40650368,0.6195903,0.11533499,0.044107437,0.8839369,0.6341934,2.9480457,1.090765,4.081726,3.5780668,0.43690205,1.0418892,0.59604645,1.5163422,1.0633469,2.4223328,0.9942055,1.3494492,0.16927719,0.021457672,0.99912286,1.5877187,2.6516616,2.6088953,3.312081,3.284961,0.1463294,0.6274879
