no-op,no-op,no-op,no-op,no-op,no-op,no-op,no-op,fire left,fire left,fire left,fire left,fire left,fire left,fire left,fire left,fire main,fire main,fire main,fire main,fire main,fire main,fire main,fire main,fire right,fire right,fire right,fire right,fire right,fire right,fire right,fire right
0.115202434,0.040778983,0.11661953,0.10335144,0.05677503,0.08293614,0.08186096,0.08186096,0.03292413,0.011381282,0.03332924,0.029375326,0.01612119,0.023694005,0.023381794,0.023381794,0.11116241,0.039088123,0.11253378,0.09966616,0.054684833,0.08001354,0.078970954,0.078970954,0.10243787,0.034164045,0.1036836,0.091164745,0.04961376,0.07361162,0.07261084,0.07261084
0.038031258,0.038109735,0.03370326,0.033469494,0.041387714,0.03937269,0.045359395,0.013773191,0.2249339,0.22725087,0.20108436,0.1985536,0.24346393,0.23311915,0.264775,0.0841843,0.12085395,0.12159109,0.10756492,0.10659411,0.13124403,0.1252662,0.14343831,0.044577528,0.24538267,0.2477411,0.21920456,0.21681868,0.26609778,0.25462425,0.28985968,0.09203425
0.12793952,0.39884505,0.15200965,0.1741677,0.14621668,0.16776855,0.13616693,0.13616693,0.08154853,0.26397693,0.09494214,0.116031036,0.09486075,0.11061041,0.08743555,0.08743555,0.20743659,0.674472,0.24064313,0.29770818,0.2420643,0.2831977,0.2226881,0.2226881,0.11780307,0.3807785,0.13706449,0.1677455,0.137052,0.15990588,0.12630552,0.12630552
0.055338338,0.029600691,0.03254089,0.032975093,0.029322576,0.024088807,0.029353144,0.029353144,0.11270979,0.060320944,0.06631863,0.06714383,0.05974324,0.049074035,0.059806306,0.059806306,0.009496852,0.005079964,0.0055846977,0.0056592794,0.0050322604,0.004134033,0.0050375126,0.0050375126,0.081082575,0.04337519,0.047685403,0.04832375,0.042968746,0.035300553,0.043013662,0.043013662
0.15930207,0.10086725,0.095701404,0.09818012,0.09487985,0.1043489,0.020027174,0.17847061,0.042593904,0.02727169,0.025841918,0.026565298,0.025358513,0.02817525,0.0051307892,0.047030013,0.29548422,0.1884644,0.17866494,0.18351814,0.17596233,0.19479024,0.036100194,0.32789212,0.27348745,0.17499244,0.16583481,0.17043525,0.16287005,0.18079674,0.033126403,0.30218983
0.20783745,0.12729803,0.12374382,0.12372288,0.12896787,0.12373249,0.033232827,0.22954047,0.07854995,0.048861925,0.047430158,0.047422327,0.048876468,0.047425926,0.0115661565,0.08509314,0.35621965,0.22086841,0.21445891,0.21442331,0.22152421,0.21443968,0.053423077,0.38745183,0.24727331,0.153756,0.1492565,0.14923185,0.15386698,0.14924316,0.036582872,0.2679783
0.23161812,0.14063556,0.13591723,0.13672498,0.1523036,0.14188802,0.031157523,0.2302627,0.14307134,0.088891976,0.08576033,0.08645085,0.094208546,0.089790374,0.0157507,0.13847676,0.3853798,0.23874235,0.23037836,0.23216805,0.25371316,0.24110804,0.043660067,0.37428108,0.23044659,0.14313933,0.13809897,0.13920519,0.15175259,0.14457777,0.025508165,0.22309946
0.23433349,0.14341319,0.13969551,0.13908313,0.15692629,0.14474368,0.025825132,0.22969238,0.15506357,0.097493395,0.09477958,0.0946546,0.103866644,0.09861444,0.012655325,0.14721127,0.38727677,0.2427946,0.2360815,0.23568909,0.25939757,0.24551761,0.032821696,0.36893404,0.22440317,0.14105302,0.13712835,0.1369415,0.15032369,0.1426652,0.018438961,0.21308745
0.19895607,0.12503424,0.12015654,0.121306784,0.13143131,0.12870608,0.016308097,0.19655544,0.06569973,0.041876193,0.040192,0.04065174,0.04337066,0.043124355,0.004671583,0.063731715,0.34342065,0.21818651,0.20946935,0.21176717,0.22674805,0.22465321,0.025289256,0.33452138,0.24484506,0.1559968,0.14972849,0.15142658,0.16165832,0.1606336,0.01757504,0.23760977
0.17437632,0.110858135,0.107170194,0.10754965,0.110301234,0.11311603,0.016086634,0.18260637,0.0055999868,0.0036020447,0.0034780863,0.003493498,0.0035413662,0.0036725006,0.0004794373,0.0057723536,0.31304124,0.20064487,0.19380935,0.19460969,0.19798973,0.20460989,0.02742469,0.32421175,0.2580385,0.16588576,0.16018718,0.16088483,0.16321398,0.16912982,0.022269111,0.26614496
0.10925631,0.10065013,0.014970422,0.11468821,0.10201775,0.0686897,0.06883326,0.06883326,0.10626269,0.09874836,0.01424825,0.11131443,0.09962091,0.06690724,0.06704749,0.06704749,0.07284218,0.06710613,0.009959595,0.07636562,0.06798464,0.045785263,0.04588094,0.04588094,0.010112743,0.009309127,0.001362429,0.010503503,0.009401798,0.006343539,0.0063567706,0.0063567706
0.20772547,0.1299097,0.12572247,0.1260516,0.13624588,0.13217485,0.018896975,0.20868453,0.08673155,0.055116378,0.05326448,0.053485185,0.056896105,0.056072414,0.006768929,0.08535244,0.354127,0.22432798,0.21684891,0.21767613,0.23230335,0.22821203,0.02856946,0.34992272,0.24026752,0.15262887,0.14750528,0.14810759,0.15763482,0.1552696,0.018908396,0.23653619
0.3718619,0.7336018,0.2799589,0.7217988,0.42086366,0.14576238,0.10234565,0.10234565,0.10261147,0.20142916,0.07723093,0.19811165,0.11549875,0.040295947,0.028363561,0.028363561,0.37098458,0.73135823,0.27926862,0.7197261,0.4195794,0.14545283,0.1021607,0.1021607,0.22938074,0.44748473,0.17243446,0.4410955,0.25660765,0.090265855,0.06371239,0.06371239
0.13164884,0.07275103,0.078906894,0.08495459,0.075127274,0.07195201,0.07528341,0.07528341,0.0070934286,0.0039215907,0.0042542377,0.004574298,0.00404834,0.0038764784,0.0040565785,0.0040565785,0.13615479,0.0752472,0.08161616,0.08782618,0.07769319,0.074405015,0.07785402,0.07785402,0.09061401,0.050112844,0.054354366,0.058300477,0.051693108,0.04948963,0.051797904,0.051797904
0.07043915,0.03469668,0.039682895,0.04156981,0.03775485,0.03161758,0.038012177,0.038012177,0.10171716,0.0501536,0.05733795,0.06000381,0.054557957,0.045665976,0.05491434,0.05491434,0.028931715,0.014251312,0.016299583,0.017075123,0.015507827,0.012986228,0.01561307,0.01561307,0.05680521,0.027983645,0.032006435,0.033530653,0.030452728,0.025499802,0.030658053,0.030658053
0.63355494,2.6157088,1.2589916,0.41745082,0.42723587,0.30559975,0.5042753,0.5042753,0.38786656,1.6722403,0.777807,0.25127894,0.25777993,0.18056515,0.30634654,0.30634654,1.1866732,5.1560426,2.3837824,0.7665601,0.7866172,0.54897374,0.9359657,0.9359657,0.70164895,3.0284705,1.4073195,0.45445356,0.46618307,0.32647696,0.5540874,0.5540874
0.13143162,0.0731484,0.07909499,0.080969885,0.07249284,0.06955905,0.072814986,0.072814986,0.07540158,0.04197268,0.045394227,0.046447106,0.04159256,0.03991006,0.04178016,0.04178016,0.1274552,0.07093306,0.07670209,0.07851797,0.07029667,0.06745142,0.07060944,0.07060944,0.041360326,0.023017569,0.024892207,0.025472583,0.022809768,0.021886075,0.022911677,0.022911677
0.20821837,0.12758318,0.12407654,0.12399614,0.12933837,0.12403266,0.032996476,0.22964479,0.07968654,0.04959424,0.04816199,0.048131477,0.049635284,0.048145384,0.011611861,0.08619265,0.35662597,0.221234,0.21490753,0.2147707,0.22200838,0.21483299,0.052939672,0.38730195,0.24688044,0.15359037,0.14916065,0.14906609,0.1537824,0.14910917,0.03614725,0.2671437
0.2074892,0.12703449,0.12343562,0.12347002,0.12862675,0.12345428,0.033464037,0.22945549,0.07750881,0.048190642,0.046759374,0.046772093,0.04818174,0.04676626,0.011526862,0.08408675,0.35584986,0.22053023,0.21404277,0.21410131,0.22107834,0.21407449,0.05389108,0.38760927,0.24763583,0.15390562,0.14934054,0.14938122,0.1539427,0.14936258,0.03700131,0.2687599
0.20705554,0.12670809,0.123053424,0.12315766,0.12820238,0.12311085,0.033737976,0.22934482,0.07620458,0.04735163,0.045921624,0.04595971,0.047313496,0.04594254,0.011467715,0.0828187,0.3553884,0.22011252,0.21352735,0.21370529,0.22052275,0.21362516,0.05444982,0.38779408,0.24809,0.154096,0.14944836,0.14957239,0.15403782,0.1495165,0.037508734,0.2697317
0.18438572,0.10491022,0.098226875,0.10493167,0.08256706,0.10208209,0.07592008,0.27316794,0.036492854,0.021089561,0.019719377,0.021155246,0.0164162,0.020478295,0.014696152,0.0531876,0.33545017,0.1929281,0.18047407,0.19332463,0.15070654,0.18746173,0.13599631,0.4913982,0.30067247,0.17363313,0.16236939,0.17411721,0.13525768,0.1686235,0.12133769,0.4385492
0.120703146,0.44523615,0.13577348,0.17073095,0.14244689,0.17176071,0.13119476,0.13119476,0.07589176,0.29791155,0.08239685,0.11272635,0.09173324,0.11308043,0.08345425,0.08345425,0.19304404,0.765273,0.20813566,0.2896514,0.23443015,0.29035613,0.21274887,0.21274887,0.10987702,0.43082142,0.119199775,0.16333115,0.13283625,0.16386235,0.12082867,0.12082867
0.08004915,0.100706995,0.04135627,0.13245216,0.094593555,0.049723834,0.058006115,0.058006115,0.03580977,0.04528586,0.018432578,0.059120845,0.042410515,0.022253606,0.02596944,0.02596944,0.061205667,0.0768912,0.03159493,0.10097732,0.07218758,0.037996404,0.044314124,0.044314124,0.022709833,0.028266393,0.011661727,0.036748283,0.026446834,0.014043245,0.01635159,0.01635159
2.3830206,2.3181565,0.41941637,2.4193869,0.82281,0.28792778,0.8766942,0.8766942,0.019353054,0.018826624,0.003405735,0.019646907,0.0066818157,0.0023381207,0.007119818,0.007119818,1.8379779,1.7879126,0.32344988,1.8659486,0.63461155,0.22203943,0.6761853,0.6761853,1.1672795,1.1354069,0.20533046,1.1848432,0.40302244,0.14093523,0.429456,0.429456
0.11295478,0.061019786,0.06658298,0.0695785,0.06255821,0.056331992,0.062586665,0.062586665,0.098566964,0.053271413,0.058130622,0.06070441,0.054606713,0.049162604,0.05462826,0.05462826,0.09556031,0.051621668,0.05632952,0.058865268,0.05292344,0.047655083,0.052947298,0.052947298,0.00089453545,0.0004832318,0.00052731286,0.0005510299,0.00049540965,0.00044607557,0.0004956295,0.0004956295
0.084312014,0.048849735,0.050598856,0.05652947,0.04944536,0.050243154,0.049227156,0.049227156,0.09462901,0.05484511,0.056842368,0.06341854,0.05550062,0.056407604,0.055261426,0.055261426,0.08282102,0.04798996,0.04971838,0.05551395,0.048570488,0.04935752,0.048357636,0.048357636,0.10713303,0.06210138,0.0643827,0.07172658,0.062829904,0.06386316,0.06256129,0.06256129
0.13512559,0.082343265,0.07991732,0.08066505,0.06889172,0.081293255,0.03980796,0.17679912,0.11361785,0.07000157,0.06783657,0.06849173,0.057962857,0.06899712,0.03297376,0.14678386,0.26866913,0.16477823,0.15978622,0.16130528,0.13704653,0.1625258,0.078409955,0.34892115,0.29684186,0.18271708,0.17709595,0.17879584,0.15147978,0.18012553,0.08635594,0.38387167
0.059496008,0.031933192,0.035033464,0.0372352,0.032785624,0.028870158,0.03279584,0.03279584,0.059873074,0.03215249,0.03527633,0.037466116,0.033005625,0.029058624,0.033014275,0.033014275,0.023109125,0.012403311,0.013607958,0.0144635085,0.012734551,0.011213472,0.01273845,0.01273845,0.03697202,0.01984508,0.021773195,0.023142604,0.020375472,0.017941527,0.020381548,0.020381548
0.085504785,0.045617197,0.05033882,0.055559754,0.048435874,0.047703356,0.048910737,0.048910737,0.080120444,0.042771094,0.04720038,0.052035097,0.04539845,0.044701174,0.04583717,0.04583717,0.078932285,0.042117618,0.046475936,0.05127279,0.044712804,0.04403374,0.04514972,0.04514972,0.09533583,0.050907396,0.056164652,0.061844677,0.054007724,0.05317604,0.05452982,0.05452982
0.03951416,0.13827696,0.037991494,0.17379478,0.10671793,0.04206134,0.045783374,0.045783374,0.020095067,0.07237719,0.019487418,0.09102909,0.055838373,0.021715377,0.023674611,0.023674611,0.036540486,0.128493,0.035203096,0.16167091,0.09919455,0.039001085,0.042464364,0.042464364,0.037886765,0.1382798,0.037033387,0.17507938,0.10687032,0.041264314,0.045024622,0.045024622
