no-op,no-op,no-op,no-op,no-op,no-op,no-op,no-op,fire left,fire left,fire left,fire left,fire left,fire left,fire left,fire left,fire main,fire main,fire main,fire main,fire main,fire main,fire main,fire main,fire right,fire right,fire right,fire right,fire right,fire right,fire right,fire right
0.40449202,5.2352247,0.5424768,9.896681,0.4862994,0.5386025,0.21576881,1.2807548,4.168749,1.7100573,12.348294,5.850196,20.585655,17.519592,3.1143427,4.863739,1.1392683,7.450804,0.8121878,13.546496,1.8084049,2.9101968,0.6560981,1.3127923,3.4500659,5.210787,8.089691,7.9011917,13.918429,12.996048,2.43932,1.8312037
0.17933547,4.866645,0.173226,9.601116,0.4697591,1.7211586,0.24721026,1.5567243,5.115643,1.7549098,9.914934,5.437508,15.102103,11.465773,3.448203,5.9584527,0.9566173,6.8755074,1.0451303,13.213679,1.1478364,3.8861485,0.021606684,1.5514344,3.85426,4.7190485,6.8225713,7.856414,10.065735,10.1719055,2.103448,2.2825599
0.30227005,4.8591194,0.07174909,9.920075,0.23752451,1.0009855,0.17464161,1.341626,4.8410892,1.4400482,10.355711,5.507469,18.055439,14.273524,2.8967857,6.734729,1.0859221,6.922707,1.2601167,13.638139,1.8685311,3.1811,0.5777925,1.1481345,3.8155913,4.9316883,7.263422,8.189381,12.450069,11.276007,2.2359192,3.0979514
0.71272254,4.9115715,0.3014505,10.08749,0.5710125,0.98213553,0.10162592,1.2493134,4.394799,1.8142164,10.087043,6.096065,15.2385235,12.464672,2.976209,5.543232,1.641959,6.9332867,0.8802861,13.83841,1.0176748,2.9370189,0.4695356,1.1567026,4.0000305,4.732199,6.7867713,7.9882145,10.037459,9.970553,2.1979957,2.3664162
0.45642257,5.3930283,0.6149709,10.209381,0.57667494,0.47162175,0.26360154,1.2947619,4.116297,1.8787384,12.426972,6.1801076,20.685493,17.592907,3.0651689,4.8810244,1.2052059,7.658303,0.71674585,13.956428,1.6894937,2.8213859,0.71913004,1.3324618,3.4802408,5.2899866,8.05378,8.06272,13.875813,12.964755,2.4658442,1.8274784
0.5275011,1.7380714,2.452135,1.7666817,3.6114454,2.477765,0.5233288,0.4339218,2.257824,3.3605099,7.982254,3.8385391,11.829734,8.6426735,1.6719103,1.2356043,0.7033348,2.4092197,3.1721592,2.206564,4.7576427,3.2544136,0.7033348,0.59723854,0.83088875,0.27120113,2.464652,0.71942806,3.6013126,2.796054,0.48220158,0.3015995
0.4556775,5.39273,0.6148219,10.210573,0.57548285,0.47326088,0.2643466,1.295805,4.1164455,1.8770993,12.424439,6.181449,20.68311,17.592161,3.0638278,4.882365,1.2049079,7.658899,0.71644783,13.958812,1.6906857,2.823472,0.71942806,1.3327599,3.4797192,5.2914023,8.0525875,8.063912,13.875365,12.9655,2.4655461,1.8268824
0.41484833,0.77962875,0.045895576,1.2987852,0.26643276,0.5722046,0.24735928,0.46133995,1.2016296,0.22768974,1.9776821,0.9471178,3.7795305,2.4235249,1.3113022,0.0071525574,0.8177757,1.462698,0.19669533,2.4831295,0.72956085,1.2087822,0.33140182,0.8177757,1.3768673,1.2817979,1.3893843,2.5445223,2.9349327,2.4601817,0.58472157,0.61124563
0.6236136,4.9066544,0.35822392,10.177792,0.71436167,0.9378791,0.012367964,1.2539327,5.55262,2.1705031,10.751486,5.756468,17.624496,13.893991,2.9824674,6.670356,1.6584992,6.897897,0.8793175,13.984739,1.0988116,3.041029,0.3041327,1.0217726,4.714653,4.4759364,7.1895866,8.333474,11.557341,10.9298525,2.066493,3.1598659
0.40769577,4.890561,0.24497509,10.071098,0.5143881,0.8237362,0.10728836,1.3568997,5.1596017,1.9180775,10.005236,6.0199947,17.41536,13.799146,2.5200844,6.868765,1.283884,6.904602,0.95814466,13.791025,1.3756752,2.8565526,0.42796135,1.1518598,4.171133,4.63441,6.802082,8.01593,11.656433,10.721981,1.8876791,3.1736493
0.6237626,4.9069524,0.35732985,10.177792,0.7134676,0.93728304,0.011622906,1.2540817,5.55262,2.1716952,10.751039,5.754977,17.624796,13.893694,2.9811263,6.670207,1.6590953,6.8974495,0.8803606,13.984739,1.1000037,3.039837,0.30517578,1.0216236,4.7153234,4.4752655,7.190257,8.334219,11.558384,10.92866,2.066195,3.1594932
0.07867813,0.54478645,0.34868717,0.7992983,0.52690506,0.04351139,0.44763088,0.3540516,0.6914139,0.1937151,1.4203787,0.04053116,2.5844574,1.4591217,1.014471,0.2014637,0.3695488,1.1384487,0.3170967,1.7917156,0.31352043,0.38266182,0.59723854,0.6699562,0.629127,0.6914139,0.5376339,1.2874603,1.1628866,1.0478497,0.13649464,0.3504753
0.5185604,1.7845631,2.4986267,1.8513203,3.6638975,2.515912,0.52571297,0.43094158,2.052188,3.604889,7.9101324,4.4202805,11.574626,8.379221,1.5920401,1.141429,0.67830086,2.4724007,3.2103062,2.3412704,4.785061,3.271103,0.7009506,0.5853176,0.7176399,0.33974648,2.3406744,0.9173155,3.3605099,2.5826693,0.43213367,0.2539158
0.6055832,5.207956,0.3376603,10.183454,0.76949596,0.19490719,0.30457973,1.3679266,5.014837,2.1997094,11.62298,5.3848324,22.2975,18.729717,2.3582578,4.7954173,1.5188754,7.355958,1.0275841,14.006943,1.5895069,2.5482476,0.6997585,1.4466047,4.2828918,4.8410892,7.8311563,8.5783,14.76556,13.422668,2.0232797,1.681149
0.46014786,7.009208,0.4708767,11.056959,1.8382072,0.16093254,0.6520748,0.66816807,7.0914626,4.9285593,11.956692,7.4775515,22.094398,19.088089,3.6790967,2.9321015,0.19490719,9.6759205,0.8687377,15.01441,0.022053719,2.0828843,0.51289797,0.6520748,4.438609,5.1265955,7.90447,8.168817,13.318956,13.239681,1.7943978,1.2284517
1.5041232,2.2777915,1.0418892,4.00573,1.6504526,1.5954673,0.21323562,0.4258752,1.386404,0.69379807,2.5355816,2.039671,3.861189,3.3664703,1.1718273,0.7534027,2.475977,3.7375093,1.7434359,6.568134,2.7483702,2.6407838,0.3618002,0.6967783,2.9665232,3.606677,3.0738115,6.8867207,4.7796965,4.376173,1.0931492,1.0710955
0.6237626,4.9071016,0.3579259,10.1765995,0.71391463,0.93877316,0.011771917,1.2545288,5.5515766,2.1710248,10.751263,5.754009,17.623156,13.893545,2.981648,6.6708775,1.6584247,6.8983436,0.87976456,13.983697,1.0991842,3.042072,0.3055483,1.0216236,4.71428,4.476011,7.189438,8.33381,11.556968,10.930597,2.0671635,3.160052
0.8031726,5.6031346,1.3491511,8.434057,2.257824,0.38862228,0.834167,0.5069375,5.8323145,4.618764,13.441443,6.094575,22.713543,18.51529,3.7634373,1.8620491,1.8525124,7.650852,0.25987625,11.351109,0.55909157,1.6486645,0.7748604,0.5507469,5.0371885,3.4862757,7.826686,5.7524443,13.177097,12.470484,1.6409159,0.6607175
0.5981326,4.817396,0.32752752,9.833723,0.7390976,0.87864697,0.0055879354,1.2724102,5.4892898,1.8447638,10.668114,5.9060006,17.269478,13.582706,3.2537057,6.385334,1.61618,6.801486,0.9150803,13.479516,1.0295212,2.9262156,0.35606325,1.0753423,4.6397743,4.5924635,7.169694,7.807389,11.280924,10.640994,2.2767484,2.9393287
0.5584955,5.4076314,0.3990531,10.368824,0.90777874,0.059902668,0.39875507,1.3768673,5.264841,2.612546,11.736043,5.4144487,22.535063,18.972084,2.0994246,4.714951,1.4740229,7.6043606,0.95039606,14.266372,1.4135242,2.3776293,0.8124113,1.4659762,4.3973327,4.80175,7.8329444,8.782446,14.759302,13.425053,1.9615889,1.6149879
0.45508146,4.800558,0.37431717,9.850412,0.59738755,0.8867681,0.065267086,1.2300909,5.002208,1.9190087,10.510981,5.8081,17.790236,13.637766,2.9877572,6.557144,1.3357401,6.7757072,0.82343817,13.49628,1.2934208,2.9303133,0.22724271,1.0019541,4.118085,4.521236,7.000789,7.8915806,11.819079,10.685698,2.0045786,3.1098723
0.33169985,5.618334,0.61929226,10.390579,0.8291006,0.11920929,0.21517277,1.2400746,5.7938695,3.0879676,12.262464,5.533099,22.364706,18.88886,2.5174022,4.4552984,1.2105703,7.851124,0.69856644,14.279485,1.5074015,2.4569035,0.59723854,1.2972951,4.4944882,4.722476,7.9399347,8.722841,14.735163,13.44055,2.0331144,1.6000867
1.5036762,2.2801757,1.052469,4.0020046,1.6622245,1.6096234,0.21338463,0.4273653,1.3911724,0.67949295,2.424717,2.0730495,3.7455559,3.221035,1.1575222,0.74982643,2.475679,3.7398934,1.7568469,6.5636635,2.7623773,2.6580691,0.36150217,0.6982684,2.9683113,3.6013126,3.0237436,6.901026,4.7266483,4.309416,1.0848045,1.0704994
1.5035272,2.2774935,1.0415912,4.0052834,1.6504526,1.5972555,0.21278858,0.42647123,1.386404,0.69499016,2.5331974,2.040863,3.861189,3.3509731,1.1718273,0.7522106,2.4744868,3.7369132,1.7437339,6.567538,2.7483702,2.643168,0.36120415,0.69737434,2.964735,3.606081,3.0738115,6.8855286,4.7802925,4.3696165,1.0919571,1.0704994
0.6234646,4.9072504,0.35822392,10.1765995,0.7137656,0.93728304,0.011920929,1.2543797,5.5524707,2.1703541,10.751486,5.7546797,17.623753,13.893545,2.9815733,6.670952,1.6584992,6.8980455,0.87946653,13.982952,1.0994077,3.040135,0.3054738,1.0216236,4.714876,4.476011,7.189661,8.333624,11.557489,10.929108,2.067089,3.1602383
0.6580353,4.8720837,0.32305717,10.147392,0.64343214,0.9486079,0.1335144,1.3232231,5.0623713,1.3355911,10.356903,6.82652,16.128271,12.879819,2.5771558,6.441474,1.6528368,6.941408,0.88468194,13.825745,1.0336936,2.9447675,0.46148896,1.141876,4.4089556,5.0255656,6.9516897,7.541031,10.583774,10.224878,1.9522756,2.9166043
