no-op,no-op,no-op,no-op,no-op,no-op,no-op,no-op,fire left,fire left,fire left,fire left,fire left,fire left,fire left,fire left,fire main,fire main,fire main,fire main,fire main,fire main,fire main,fire main,fire right,fire right,fire right,fire right,fire right,fire right,fire right,fire right
0.33169985,5.465746,0.55372715,10.141134,0.72330236,0.22560358,0.18328428,1.2075901,5.795285,2.921894,12.191087,5.2600355,22.251904,18.773376,2.5518985,4.4202805,1.2108684,7.648468,0.78469515,13.9495735,1.6477704,2.5972724,0.5546212,1.2537837,4.4959784,4.6497583,7.969439,8.606016,14.787316,13.491213,2.0176172,1.6155839
0.4555285,4.800856,0.37446618,9.849966,0.59716403,0.8864701,0.06534159,1.2306869,5.002022,1.9201636,10.50964,5.8078766,17.789454,13.636499,2.9869378,6.556511,1.336597,6.775819,0.82280487,13.495535,1.2937933,2.93009,0.22724271,1.0025501,4.118681,4.5213103,6.9990754,7.890761,11.8193035,10.68458,2.0040572,3.1083822
0.122487545,1.9478798,1.7541647,2.8190017,2.3168325,0.27000904,1.2418628,0.13321638,1.0347366,3.7914515,5.556941,5.168915,7.6448917,2.4569035,2.706647,0.7843971,0.31232834,2.5498867,2.105236,3.669262,2.8395653,0.21219254,1.6498566,0.10371208,0.78588724,0.40739775,1.6731024,0.4425645,2.3132563,1.2028217,0.3874302,0.36597252
0.564456,5.10633,0.74356794,10.099411,0.8997321,0.39488077,0.1835823,1.0159612,4.529804,2.8435886,12.061745,6.1142445,19.031912,15.840083,1.9942969,5.4354963,1.423955,7.106662,0.47713518,13.810396,0.9918213,2.4819374,0.4631281,0.8389354,3.9029121,4.245937,7.6389313,7.969737,12.303293,11.627972,1.6057491,2.5692582
0.6696582,5.2702427,0.3966689,10.409058,0.78618526,0.14066696,0.27894974,1.4430285,3.7407875,1.6960502,12.075901,6.5624714,21.030308,18.134117,3.0258298,5.110204,1.4734268,7.5027347,0.99152327,14.208555,1.424849,2.4041533,0.7376075,1.5196204,3.4719706,5.2659216,8.073748,8.029789,13.86404,12.942404,2.4548173,1.8066168
0.31232834,2.1392107,1.8128753,3.2162666,2.6372075,0.25987625,1.244843,0.22768974,0.45478344,3.9504468,5.163178,5.7528915,7.5573473,2.1035223,2.5021286,0.8930266,0.5197525,2.734661,2.182722,4.0614605,3.2532215,0.2503395,1.6319752,0.22530556,0.6324053,0.3874302,1.4832616,0.5143881,2.116263,1.0490417,0.30875206,0.3618002
1.578927,3.3572316,1.7625093,6.2429905,2.3376942,0.35077333,1.4284253,0.027120113,0.37312508,4.478693,6.840229,8.620024,9.424686,4.2641163,2.951622,0.72836876,2.193451,4.327595,2.0086765,7.9524517,2.7395785,0.6698072,1.8496811,0.11667609,1.5103817,0.8714199,2.3561716,1.3840199,3.2883883,3.0225515,0.243783,0.49591064
0.55491924,1.7118454,2.2292137,1.6272068,3.8653612,2.4193525,0.5543232,0.013709068,2.413988,3.1870604,7.531643,3.2889843,13.061166,8.893609,1.7476082,0.011920929,0.72956085,2.360344,2.8538704,2.0074844,5.0771236,3.1650066,0.7355213,0.034570694,0.88751316,0.1847744,2.3722649,0.513196,4.014373,2.9486418,0.49710274,0.017881393
0.26375055,2.2041798,1.9913912,3.4177303,2.9739738,0.5489588,1.3929605,0.2542138,1.167655,3.8862228,6.2334538,5.6636333,9.223223,3.5971403,2.9462576,1.1312962,0.81062317,2.8693676,1.8572807,4.528761,2.8777122,0.03695488,1.7154217,0.1347065,1.2609363,0.21994114,2.3204088,0.07390976,3.3286214,2.0751357,0.49471855,0.55879354
0.20205975,6.1649084,0.08523464,9.77397,1.360476,0.46223402,0.2425909,0.9828806,5.910248,3.2438338,10.512322,4.8804283,22.595226,17.654598,2.8571486,2.426207,0.43928623,8.636713,1.2624264,13.45396,0.7542968,2.8043985,0.67949295,1.1768937,3.925711,5.278736,7.35715,8.429586,14.249384,12.990385,2.3055077,0.4848838
0.7122755,5.297959,0.40531158,10.493398,0.7945299,0.13768673,0.29802322,1.4263391,3.6998093,1.7225742,12.083054,6.6414475,21.039694,18.137396,3.0073524,5.094409,1.5282631,7.5379014,0.98109245,14.315248,1.4132261,2.400279,0.76264143,1.4981627,3.4992397,5.283207,8.068382,8.085072,13.858527,12.940317,2.4677813,1.8171966
0.12397766,1.9964576,1.8578768,2.8565526,2.5221705,0.31977892,1.2663007,0.14126301,1.4603138,3.6382675,6.13153,4.7814846,8.516312,3.1524897,2.785325,0.9250641,0.6341934,2.7024746,1.7786026,3.9684772,2.4282932,0.2348423,1.6081333,0.00834465,1.3062358,0.19669533,2.3183227,0.038146973,3.2392144,2.0101666,0.47802925,0.52958727
0.26345253,2.2044778,1.9913912,3.4180284,2.9748678,0.5495548,1.3932586,0.25451183,1.168251,3.8850307,6.2322617,5.6642294,9.223819,3.5983324,2.9468536,1.1324883,0.8094311,2.8681755,1.8572807,4.528761,2.8789043,0.038146973,1.7166138,0.13589859,1.2609363,0.21964312,2.3195148,0.07420778,3.3286214,2.0760298,0.49501657,0.55879354
0.1719594,5.965829,0.015199184,9.508729,1.3539195,0.5039573,0.17896295,0.98094344,6.301403,3.5053492,10.889173,4.772544,21.5137,17.0362,2.3657084,2.3525953,0.5207211,8.326396,1.3998151,13.085082,0.6569922,2.8029828,0.5404651,1.1825562,4.235655,4.851818,7.7061357,8.178205,13.503134,12.610256,1.8848479,0.436306
0.15303493,6.1371922,0.02682209,9.765029,1.311563,0.5788356,0.1918897,0.99990517,6.312728,3.4165382,10.9142065,4.6408176,21.535158,17.078518,2.372861,2.3418665,0.54225326,8.513927,1.4455616,13.363659,0.7033348,2.8844178,0.55477023,1.2026727,4.2422113,4.889518,7.7158213,8.233637,13.510734,12.626499,1.8887222,0.43153763
0.09715557,0.43094158,0.4798174,0.61035156,0.6890297,0.17404556,0.5197525,0.29861927,0.7081032,0.31590462,1.5366077,0.17642975,2.6983023,1.4710426,1.0490417,0.23543835,0.4506111,0.8714199,0.54597855,1.3518333,0.5698204,0.1502037,0.73313713,0.54717064,0.7048249,0.4506111,0.44763088,0.885129,1.0621548,0.9098649,0.06377697,0.2515316
0.5072355,5.1295757,0.67055225,9.813011,0.7098913,0.3796816,0.10937452,1.2525916,4.490316,2.041608,11.945963,6.110966,19.884556,17.023533,2.7805567,4.95106,1.3327599,7.250905,0.5698204,13.38929,1.385212,2.6097894,0.4553795,1.2597442,3.8033724,4.8464537,7.647574,7.6147914,13.147593,12.449921,2.0724535,1.9270182
0.3777817,4.7907977,0.1398474,9.684711,0.84996223,0.66302717,0.16700476,1.3384968,4.2128563,1.0257959,10.778009,7.30142,15.266985,11.898726,1.8511713,6.1786175,1.1520088,6.858259,1.1977553,13.103336,0.6376207,2.4213643,0.05453825,1.193732,3.4745038,5.1406026,7.47025,6.6424904,9.731054,9.192377,1.0789931,2.7146935
0.84519386,3.4475327,0.20384789,6.430149,1.052618,2.3639202,0.32901764,0.28967857,1.4388561,2.2947788,1.9723177,1.6915798,5.0854683,2.580285,0.89526176,1.2266636,1.4090538,4.4834614,0.5686283,8.630753,2.067089,3.5643578,0.52690506,0.22172928,2.257824,2.4962425,1.8668175,6.6542625,5.3191185,4.9877167,1.0752678,0.62942505
0.34227967,5.749166,0.30241907,10.171756,0.70661306,0.06318092,0.08240342,1.5654415,5.7904425,3.0095875,12.115389,5.2705407,22.246689,18.823296,2.6351213,4.530251,1.225397,8.056313,1.1461228,13.993084,1.6716868,2.3635478,0.17307699,1.7680973,4.5054407,4.933849,8.222535,8.635595,14.803931,13.328195,1.7524511,1.257807
0.115036964,1.0240078,0.84519386,0.7754564,1.4978647,0.97453594,0.33974648,0.015497208,1.2564659,2.0068884,4.0626526,1.8900633,6.762743,4.7695637,1.1104345,0.10192394,0.22888184,1.6987324,1.462698,1.2493134,2.616644,1.718998,0.5698204,0.019073486,0.60617924,0.044703484,1.4960766,0.33080578,2.3460388,1.7464161,0.27775764,0.05364418
0.43705106,4.8469753,0.38474798,9.742454,0.6750226,0.8094311,0.0064074993,1.2920797,4.9313903,1.7414242,10.472834,6.2161684,17.492697,13.34548,3.2140315,6.3167515,1.3032556,6.8587065,0.8045137,13.302862,1.1543185,2.7921796,0.33311546,1.1134893,4.046708,4.7014656,6.960854,7.4756145,11.517629,10.3878975,2.2337584,2.8666854
0.10251999,2.2032857,2.0167232,3.2037497,2.6530027,0.32305717,1.3887882,0.17464161,1.1479855,4.096031,6.029606,5.5855513,8.310676,2.69413,2.913475,0.872612,0.3004074,2.7823448,2.3317337,4.0233135,3.1256676,0.24795532,1.7821789,0.13709068,0.8356571,0.42140484,1.7750263,0.44107437,2.476573,1.3005733,0.4130602,0.38981438
1.4477968,2.20716,1.1980534,4.031658,2.2137165,2.784133,0.066161156,0.79631805,1.8525124,1.0156631,2.5463104,2.721548,4.696846,3.515482,1.3947487,0.38146973,2.4354458,3.6668777,2.040863,6.712675,3.7574768,4.6670437,0.06914139,1.3065338,3.0714273,3.6126375,3.1903386,7.156804,5.8894606,5.9316306,0.81703067,1.2712181
0.5555153,5.725324,0.43302774,10.105371,0.9304285,0.3874302,0.021159649,0.9697676,5.312562,2.7649105,9.895861,4.647672,22.678524,17.607807,2.5062263,2.5382638,1.475215,8.05378,1.9431114,13.973117,1.399517,2.6869774,0.30636787,1.142621,4.426837,5.08219,7.5525045,8.998812,14.833509,12.8644705,1.7878413,0.5802512
0.57697296,1.7470121,2.2560358,1.6665459,3.9112568,2.4330616,0.5686283,0.026226044,2.527833,3.284216,7.711649,3.3301115,13.365746,9.10759,1.82271,0.056028366,0.7593632,2.4080276,2.888441,2.0635128,5.13196,3.1793118,0.7522106,0.051259995,0.9304285,0.20682812,2.4473667,0.49829483,4.143715,3.0565262,0.526309,0.005364418
