no-op,no-op,no-op,no-op,no-op,no-op,no-op,no-op,fire left,fire left,fire left,fire left,fire left,fire left,fire left,fire left,fire main,fire main,fire main,fire main,fire main,fire main,fire main,fire main,fire right,fire right,fire right,fire right,fire right,fire right,fire right,fire right
0.009246475,0.00478521,0.01852031,0.024676327,0.015446804,0.018438902,0.015316353,0.015316353,0.040542774,0.021011233,0.081047565,0.10796383,0.06761632,0.08074382,0.067050986,0.067050986,0.0035570983,0.0018412666,0.0071219224,0.009489141,0.0059404536,0.0070917895,0.005890394,0.005890394,0.014127897,0.0073157623,0.028267674,0.037662826,0.02358213,0.028156254,0.023384077,0.023384077
0.1731723,0.14231062,0.14199135,0.14231327,0.14239664,0.14231436,0.030485906,0.40508932,0.23731318,0.19584432,0.19560748,0.195847,0.19595294,0.1958489,0.052290566,0.5600898,0.2758879,0.22771956,0.22745451,0.22772263,0.22784513,0.22772484,0.061363503,0.651445,0.085527524,0.07058212,0.07049672,0.07058308,0.07062133,0.07058376,0.018851526,0.20185767
0.17313659,0.14268965,0.14260297,0.14269406,0.14278746,0.14232421,0.03200852,0.40160987,0.23838855,0.19716233,0.19711733,0.19716759,0.19728823,0.19666497,0.054262176,0.55931985,0.27571702,0.2280696,0.2280213,0.22807565,0.22821452,0.22749458,0.06331092,0.64728314,0.08472745,0.0700748,0.070058785,0.07007667,0.070119604,0.069898054,0.019291326,0.19879398
0.080683544,0.066619754,0.068886,0.06662203,0.066701084,0.06662218,0.06662226,0.09653378,0.012565863,0.010281982,0.010659158,0.010282375,0.010295469,0.010282392,0.010282405,0.016576786,0.14970581,0.12300179,0.12736367,0.12300627,0.1231581,0.12300649,0.12300664,0.18912031,0.12621118,0.10315471,0.10697129,0.10315871,0.10329149,0.103158854,0.103158996,0.16833536
0.00741201,0.0075724144,0.007352709,0.009426958,0.007857347,0.020241018,0.01139967,0.0073985765,0.24399771,0.24784048,0.23958685,0.30291477,0.2567498,0.6340326,0.35172367,0.2209963,0.045425083,0.046366543,0.044983797,0.057503697,0.048088275,0.122832954,0.06903508,0.044602826,0.19168107,0.1954947,0.18956703,0.24165359,0.20267852,0.51386666,0.28817964,0.18560606
0.052428663,0.040734436,0.017000757,0.016928852,0.020827368,0.0447715,0.044086985,0.044086985,0.045965478,0.03570915,0.014847999,0.014776951,0.018241804,0.03924889,0.03864795,0.03864795,0.031843968,0.024740543,0.010319658,0.010275621,0.0126475785,0.027192704,0.026776852,0.026776852,0.035184436,0.027335133,0.01139146,0.011341589,0.013970988,0.030044641,0.02958502,0.02958502
0.0760259,0.05952034,0.06008192,0.059481584,0.05951921,0.059483554,0.059483808,0.109042555,0.0043388586,0.0033976,0.0034296447,0.0033953912,0.0033975272,0.0033955034,0.003395518,0.006218952,0.14552954,0.11394618,0.11502097,0.11387204,0.11394389,0.11387581,0.1138763,0.2086449,0.13421768,0.10512285,0.10611274,0.10505457,0.10512071,0.10505808,0.10505854,0.19200116
0.08943413,0.07357207,0.0779283,0.07353558,0.0735963,0.07353554,0.0735355,0.12133517,0.04117331,0.033835236,0.035864547,0.03381827,0.033846255,0.033818256,0.03381823,0.05650476,0.15998912,0.13152914,0.13937591,0.13146347,0.13157222,0.13146341,0.13146332,0.2185286,0.11699035,0.09613615,0.101901084,0.096087925,0.09616755,0.09608789,0.09608783,0.16054963
0.17298537,0.14126992,0.14015386,0.14127332,0.14133024,0.14127329,0.025697567,0.41713786,0.23439008,0.19251764,0.19144234,0.19252162,0.1925868,0.19252159,0.045906097,0.5671474,0.2758898,0.22666109,0.22541857,0.22666574,0.22674158,0.22666569,0.05465641,0.6677277,0.087311655,0.07171404,0.071313486,0.07171553,0.07173986,0.07171551,0.017107423,0.21126685
0.081525624,0.6080563,0.19484058,0.19016,0.31421015,0.13949315,0.06082932,0.06082932,0.063873336,0.4716702,0.14623931,0.14500469,0.24593331,0.110878244,0.04814647,0.04814647,0.1408405,1.0421073,0.3254339,0.3222379,0.54273534,0.24371833,0.10609879,0.10609879,0.08268702,0.60997134,0.18847752,0.18783695,0.31878462,0.14379312,0.06254293,0.06254293
0.17262778,0.14239556,0.14223781,0.14239591,0.14249596,0.14234197,0.029949285,0.40457898,0.23789209,0.19694836,0.19685239,0.19694,0.19707851,0.19687471,0.051371418,0.56352144,0.2749365,0.22765172,0.22754683,0.22764161,0.2278015,0.22756656,0.05990702,0.6516288,0.08438735,0.06986329,0.069829226,0.06986033,0.06990953,0.06983717,0.018228695,0.19989924
0.06262037,0.04581704,0.039868042,0.045778036,0.045789912,0.045777958,0.045778,0.09192464,0.053831518,0.039360233,0.03423454,0.039326612,0.03933686,0.03932655,0.039326582,0.07945678,0.13189216,0.09647171,0.08392972,0.09638944,0.09641452,0.09638929,0.09638938,0.19408287,0.15446225,0.11296979,0.09827704,0.11287342,0.11290281,0.11287324,0.11287333,0.2274821
0.06511494,0.053174883,0.055865742,0.08563627,0.068685666,0.068963155,0.068250194,0.068250194,0.05441221,0.04444533,0.046684135,0.07153424,0.057416476,0.05761871,0.057022654,0.057022654,0.0532569,0.04349107,0.045688782,0.070039734,0.056178696,0.05640395,0.055820756,0.055820756,0.00028413287,0.00023202569,0.00024368188,0.00037362645,0.00029972772,0.00030092214,0.00029780995,0.00029780995
0.1727381,0.14022724,0.13801289,0.14023195,0.14026546,0.14023173,0.020247795,0.42994434,0.2318069,0.18953021,0.18720263,0.1895357,0.18956599,0.18953535,0.038747944,0.57612824,0.2757709,0.2255488,0.22281492,0.2255553,0.22559027,0.22555487,0.04676135,0.68541306,0.08878857,0.072595745,0.07170432,0.072597854,0.0726095,0.07259771,0.014849886,0.22067359
0.15724084,0.29546115,0.25616103,0.48875982,0.1959826,0.3582884,0.2663241,0.2663241,0.3066355,0.5687288,0.4953691,0.9434484,0.3782038,0.69144326,0.5148651,0.5148651,0.15825358,0.29742205,0.25784713,0.49193376,0.1972561,0.36065423,0.26808208,0.26808208,0.059558496,0.11211571,0.09713358,0.1853096,0.0743197,0.1358951,0.10099545,0.10099545
0.055695236,0.050719067,0.075924285,0.08052293,0.047632933,0.05463976,0.031726718,0.05094755,0.193883,0.17658345,0.26394773,0.27981102,0.16594237,0.18906033,0.11107528,0.17737627,0.02082346,0.018963229,0.028383043,0.030102251,0.017810542,0.020418499,0.011873169,0.019048639,0.11022681,0.100382395,0.15021716,0.15930623,0.094287276,0.108041815,0.062925905,0.100834355
0.05561429,0.044716865,0.05164925,0.0767657,0.060156394,0.06806171,0.060872205,0.060872205,0.007997746,0.006431913,0.0074250386,0.011032974,0.008652401,0.009786098,0.008751614,0.008751614,0.046289515,0.03721911,0.04298253,0.06388985,0.05007091,0.05665014,0.050665163,0.050665163,0.023107529,0.018579409,0.021443399,0.031883568,0.024996005,0.028279971,0.02529144,0.02529144
0.035487793,0.029019818,0.038340703,0.051143914,0.037480317,0.040425114,0.03781645,0.03781645,0.010800636,0.008833975,0.011666024,0.01555854,0.011410613,0.012301642,0.011506898,0.011506898,0.020219062,0.016534068,0.021843106,0.029138004,0.021355094,0.023031944,0.021545347,0.021545347,0.012333892,0.010086163,0.013322012,0.017772188,0.013027687,0.014049598,0.013142475,0.013142475
0.077962086,0.06582892,0.04927899,0.056139916,0.052773383,0.07506691,0.06950351,0.06950351,0.099454634,0.083981276,0.06278873,0.07150678,0.06732541,0.09577831,0.08866523,0.08866523,0.060406007,0.051004782,0.038177542,0.043494053,0.04088867,0.058163308,0.05385194,0.05385194,0.024550594,0.020729728,0.015515236,0.01767688,0.016618617,0.023639014,0.0218869,0.0218869
0.041036304,0.123493575,0.31918406,0.010974497,0.15379523,0.15193719,0.1283734,0.1283734,0.06981734,0.19120891,0.49520144,0.0135552585,0.22753046,0.23694076,0.20400363,0.20400363,0.07207976,0.20344865,0.52578515,0.004069507,0.24537517,0.251194,0.2150474,0.2150474,0.02156416,0.059458956,0.15383211,0.0035792217,0.07093,0.07359281,0.06328425,0.06328425
0.17429346,0.14603913,0.14365159,0.14604439,0.14624923,0.14604418,0.039004937,0.36529377,0.25412908,0.21220881,0.20702398,0.2122162,0.21252544,0.21221516,0.065944314,0.5581826,0.2753296,0.22988719,0.22421333,0.22989517,0.23023032,0.22989403,0.07178023,0.60564995,0.07573326,0.063240185,0.061695676,0.06324238,0.06333463,0.06324208,0.019654676,0.16634665
0.043682102,0.032093182,0.044702888,0.07066432,0.05357883,0.06416115,0.05418301,0.05418301,0.0002337019,0.00017174557,0.00023899841,0.00037768495,0.00028655733,0.0003431002,0.00028971478,0.00028971478,0.033000518,0.024245217,0.033765685,0.053379748,0.040476628,0.04847128,0.040932067,0.040932067,0.018056454,0.0132656265,0.018464744,0.029198535,0.02214675,0.026521167,0.022394955,0.022394955
0.07272646,0.057674706,0.05809527,0.057676584,0.057743557,0.057841986,0.05767698,0.1094476,0.0069080717,0.005480879,0.005520763,0.005481056,0.005487366,0.005496742,0.005481094,0.010366194,0.14027339,0.11126789,0.11207831,0.111271486,0.11140018,0.111590184,0.11127226,0.21076739,0.13147679,0.10434166,0.1050995,0.104345016,0.1044651,0.10464298,0.104345754,0.19677934
0.085064575,1.698776,0.6177207,1.5770501,1.090857,0.9544732,0.5923868,0.5923868,0.20693366,4.24169,1.5436845,3.9501688,2.7290578,2.3834743,1.4805074,1.4805074,0.07894139,1.5756841,0.5729444,1.4627941,1.0119531,0.88528126,0.54944545,0.54944545,0.067890085,1.3532587,0.49204665,1.2560084,0.8690439,0.7603089,0.4718625,0.4718625
0.15518245,13.583459,4.8849277,12.316434,1.2847253,17.753143,5.323654,5.323654,0.14476989,10.689062,3.9182336,9.506962,0.91598904,14.189675,4.1079097,4.1079097,0.32070684,23.763168,8.709283,21.13831,2.0395925,31.54045,9.134708,9.134708,0.17562558,12.97975,4.7588844,11.543647,1.1119936,17.233475,4.9884777,4.9884777
0.1287256,0.29073194,0.210578,0.35756925,0.22348796,0.09397416,0.14731716,0.14731716,0.21635482,0.4872677,0.35121638,0.60464954,0.3762612,0.15654403,0.24547258,0.24547258,0.1230421,0.27799177,0.20152575,0.34185064,0.21371222,0.08992204,0.14092803,0.14092803,0.03424686,0.07732379,0.056110907,0.09512522,0.059445817,0.025063407,0.039258223,0.039258223
0.09094904,0.075187236,0.07983638,0.07515028,0.07521448,0.07515028,0.075150296,0.12343873,0.046424747,0.038344137,0.040744666,0.038325105,0.038357884,0.03832511,0.03832511,0.06367503,0.16160358,0.13352127,0.14183842,0.13345525,0.13356939,0.13345525,0.13345526,0.22071297,0.11495638,0.094944455,0.10088688,0.094897315,0.094978586,0.094897315,0.09489732,0.15765534
0.07643841,0.061003905,0.0630271,0.06100703,0.061092447,0.061007027,0.061006926,0.11994795,0.0065592383,0.005253274,0.005423601,0.0052535376,0.0052606687,0.005253535,0.005253527,0.010006569,0.14430219,0.115383014,0.11916309,0.11538887,0.11554782,0.11538883,0.11538865,0.22302404,0.12645198,0.10134041,0.10461066,0.10134548,0.10148258,0.101345435,0.10134527,0.19179139
0.17308226,0.14188015,0.14128026,0.14188309,0.14195535,0.14188299,0.028579086,0.40996084,0.23606884,0.19445205,0.19393516,0.19445555,0.19454394,0.19445539,0.04973507,0.5628407,0.27586982,0.22728431,0.22669592,0.22728837,0.2273909,0.22728816,0.05871386,0.6579875,0.086271375,0.07106252,0.07087359,0.0710638,0.07109616,0.071063735,0.018182144,0.20569168
0.061729006,0.41023806,0.13248812,0.6476228,0.15318011,0.4695536,0.27983278,0.27983278,0.17373607,1.1239243,0.36492917,1.7803793,0.42226696,1.289926,0.7695146,0.7695146,0.054855056,0.36452577,0.11772116,0.57545954,0.1361481,0.4172281,0.24865404,0.24865404,0.059998877,0.39920694,0.12888098,0.6300494,0.14907594,0.45686656,0.27226982,0.27226982
