no-op,no-op,no-op,no-op,no-op,no-op,no-op,no-op,fire left,fire left,fire left,fire left,fire left,fire left,fire left,fire left,fire main,fire main,fire main,fire main,fire main,fire main,fire main,fire main,fire right,fire right,fire right,fire right,fire right,fire right,fire right,fire right
0.40829182,0.7843971,0.042915344,1.347065,0.3027916,0.5841255,0.25629997,0.48816204,1.1885166,0.23961067,1.9705296,1.0573864,3.861785,2.450347,1.295805,0.051259995,0.8034706,1.4710426,0.18954277,2.579689,0.8034706,1.2338161,0.34689903,0.8690357,1.3571978,1.296401,1.3807416,2.6893616,3.0443072,2.4956465,0.5623698,0.6893277
0.020563602,5.0398707,0.34362078,9.471774,0.99524856,0.95009804,0.2719462,1.4296174,4.3085217,1.8298626,12.008249,7.1154537,16.046316,12.849122,1.3577938,5.428046,0.5829334,7.1182103,1.0597706,12.817383,0.52660704,2.9642134,0.27142465,1.4247745,3.0495226,4.876256,8.095726,6.5137444,10.107383,10.226518,0.5969405,2.0650773
0.3951788,0.82433224,0.019669533,1.3959408,0.2872944,0.57816505,0.25331974,0.49233437,1.1956692,0.21755695,1.9848347,1.0311604,3.8719177,2.4545193,1.2940168,0.04887581,0.78201294,1.5413761,0.1502037,2.6655197,0.7724762,1.2230873,0.34213066,0.8773804,1.3437867,1.3384223,1.3563037,2.7412176,3.0261278,2.48909,0.564456,0.69379807
0.42676926,0.808835,0.04172325,1.3530254,0.28252602,0.60141087,0.24616718,0.47564507,1.1831522,0.30577183,1.8638372,1.0758638,3.6615133,2.4050474,1.2761354,0.025629997,0.84519386,1.5068054,0.20265579,2.567768,0.77724457,1.2683868,0.32424927,0.8392334,1.3798475,1.3676286,1.3118982,2.6917458,2.8812885,2.4843216,0.564456,0.6502867
0.76174736,5.0649047,0.6586313,10.226965,0.9009242,0.51766634,0.18894672,0.98496675,4.9241633,2.889149,12.118891,5.985051,18.475204,15.810095,2.062507,5.446188,1.7783046,7.034838,0.61899424,14.027655,0.93728304,2.6765466,0.47951937,0.7882714,4.4366717,4.158616,7.7939034,8.231104,11.933744,11.777878,1.6590953,2.618432
0.6327033,5.281642,0.7197261,8.451044,1.5116483,0.24363399,0.18626451,1.4288723,5.480051,2.4956465,10.87904,3.7544966,22.675991,17.808676,3.1149387,2.6416779,1.5805662,7.3838234,0.3784895,11.578053,0.5283952,2.476871,0.08776784,1.783669,4.5880675,4.5219064,6.812811,7.302463,14.067292,12.739301,1.9595027,0.13589859
0.833869,2.604127,2.6246905,3.4731627,5.0082803,3.2019615,0.8645654,0.5722046,3.8948655,4.0851536,8.956343,5.39124,16.642212,12.1966,2.4682283,1.4023483,0.9942055,3.376007,3.1030178,4.206896,6.1118603,3.8778782,1.0693073,0.7522106,1.4555454,0.04172325,2.8640032,0.29623508,5.05805,4.0900707,0.6496906,0.26404858
0.40769577,0.7838011,0.042915344,1.347661,0.30338764,0.5841255,0.25570393,0.48696995,1.1873245,0.24080276,1.9711256,1.0579824,3.862381,2.451539,1.2952089,0.05185604,0.8058548,1.4710426,0.19073486,2.579689,0.8034706,1.2350082,0.34809113,0.8678436,1.3574958,1.295805,1.3810396,2.6899576,3.0440092,2.4962425,0.56266785,0.6890297
0.4196167,0.81419945,0.03874302,1.4060736,0.32246113,0.61273575,0.25451183,0.5030632,1.167655,0.3182888,1.8566847,1.1944771,3.7515163,2.4342537,1.257062,0.09059906,0.82969666,1.5187263,0.19669533,2.6714802,0.8559227,1.2922287,0.3373623,0.89764595,1.3586879,1.3831258,1.3029575,2.84791,2.9990077,2.5218725,0.5406141,0.7343292
0.5275011,5.2940845,0.1975894,9.838939,0.833869,0.6374717,0.2527237,0.6002188,5.3357334,2.5169923,9.957179,4.381612,22.559948,17.460846,2.4593248,2.413951,1.43677,7.4508786,1.603663,13.617724,1.5246868,3.0365586,0.64209104,0.61392784,4.4082108,4.7285852,7.3099136,8.857548,14.869571,13.067871,2.0346045,0.9430945
0.40829182,0.7843971,0.042915344,1.3482571,0.3039837,0.58472157,0.25629997,0.487566,1.1885166,0.23961067,1.9711256,1.0585785,3.862381,2.450943,1.2946129,0.05185604,0.8034706,1.4734268,0.19073486,2.579689,0.8034706,1.2350082,0.34809113,0.8690357,1.3574958,1.296699,1.3810396,2.6896596,3.0440092,2.4962425,0.56266785,0.68962574
0.42021275,0.8136034,0.038146973,1.4066696,0.32305717,0.6145239,0.25451183,0.50365925,1.1664629,0.31888485,1.8572807,1.1950731,3.7509203,2.4342537,1.257658,0.08881092,0.83088875,1.5163422,0.19788742,2.670288,0.8559227,1.2946129,0.33855438,0.89645386,1.3592839,1.3837218,1.3035536,2.848208,2.9987097,2.5224686,0.5403161,0.7343292
0.7161498,5.1400065,0.6890297,10.165572,0.8842349,0.5456805,0.24497509,1.0555983,5.0127506,2.16797,12.239963,6.0762463,19.780695,17.127245,2.6629865,4.774034,1.7109513,7.2452426,0.5811453,13.912171,1.1132658,2.874434,0.6431341,0.9843707,4.428625,4.770607,7.8317523,8.074343,12.859255,12.728572,2.1588802,2.0474195
0.7620454,5.0649047,0.6584823,10.2278595,0.9007752,0.5169213,0.18954277,0.98511577,4.9228964,2.8894842,12.119524,5.985126,18.474161,15.810132,2.0641088,5.4453316,1.7789006,7.035136,0.61899424,14.028698,0.937134,2.6758015,0.4799664,0.78871846,4.4363737,4.15802,7.7944994,8.232445,11.933446,11.777282,1.6610324,2.618134
0.005066395,5.82844,0.17940998,9.408892,1.3166666,0.57786703,0.38862228,1.0240078,5.402267,2.6416779,9.914785,4.330426,22.62056,17.498285,2.488196,2.5309622,0.67576766,8.223504,1.5720725,12.990981,0.8223951,2.9534101,0.8457899,1.2236834,3.8173795,5.292445,7.2565675,8.36879,14.324188,13.022423,2.2226572,0.5097687
0.44047832,0.81300735,0.071525574,1.4102459,0.37491322,0.6455183,0.24080276,0.5084276,1.2356043,0.31471252,1.9669533,1.2099743,3.941059,2.5469065,1.3041496,0.103116035,0.84638596,1.5175343,0.22411346,2.6750565,0.89883804,1.3184547,0.32901764,0.90003014,1.4227629,1.3801455,1.4054775,2.862811,3.170371,2.6249886,0.58323145,0.74744225
0.6636977,5.0911307,1.1527538,7.701814,1.7538667,0.35464764,0.5197525,0.5763769,5.479455,3.0446053,11.372566,3.451109,21.144152,16.280413,2.9915571,1.5962124,1.6212463,7.0655346,0.19907951,10.550022,0.027418137,2.4783611,0.39458275,0.67949295,4.6399236,3.8772821,6.6816807,6.569326,12.784899,11.844337,1.4984608,0.41425228
0.42676926,0.808835,0.042319298,1.3530254,0.28252602,0.6008148,0.24676323,0.47564507,1.1831522,0.30755997,1.8644333,1.0752678,3.6621094,2.4050474,1.2761354,0.02503395,0.84519386,1.5056133,0.20265579,2.565384,0.77843666,1.2671947,0.32305717,0.8404255,1.3801455,1.3673306,1.3124943,2.6914477,2.8815866,2.4837255,0.56385994,0.64998865
1.3422966,4.8553944,0.4518032,8.007884,0.68724155,3.156662,0.35524368,0.79989433,0.95307827,3.0755997,2.847314,2.8634071,5.019307,2.026558,1.732707,0.5173683,2.090931,6.428957,0.23365021,10.832548,1.5854836,4.67062,0.34093857,1.2362003,2.4485588,3.414154,1.7929077,7.367134,4.866123,5.4597855,0.9179115,1.4090538
0.082850456,0.53465366,0.34749508,0.83744526,0.6341934,0.16093254,0.461936,0.33140182,0.6067753,0.29444695,1.3899803,0.19907951,2.4741888,1.3613701,0.9572506,0.2169609,0.3838539,1.1098385,0.2837181,1.847744,0.5030632,0.15735626,0.62942505,0.62823296,0.60915947,0.63568354,0.56117773,1.232028,1.0034442,0.8660555,0.0923872,0.32037497
0.24586916,5.212128,0.06467104,10.690689,1.0037422,0.01758337,0.295341,0.6532669,5.991906,3.1936169,10.889321,6.943941,18.687695,16.917437,3.0685961,4.759282,1.1579692,7.21246,1.3330579,14.584512,0.81285834,2.0323694,0.10341406,0.3889203,4.5634804,4.1228533,7.649064,8.118153,11.958629,11.908263,1.7802417,2.5373697
0.15884638,4.8822165,0.043660402,9.420813,0.80913305,1.3706088,0.47400594,1.6990304,4.9364567,1.1114776,10.64077,6.8844852,15.195608,10.934621,2.2777915,6.6527724,0.46297908,6.981492,1.3200194,12.773424,0.6876141,3.3286214,0.44710934,1.6587973,3.3266842,5.1939487,7.4912605,6.6158175,9.7303095,9.379536,1.0037422,2.6068091
0.75012445,4.9227476,0.6069243,9.988249,0.8408725,0.5504489,0.14007092,0.95129013,4.9361587,2.7354062,12.063235,5.725622,18.409937,15.774369,2.117902,5.4094195,1.7629564,6.8464875,0.68731606,13.710708,1.0163337,2.720058,0.4144758,0.74364245,4.4310837,4.0903687,7.819086,8.117855,11.962205,11.793301,1.6372651,2.6343763
0.51409006,5.2681565,0.7227063,10.05143,0.77843666,0.32395124,0.1463294,1.2883544,4.4828653,2.1910667,12.002736,6.3693523,19.959063,17.08463,2.7392805,4.989505,1.3419986,7.4344873,0.5015731,13.705194,1.2949109,2.5358796,0.50365925,1.3071299,3.8069487,4.913211,7.623434,7.72804,13.1145115,12.423396,2.0894408,1.9100308
1.0341406,1.5407801,0.84757805,2.7382374,1.8393993,2.0444393,0.005364418,0.60617924,1.7404556,0.9393692,2.5093555,2.4688244,4.950762,3.5607815,1.5437603,0.28252602,1.8465519,2.7477741,1.5497208,4.9102306,3.3605099,3.6847591,0.088214874,1.0454655,2.3186207,2.5323033,2.54035,4.996806,5.240589,4.6963987,0.9532273,0.91031194
0.0044703484,5.8273973,0.17955899,9.40904,1.3169646,0.57786703,0.38906932,1.0241568,5.404949,2.6381016,9.914637,4.3314695,22.622944,17.499924,2.4855137,2.5326014,0.6762147,8.221716,1.5725195,12.990832,0.821501,2.9535592,0.84489584,1.2241304,3.8188696,5.2928925,7.2574615,8.367598,14.324486,13.023615,2.220571,0.5111098
0.53852797,5.579889,0.44941902,9.871721,0.8159876,0.4759431,0.0113248825,0.95784664,5.334057,2.6071072,9.876974,4.393831,22.554436,17.512478,2.540052,2.5231018,1.4528632,7.8612566,1.9651651,13.664961,1.5503168,2.8046966,0.26285648,1.1274219,4.4205785,5.0127506,7.559657,8.888841,14.888048,12.907386,1.770854,0.5850196
