no-op,no-op,no-op,no-op,no-op,no-op,no-op,no-op,fire left,fire left,fire left,fire left,fire left,fire left,fire left,fire left,fire main,fire main,fire main,fire main,fire main,fire main,fire main,fire main,fire right,fire right,fire right,fire right,fire right,fire right,fire right,fire right
0.08552684,0.08033353,0.08888282,0.08015564,0.080138534,0.080155715,0.08015579,0.14634724,0.06949813,0.065267995,0.07227039,0.065122634,0.06510875,0.065122694,0.06512275,0.11985926,0.14661473,0.13769707,0.15242676,0.137391,0.13736166,0.13739112,0.13739124,0.252138,0.087883465,0.08253363,0.091386035,0.08234981,0.082332216,0.08234988,0.082349956,0.15153816
0.109260544,0.096386135,0.09569177,0.11596164,0.095479585,0.13397887,0.06367982,0.20313215,0.42379034,0.37411278,0.37144458,0.45127213,0.3711047,0.52383995,0.25296763,0.787567,0.16694242,0.14730124,0.14624347,0.17740276,0.14599325,0.20531875,0.09804896,0.31033978,0.40411118,0.35701844,0.35445786,0.42787713,0.3540343,0.50013185,0.24229494,0.7508338
0.114773445,0.43850893,0.15582207,0.00252188,0.116213545,0.11859359,0.11509808,0.11509808,0.078660026,0.30864716,0.10494058,0.0009970888,0.07948105,0.08111259,0.079050355,0.079050355,0.19162989,0.74981755,0.25596336,0.0026733205,0.19363233,0.19759804,0.19254734,0.19254734,0.11057343,0.43366233,0.14746994,0.0014091097,0.11170541,0.1139889,0.111122325,0.111122325
0.07627717,0.06494475,0.06534737,0.085896686,0.075487375,0.067880735,0.06766387,0.06766387,0.0072809416,0.006200073,0.0062387064,0.008197574,0.0072051063,0.0064801625,0.006459483,0.006459483,0.07698088,0.06554395,0.06595042,0.08668837,0.07618384,0.06850709,0.0682882,0.0682882,0.04560677,0.038831793,0.039072588,0.05135087,0.04513535,0.040587224,0.040457472,0.040457472
0.1229495,0.6525511,0.11396089,0.63577086,0.10905908,0.08808924,0.09891638,0.09891638,0.045444608,0.23903105,0.042120975,0.23228785,0.0402954,0.032606196,0.03657728,0.03657728,0.12279731,0.65048873,0.113818556,0.63354135,0.10891726,0.0880078,0.09880442,0.09880442,0.118521854,0.6196397,0.10985117,0.60199636,0.10508525,0.08513074,0.09543819,0.09543819
0.02404854,0.01278231,0.021731783,0.027244492,0.022115277,0.021472381,0.02083572,0.02083572,0.048755124,0.025943441,0.044061728,0.055198073,0.044839133,0.043539427,0.042250432,0.042250432,0.007629255,0.0040555946,0.006894312,0.008642903,0.007015976,0.0068120724,0.006610157,0.006610157,0.050523236,0.026863884,0.04565691,0.05723285,0.046462424,0.0451127,0.04377643,0.04377643
0.09594811,0.08457367,0.09118864,0.084419414,0.084399715,0.08441935,0.084419295,0.14038366,0.07908916,0.06969109,0.0752042,0.069563136,0.06954692,0.06956309,0.069563046,0.116624705,0.16353306,0.14411378,0.15546875,0.14384975,0.1438162,0.14384964,0.14384955,0.24048513,0.09621741,0.084782764,0.09148708,0.084627084,0.08460735,0.084627025,0.084626965,0.14185476
0.07282943,0.022836072,0.09240052,0.097824976,0.08761208,0.056969002,0.073091626,0.073091626,0.025363773,0.007960277,0.032186605,0.034044623,0.03051918,0.019839732,0.025459806,0.025459806,0.07167054,0.022498606,0.090944126,0.09626428,0.08622913,0.056059875,0.071934156,0.071934156,0.061832264,0.019506488,0.078515284,0.0830322,0.07443581,0.04835563,0.062081967,0.062081967
0.13384494,0.3040498,0.06791901,0.054088175,0.05106833,0.023662701,0.0743043,0.0743043,0.08524865,0.19373992,0.043256193,0.034578264,0.032520052,0.015066132,0.04732491,0.04732491,0.1277605,0.29025808,0.064826265,0.05165091,0.048738904,0.022576667,0.07092206,0.07092206,0.037239753,0.08464958,0.018888045,0.0150864925,0.014194772,0.006565308,0.020665916,0.020665916
0.08433242,0.06964043,0.07327618,0.06950344,0.069491215,0.06950338,0.06950329,0.11918115,0.030230835,0.02493517,0.026252944,0.024885546,0.02488115,0.024885524,0.024885494,0.043280877,0.15322116,0.12644124,0.13308838,0.12619084,0.12616858,0.12619074,0.12619057,0.21814808,0.118360475,0.097621374,0.102780566,0.09742701,0.09740977,0.09742692,0.0974268,0.16948014
0.102454655,0.12012298,0.11951983,0.17780454,0.11160467,0.112375155,0.1174044,0.24167183,0.36927956,0.4332509,0.431063,0.6414266,0.40239036,0.40523103,0.42341584,0.8747928,0.06751354,0.07915764,0.078760006,0.11716697,0.073542625,0.07405193,0.07736604,0.15926212,0.1792329,0.21018112,0.2091254,0.31115216,0.19526201,0.19661424,0.20542091,0.423267
0.11666298,2.0947778,0.17158186,0.78387725,0.06259379,0.122610666,0.0940942,0.0940942,0.08845854,1.5950717,0.12906915,0.595981,0.046897624,0.09269057,0.07120441,0.07120441,0.1968608,3.551989,0.28817433,1.3269112,0.104920186,0.2063895,0.15846896,0.15846896,0.11035098,1.9924663,0.16142303,0.7441517,0.05875808,0.11565316,0.088807195,0.088807195
0.07929212,0.07869941,0.08879497,0.07850216,0.07848573,0.078502156,0.078502156,0.15216678,0.06659734,0.06609872,0.07463652,0.0659322,0.0659184,0.065932184,0.06593219,0.12881409,0.13541847,0.13440502,0.15172245,0.134067,0.13403893,0.134067,0.134067,0.26118374,0.0801101,0.07951023,0.08977832,0.079309896,0.07929328,0.079309896,0.079309896,0.15492332
0.10471066,0.020403396,0.09647585,0.17461511,0.089655995,0.092378885,0.09087312,0.09087312,0.02953488,0.0060503576,0.027208842,0.049495764,0.025300473,0.026079003,0.025647905,0.025647905,0.09799628,0.019239388,0.090292275,0.16369924,0.08391622,0.08647331,0.08505818,0.08505818,0.054992426,0.011506356,0.05068485,0.09329179,0.047135428,0.048614837,0.04779084,0.04779084
0.16029143,0.051533803,0.10002183,0.11092657,0.11639899,0.107933976,0.106370404,0.106370404,0.10118339,0.032568954,0.06312779,0.07025717,0.073474824,0.0681393,0.06713872,0.06713872,0.14739607,0.04739395,0.091972455,0.10202121,0.10703251,0.099247806,0.097811,0.097811,0.0397989,0.012805666,0.024831103,0.027562955,0.028897474,0.026794339,0.026408292,0.026408292
0.09114384,0.083340734,0.091146715,0.08317334,0.08315478,0.083173506,0.08317366,0.14488247,0.07715292,0.070532754,0.077202424,0.07039025,0.07037455,0.07039038,0.070390515,0.123591565,0.1550861,0.14178723,0.1551497,0.14150131,0.14146972,0.14150158,0.14150184,0.24776068,0.09029272,0.08254417,0.09034718,0.08237739,0.082359,0.08237755,0.0823777,0.14461353
0.08394881,0.08037998,0.089522146,0.080196045,0.08017856,0.08019594,0.08019585,0.14894275,0.07038788,0.067388766,0.075112715,0.06723371,0.06721906,0.06723364,0.067233555,0.12585805,0.14326169,0.1371615,0.15283902,0.1368465,0.13681665,0.13684632,0.13684615,0.25544637,0.08446688,0.080867425,0.090134025,0.08068134,0.08066374,0.08068125,0.08068115,0.15100464
0.05216579,0.012585077,0.047238104,0.13384335,0.044071637,0.04236026,0.044698678,0.044698678,0.08610307,0.019792147,0.077938676,0.22091764,0.07277016,0.06994135,0.07381554,0.07381554,0.017375937,0.004174376,0.015734375,0.044583224,0.014680465,0.014110484,0.014889486,0.014889486,0.04619447,0.011010492,0.04182951,0.11853056,0.039031904,0.037516523,0.039588496,0.039588496
0.0040239766,0.006220365,0.0038258187,0.024982125,0.0039741024,0.0052359626,0.003892283,0.003892283,0.08551099,0.13014999,0.0811757,0.5292679,0.084453076,0.11133993,0.08275581,0.08275581,0.0203328,0.031318307,0.01932014,0.1261057,0.020081747,0.026463224,0.01967019,0.01967019,0.029756049,0.045583885,0.028238868,0.1842668,0.029392265,0.038748078,0.028793229,0.028793229
0.12757146,0.089056395,0.11884044,0.09018923,0.07504066,0.09089354,0.51199365,0.21933334,0.15740776,0.12907548,0.18604463,0.12761164,0.11412764,0.14319472,0.6669711,0.06856134,0.21464197,0.17723683,0.2562515,0.17505333,0.15699953,0.19725794,0.91202945,0.08044935,0.08250738,0.06768653,0.09758231,0.06691441,0.05985452,0.0751079,0.34967467,0.035608523
0.08302809,0.08344802,0.051835414,0.034877963,0.05690349,0.07168041,0.060142837,0.060142837,0.07416603,0.07482727,0.046217285,0.030722141,0.050754406,0.06403932,0.053684797,0.053684797,0.08450578,0.08507912,0.052712336,0.03529329,0.05787471,0.07296108,0.061191034,0.061191034,0.09945403,0.10086808,0.061808966,0.04050324,0.067903765,0.085894346,0.07190459,0.07190459
0.011254573,0.008579123,0.008951949,0.013192903,0.0104638785,0.009792473,0.009564733,0.009564733,0.037867658,0.028876875,0.03013237,0.04437242,0.035207633,0.032952987,0.032189287,0.032189287,0.021965439,0.016744599,0.0174724,0.025748016,0.020422198,0.019112103,0.018667944,0.018667944,0.056606323,0.043155834,0.04503178,0.06635103,0.052629244,0.049254265,0.048111036,0.048111036
0.27404726,0.2599935,0.25727743,0.24591151,0.26104298,0.2944976,0.25973326,0.4547937,0.23152627,0.21964173,0.21731499,0.20830594,0.22059889,0.2475654,0.21941753,0.38246644,0.38526917,0.36552188,0.36167103,0.34632164,0.36704904,0.4133239,0.36515224,0.6378306,0.4682892,0.4463055,0.4411271,0.4320724,0.44773647,0.52861965,0.44583458,0.7617306
0.024625577,0.004291893,0.023272762,0.06753136,0.021216065,0.023110189,0.021335267,0.021335267,0.034253724,0.0063212905,0.03235575,0.09399982,0.02952345,0.03217452,0.029690988,0.029690988,0.0022672734,0.0003974589,0.0021425905,0.006216724,0.0019534663,0.0021279296,0.0019644499,0.0019644499,0.010261535,0.0018159803,0.009695768,0.02812466,0.008841999,0.009632204,0.008891782,0.008891782
0.14814867,0.12429737,0.23633829,0.5327785,0.12566584,0.04649362,0.14362693,0.14362693,0.09306556,0.21022438,0.11845395,0.13430887,0.08902064,0.07779923,0.092815764,0.092815764,0.21469623,0.47150797,0.27459773,0.31885865,0.20490757,0.17728913,0.21400279,0.21400279,0.118781626,0.2694869,0.15102361,0.1704672,0.11366144,0.099503085,0.11847532,0.11847532
0.034423865,0.023272268,0.030680481,0.039159305,0.031974386,0.030636866,0.030057099,0.030057099,0.019093815,0.012913676,0.017019283,0.021714361,0.017735813,0.016995352,0.016674157,0.016674157,0.01744058,0.0117909955,0.015544112,0.019839864,0.016199553,0.015522037,0.015228346,0.015228346,0.011347426,0.007672108,0.010113686,0.012908243,0.01053999,0.0100993505,0.00990832,0.00990832
0.09026418,0.08204671,0.08965781,0.08188091,0.08186278,0.08188091,0.08188093,0.14312747,0.07286587,0.06621611,0.072416395,0.06608148,0.06606686,0.06608149,0.066081494,0.11645566,0.15455717,0.14046241,0.15357062,0.1401774,0.14014634,0.14017741,0.14017743,0.24631739,0.092506364,0.08406325,0.091932155,0.08389231,0.083873734,0.083892316,0.08389233,0.14781654
0.1468106,0.12664081,0.1241982,0.12322312,0.1030412,0.12927102,0.029440537,0.3349181,0.33610553,0.28971323,0.28373903,0.28166756,0.23640303,0.29628813,0.06795637,0.77176934,0.22846925,0.19695017,0.19293264,0.19151047,0.16064003,0.2013611,0.046142463,0.5241604,0.005068492,0.004368919,0.0042788964,0.004247601,0.0035644206,0.0044677183,0.0010256184,0.011636269
0.11686501,0.10181087,0.10606863,0.24083658,0.10290648,0.106674775,0.10324955,0.10324955,0.04628923,0.040715322,0.04199569,0.09563829,0.040776372,0.042279862,0.040913396,0.040913396,0.12159534,0.105939776,0.11036208,0.25065652,0.10707389,0.11099671,0.10743097,0.10743097,0.065755144,0.057620596,0.059683546,0.13645706,0.057930607,0.060077325,0.058125623,0.058125623
0.25009668,0.7524558,0.15456538,0.53537446,0.16924775,0.2369228,0.22885549,0.22885549,0.17116514,0.5113863,0.10553083,0.36660877,0.11576854,0.16224746,0.1566961,0.1566961,0.4294387,1.28493,0.26491946,0.9197879,0.29049596,0.4070174,0.39310625,0.39310625,0.25559008,0.7638676,0.15761243,0.5474086,0.17288002,0.24226645,0.23397988,0.23397988
