no-op,no-op,no-op,no-op,no-op,no-op,no-op,no-op,fire left,fire left,fire left,fire left,fire left,fire left,fire left,fire left,fire main,fire main,fire main,fire main,fire main,fire main,fire main,fire main,fire right,fire right,fire right,fire right,fire right,fire right,fire right,fire right
0.05071324,0.0012133606,0.23932232,0.113022014,0.16836147,0.2455849,0.09166419,0.09166419,0.11605136,0.00022482872,0.55222774,0.2686246,0.38725376,0.5622857,0.21116838,0.21116838,0.0374303,0.0007460788,0.17624287,0.082790114,0.12392675,0.18084732,0.06754959,0.06754959,0.043402754,0.0008662455,0.20454137,0.09636757,0.14383775,0.20982446,0.07838452,0.07838452
0.054273114,0.03011075,0.08039054,0.11124953,0.06843877,0.07444779,0.06834866,0.06834866,0.007827934,0.004345934,0.011584793,0.016028093,0.009864486,0.010731915,0.009851667,0.009851667,0.05260563,0.029185658,0.0779128,0.107816905,0.06633425,0.07215906,0.066247,0.066247,0.039376408,0.02184654,0.058295574,0.08065,0.04965007,0.054009408,0.049584948,0.049584948
0.07194303,0.033740923,0.101084664,0.13718791,0.095056415,0.10615724,0.09442561,0.09442561,0.02894732,0.013591638,0.040633947,0.05512611,0.03821851,0.042688616,0.03796819,0.03796819,0.07285646,0.034166783,0.10235743,0.13890943,0.096267015,0.10750952,0.09562825,0.09562825,0.034540564,0.01619106,0.048497267,0.065790325,0.045654565,0.05098344,0.04535115,0.04535115
0.017288484,0.016398191,0.019303383,0.022184951,0.017693046,0.018157512,0.018150296,0.018150296,0.036893465,0.034995534,0.041175094,0.047312766,0.037756585,0.038746618,0.03873121,0.03873121,0.00015180124,0.00014398477,0.00016948214,0.00019478126,0.00015535348,0.00015943119,0.0001593678,0.0001593678,0.009370565,0.008888157,0.010460891,0.012022173,0.009589835,0.00984147,0.0098375585,0.0098375585
0.13924335,0.15582271,0.2889464,0.15574127,0.15599602,0.15579376,0.6045141,0.39244393,0.7188268,1.0797653,2.2233694,1.0915782,1.0906776,1.0920331,1.1857584,6.974767,0.98055637,1.4718472,3.03007,1.4879137,1.4866941,1.4885339,1.6247997,9.495176,0.38700894,0.58130574,1.1969624,0.58766437,0.5871798,0.58790934,0.6385825,3.7546349
0.08277546,0.0096334275,0.030854017,0.57576525,0.036781486,0.022705037,0.06212272,0.06212272,0.06256649,0.0021288209,0.024273403,0.42591587,0.02753433,0.009092877,0.047276877,0.047276877,0.14844126,0.0017188415,0.056639664,1.018343,0.065398134,0.027134847,0.11186436,0.11186436,0.090357855,0.0031345654,0.034713037,0.6167143,0.039597757,0.012738233,0.06818132,0.06818132
0.05737635,0.054819353,0.06114265,0.06684685,0.058910556,0.060758732,0.060517572,0.060517572,0.012760391,0.012192272,0.0135920085,0.01485477,0.013101545,0.013512473,0.013458768,0.013458768,0.054388776,0.051965058,0.057956256,0.06336053,0.055843122,0.057595223,0.057366546,0.057366546,0.04059078,0.03878246,0.043247335,0.04727028,0.04167611,0.042984027,0.0428132,0.0428132
0.11341855,0.29676816,1.1422015,0.2840339,0.38569993,0.41204256,2.631752,5.7338824,0.22679472,0.22811292,0.28201622,0.22520684,0.23674566,0.19099876,0.2746814,0.0009918697,0.29122007,0.29751202,0.38733584,0.29349336,0.31072694,0.23247978,0.41552156,0.14307189,0.09967012,0.1003767,0.12463613,0.09909232,0.104229994,0.083582416,0.12245774,0.0035655973
0.09207985,0.10228838,0.09869759,0.10171792,0.10178478,0.10171647,0.10171616,0.10171616,0.13053516,0.14495917,0.1398766,0.14415148,0.1442463,0.14414942,0.14414898,0.14414898,0.14696912,0.1632269,0.15750346,0.16231743,0.16242406,0.1623151,0.16231461,0.16231461,0.05323138,0.05911352,0.057041444,0.05878423,0.05882287,0.058783397,0.05878321,0.05878321
0.13632011,0.12712935,0.08662034,0.12616974,0.11782616,0.18674973,0.11168288,0.6200201,0.1896482,0.18054485,0.15813862,0.17440602,0.17741084,0.22694413,0.022756204,0.60353905,0.23385783,0.22268605,0.1955607,0.21504134,0.21896544,0.2793658,0.026086167,0.74044317,0.07993154,0.07609622,0.066664144,0.07350777,0.07477969,0.09563658,0.009540398,0.2542782
0.049583632,0.047478527,0.052415054,0.06136456,0.050724655,0.051912382,0.05153679,0.05153679,0.07577648,0.07256367,0.08006739,0.093702435,0.07751921,0.07933425,0.07875814,0.07875814,0.03234554,0.030972332,0.034191415,0.04002958,0.033089872,0.033864647,0.03361961,0.03361961,0.031224908,0.029899336,0.033005606,0.03864211,0.031943426,0.032690972,0.032454684,0.032454684
0.11854868,0.09745791,0.09666001,0.09680273,0.09710091,0.09680272,0.09680271,0.09680271,0.17547768,0.1438675,0.14268339,0.1428946,0.14333928,0.1428946,0.14289457,0.14289457,0.18855889,0.15471506,0.1534436,0.15367058,0.15414739,0.15367058,0.15367055,0.15367055,0.06381659,0.05232419,0.051893607,0.05197042,0.052132104,0.051970415,0.051970407,0.051970407
0.060073275,0.042822257,0.03546215,0.042609394,0.04261609,0.042608958,0.04260918,0.084508665,0.070447415,0.050175615,0.041523337,0.04992522,0.049933136,0.049924716,0.04992498,0.099712424,0.1307748,0.09318749,0.07714912,0.09272349,0.09273811,0.092722535,0.09272303,0.18445316,0.16418773,0.11697717,0.09683199,0.116394244,0.11641268,0.11639306,0.11639367,0.23186561
0.06731954,0.06407369,0.06869148,0.07588228,0.069689654,0.07359884,0.07183268,0.07183268,0.0622773,0.059278652,0.063511916,0.070128724,0.064469084,0.06808724,0.06645018,0.06645018,0.05927001,0.056412254,0.0604759,0.06680696,0.061356768,0.06479882,0.0632436,0.0632436,0.00040004175,0.00038075226,0.0004081652,0.00045090375,0.00041412667,0.00043735915,0.0004268618,0.0004268618
0.11275585,0.09890044,0.097745836,0.09819029,0.09850186,0.09791224,0.09819321,0.09819321,0.16196595,0.14231166,0.1406656,0.14129785,0.14174083,0.140903,0.141302,0.141302,0.17931652,0.15748833,0.15566225,0.15636407,0.15685579,0.15592562,0.15636869,0.15636869,0.06335366,0.055667385,0.05502359,0.055270858,0.05544411,0.055116445,0.05527249,0.05527249
0.11228051,0.0990029,0.09778345,0.09828847,0.09854932,0.097986884,0.09829147,0.09829147,0.1612319,0.14239414,0.14065571,0.14137428,0.14174518,0.14094594,0.14137858,0.14137858,0.17858738,0.15765935,0.15573004,0.15652794,0.1569398,0.15605213,0.1565327,0.1565327,0.06314236,0.055766646,0.0550859,0.055367276,0.055512507,0.055199552,0.055368956,0.055368956
0.073095575,0.055792935,0.054532446,0.055586226,0.0556206,0.0555086,0.05559205,0.101114534,0.021308668,0.016259689,0.01589156,0.016199367,0.016209338,0.016176652,0.016201038,0.02956428,0.14365071,0.10962941,0.10715012,0.109222956,0.10929036,0.10907016,0.10923432,0.19900139,0.14340824,0.10944849,0.10697359,0.10904282,0.10911006,0.108890265,0.109054156,0.19865058
0.12002614,0.66966283,0.05213632,1.0537183,0.2328651,0.17273004,0.099725164,0.099725164,0.1392364,0.7782243,0.06094284,1.225163,0.27079943,0.2011403,0.116184145,0.116184145,0.11771659,0.65677965,0.051141866,1.033425,0.22838712,0.16941038,0.09780984,0.09780984,0.0035688481,0.01989977,0.0015477567,0.031306144,0.0069173905,0.0051303045,0.0029613331,0.0029613331
0.06390479,0.040654644,0.08527784,0.11758134,0.07736157,0.08393138,0.077406436,0.077406436,0.033479005,0.021309225,0.044644207,0.06154226,0.040505946,0.04394855,0.040528703,0.040528703,0.060120042,0.03824618,0.08022289,0.11061296,0.07277924,0.07896051,0.07282139,0.07282139,0.020397715,0.012975247,0.027212862,0.03752134,0.02469365,0.026791114,0.024707947,0.024707947
0.2143094,0.28029734,0.50469184,0.28691176,0.07805395,0.16097043,0.22538714,0.22538714,0.51548177,0.6719539,1.212446,0.68777645,0.18617207,0.38657367,0.54143494,0.54143494,0.17212799,0.22522895,0.4054261,0.23053232,0.06275709,0.12931384,0.1810545,0.1810545,0.18989468,0.24871609,0.44740808,0.2544772,0.069312245,0.1426892,0.19978502,0.19978502
0.07646115,0.05913197,0.059116017,0.058933094,0.0589665,0.059013747,0.05893247,0.10494672,0.0093166735,0.007204551,0.0072026253,0.0071803094,0.0071843634,0.0071901525,0.007180234,0.012806411,0.14724955,0.11387101,0.1138404,0.11348794,0.11355215,0.11364336,0.11348674,0.20225243,0.13880433,0.107355855,0.10732715,0.10699508,0.10705553,0.10714152,0.10699394,0.19049312
0.04213336,0.03371786,0.06252361,0.08718477,0.043145683,0.045956884,0.04133281,0.04133281,0.028828215,0.02306901,0.04277444,0.059656907,0.029512746,0.031436402,0.028265666,0.028265666,0.036707032,0.029374681,0.054471128,0.07595876,0.03758764,0.04003694,0.036007054,0.036007054,0.037203908,0.02977136,0.055205517,0.076984204,0.038093377,0.040575836,0.03648881,0.03648881
0.020275097,0.019363306,0.021982938,0.026108213,0.02072868,0.021010986,0.020992212,0.020992212,0.05997024,0.05727744,0.06499006,0.077160016,0.06131074,0.062144656,0.062088504,0.062088504,0.0079667885,0.0076085664,0.008637363,0.010258102,0.008145001,0.008255891,0.008248525,0.008248525,0.05555678,0.05305942,0.060228612,0.07152766,0.056799307,0.057571705,0.05752086,0.05752086
0.04798068,0.028633378,0.010215169,0.028373431,0.028355079,0.02837331,0.028373353,0.05480338,0.15682355,0.09341819,0.033060238,0.09256538,0.09250592,0.09256498,0.09256513,0.18150745,0.12902693,0.07695071,0.027377881,0.07625074,0.07620154,0.07625041,0.07625054,0.14807718,0.21944535,0.13082011,0.046460576,0.12962858,0.12954512,0.129628,0.12962821,0.25261384
0.1538168,0.12860757,0.061396107,0.13258061,0.12764084,0.15897316,0.085435405,0.61462843,0.18248606,0.13832486,0.02599965,0.14121947,0.13417569,0.22082168,0.3632388,1.199965,0.23383933,0.17694351,0.035449073,0.1806114,0.1715618,0.28366107,0.47111413,1.5478292,0.08491869,0.064358525,0.012163632,0.06570492,0.062425986,0.102776155,0.16919446,0.5587031
0.15005665,0.15055779,0.17916879,0.1624394,0.14621252,0.12017384,0.30762726,0.08613987,0.12454526,0.12495361,0.1485813,0.13472039,0.121276364,0.10039533,0.2557699,0.074071,0.2502942,0.25111526,0.29863578,0.27077395,0.24374406,0.20160848,0.5138431,0.14819804,0.13229339,0.13272677,0.15782627,0.14310342,0.12882334,0.10663901,0.2716232,0.078625984
0.043364864,0.05748658,0.09747028,0.11293176,0.067000136,0.010814579,0.050999347,0.050999347,0.102186486,0.13620675,0.23100507,0.26921815,0.15924814,0.026861615,0.12123938,0.12123938,0.042619336,0.056671426,0.09607245,0.111613534,0.066125825,0.010882739,0.05033456,0.05033456,0.08520332,0.114652775,0.19419101,0.2278246,0.13431296,0.023633573,0.10223292,0.10223292
0.07389751,0.05658675,0.055631086,0.056381345,0.05641423,0.05632592,0.05638567,0.1020662,0.018439757,0.0141165,0.013877634,0.014065196,0.014073364,0.014051316,0.014066261,0.02553701,0.14450109,0.11063589,0.10876571,0.110234044,0.110298224,0.11012549,0.11024245,0.19984388,0.14229508,0.10895327,0.107111976,0.10855769,0.10862084,0.1084508,0.10856597,0.19674996
0.17513034,0.17856751,0.19333267,0.00049895234,0.025047623,0.114451095,0.12063174,0.12063174,0.3465098,0.3534862,0.38224354,0.0018158033,0.050095484,0.22625293,0.23848839,0.23848839,0.15207332,0.15502363,0.16790654,0.00040984247,0.02171538,0.09939802,0.10476487,0.10476487,0.09852497,0.10040096,0.10879923,0.00026832242,0.014062474,0.064402774,0.06788049,0.06788049
0.10367648,0.099658936,0.09926255,0.09922998,0.09935826,0.09922712,0.099230096,0.099230096,0.15255335,0.14525035,0.14464661,0.14460114,0.14480647,0.14459175,0.14460129,0.14460129,0.16576834,0.15825719,0.15760732,0.15755716,0.15777527,0.15754855,0.15755735,0.15755735,0.057346474,0.05460707,0.054380216,0.0543631,0.054440223,0.054359596,0.05436317,0.05436317
