no-op,no-op,no-op,no-op,no-op,no-op,no-op,no-op,fire left,fire left,fire left,fire left,fire left,fire left,fire left,fire left,fire main,fire main,fire main,fire main,fire main,fire main,fire main,fire main,fire right,fire right,fire right,fire right,fire right,fire right,fire right,fire right
0.10892749,4.6007338,0.44211745,9.452552,0.34570694,0.4979968,0.90256333,0.42200089,5.2551928,2.118796,9.575933,6.4660606,15.0778885,12.61264,2.1855533,4.0446224,0.5758554,6.434396,1.9025058,12.86827,1.3618171,2.2684038,1.0950863,0.120177865,3.6131217,4.1345506,7.339567,6.939024,10.224283,9.513013,0.41153282,2.3206325
0.94011426,5.0841274,0.45150518,9.55388,1.7058849,0.011920929,0.70661306,0.9961426,4.8219414,3.3470988,11.000819,8.662753,17.121248,12.261346,1.8096342,4.047342,0.6919354,6.9937854,0.77337027,12.752191,0.3772229,1.4825165,0.85383654,0.96201897,2.2871046,3.855154,7.252321,5.515814,10.000765,8.6348505,0.38713217,1.6162544
0.23841858,5.5217743,0.02026558,10.037422,1.7118454,0.23007393,0.6043911,0.19550323,6.5922737,4.131496,9.588152,6.4980984,22.40926,16.862751,3.414154,0.91046095,0.49948692,7.5769424,1.3005733,13.667345,0.21338463,1.7035007,0.5042553,0.19907951,4.361272,3.8585067,6.8333745,7.609129,13.689399,11.587739,1.656115,0.3796816
0.70750713,5.066991,0.13262033,9.59754,1.6385317,0.63091516,0.78856945,0.08225441,6.163865,4.115552,9.936392,6.507188,19.935072,14.060736,3.8936734,2.1842122,0.218153,6.8962574,1.1119246,13.042092,0.01937151,2.6091933,0.7221103,0.13381243,3.4968555,3.3010542,6.890148,7.0741773,12.039542,10.666102,1.7535686,1.4166534
0.70273876,2.0810962,1.8930435,3.1888485,4.3931603,3.259182,0.5492568,0.8764863,3.5309792,2.4306774,7.2026253,3.7127733,16.572475,12.896657,1.9043684,2.0116568,0.71406364,2.6738644,1.9276142,3.8027763,4.8029423,3.5524368,0.6222725,1.0752678,1.6790628,0.8356571,2.9152632,1.1819601,6.572604,5.298853,0.71167946,0.3671646
0.20980835,0.98109245,0.64492226,0.5877018,1.5163422,0.88334084,0.35822392,0.049471855,1.450181,1.7303228,3.1036139,1.0967255,6.0087442,4.0763617,1.1092424,0.06377697,0.29325485,1.552105,0.9381771,0.91195107,2.2745132,1.3172626,0.54597855,0.088214874,0.66518784,0.06735325,1.2004375,0.015497208,1.9961596,1.5205145,0.28252602,0.022649765
0.218153,1.0895729,0.8761883,1.2296438,1.6701221,0.62823296,0.47922134,0.12397766,1.3259798,1.7753243,3.0881166,2.5114417,5.3234396,2.6316195,1.2335181,0.29213727,0.16927719,1.5604496,1.0001659,1.6796589,2.014637,0.6723404,0.6222725,0.16927719,0.641346,0.094771385,1.0573864,0.24557114,1.6194582,1.0323524,0.26583672,0.047683716
0.58591366,5.543828,0.37193298,9.521842,1.7276406,0.36507845,1.0925531,0.7942319,7.1048737,4.181862,9.127259,5.8192015,22.429825,16.040802,4.0769577,1.7285347,0.056028366,7.607043,1.7562509,13.000071,0.19520521,2.4595857,1.1351705,0.97990036,4.2927265,3.8480759,6.9373846,7.4476004,13.690591,11.739135,1.5228987,0.2193451
0.08404255,4.848838,0.006556511,9.731352,0.74625015,0.6431341,0.8839369,0.17285347,4.791766,2.7103722,10.647103,7.1330366,16.035065,12.266636,2.1412969,3.4467876,0.8004904,6.724,1.3798475,13.193488,0.8946657,2.437532,1.0740757,0.17046928,3.5206974,4.0183964,7.5519085,6.8068504,10.4135275,9.444356,0.40233135,2.2014976
0.083744526,4.848689,0.006854534,9.731799,0.7465482,0.6431341,0.88483095,0.17151237,4.7928095,2.7097762,10.64837,7.132292,16.0335,12.265891,2.141595,3.4461915,0.80004334,6.7235527,1.3794005,13.193935,0.8940697,2.437532,1.0743737,0.17136335,3.5207345,4.0183215,7.5520573,6.8071485,10.412373,9.444207,0.40210783,2.2023172
0.21107495,2.8248131,2.5470555,5.696118,2.8462708,0.442788,0.6608665,1.1254847,0.37193298,5.0091743,6.1821938,10.75983,7.1132183,1.9752979,1.2779236,1.8525124,0.40769577,3.5756826,3.0308962,7.1427226,3.3909082,0.43690205,0.87976456,1.4930964,0.51915646,0.036358833,1.1539459,0.5233288,1.4060736,0.79095364,0.04887581,0.09894371
0.5298853,2.1265447,1.8242002,4.375577,1.6403198,1.5261769,0.2655387,0.27358532,0.22053719,3.5369396,4.850626,8.106232,4.645586,3.8707256,0.52928925,0.9906292,0.7879734,2.693683,2.1550803,5.4549427,1.9209087,1.8364191,0.40315092,0.27626753,0.49829483,0.12874603,1.0973215,0.30636787,1.1694431,0.77962875,0.013113022,0.3516674
0.20980835,0.9804964,0.6443262,0.5888939,1.5163422,0.88214874,0.35703182,0.0500679,1.4489889,1.7309189,3.104806,1.0991096,6.0093403,4.0769577,1.1104345,0.06437302,0.29325485,1.5509129,0.936985,0.91195107,2.2745132,1.3184547,0.54478645,0.088214874,0.66399574,0.0667572,1.2004375,0.0166893,1.9961596,1.5211105,0.28312206,0.021457672
0.08106232,1.8662214,1.8075109,5.0723553,1.6668439,1.6136467,0.22023916,1.0921061,0.8225441,3.0767918,4.796982,9.437799,4.850626,4.2009354,0.59604645,2.6285648,0.23923814,2.3538618,2.0933151,6.2787533,1.9165874,1.9206852,0.32514334,1.2852997,0.66399574,0.12636185,1.1026859,0.39696693,1.2874603,0.9036064,0.11205673,0.48577785
0.09663403,4.726201,0.02913177,9.536446,0.70385635,0.6815791,0.90800226,0.12025237,4.779249,2.577044,10.607578,6.9193544,15.988536,12.22536,2.16797,3.3903866,0.8174032,6.5612793,1.4267117,12.935549,0.9506941,2.488941,1.1055171,0.23931265,3.527291,3.9596484,7.5681133,6.715171,10.433383,9.463578,0.39160252,2.226606
0.3260374,0.9012222,0.58174133,0.5108118,1.5336275,1.0573864,0.38564205,0.14781952,1.72019,1.4728308,2.9337406,0.834465,6.148219,4.5895576,1.1378527,0.26762486,0.47922134,1.4209747,0.834465,0.7677078,2.309084,1.5950203,0.590086,0.23961067,0.6890297,0.12993813,1.1724234,0.030398369,2.0474195,1.6254187,0.2670288,0.008940697
0.30100346,0.83863735,0.58472157,0.4929304,1.74582,1.1825562,0.33855438,0.15974045,1.7172098,1.3387203,3.0726194,0.85413456,6.927252,5.0765276,1.040101,0.29206276,0.44107437,1.3184547,0.83327293,0.7224083,2.6273727,1.783371,0.5173683,0.25749207,0.7158518,0.12755394,1.270771,0.029206276,2.3066998,1.7935038,0.2604723,0.0059604645
0.0962615,4.7259035,0.028014183,9.536594,0.7048249,0.67964196,0.9086728,0.119805336,4.78074,2.5773048,10.610074,6.9212914,15.988946,12.226402,2.167225,3.3918023,0.81680715,6.5609813,1.4257431,12.935549,0.9497255,2.4864821,1.1061132,0.24050474,3.527701,3.9592385,7.568449,6.713867,10.432601,9.461939,0.3901124,2.2283196
0.21092594,2.8255582,2.5467575,5.6961923,2.8462708,0.44204295,0.6611645,1.1257082,0.3707409,5.0103664,6.1821938,10.758638,7.1132183,1.9741058,1.2791157,1.8525124,0.4079938,3.5768747,3.029704,7.1427226,3.3903122,0.43570995,0.8803606,1.4930964,0.51915646,0.036358833,1.1539459,0.5233288,1.4060736,0.7921457,0.047683716,0.09775162
0.016093254,2.038926,2.2935867,4.6695766,2.8121471,0.72807074,0.94756484,0.8581579,0.73075294,3.8909912,6.145239,9.54926,7.4982643,2.6124716,1.9198656,1.4817715,0.15377998,2.630949,2.770424,5.968809,3.426075,0.8237362,1.270771,1.1718273,0.526309,0.37491322,1.5515089,1.270771,1.8626451,0.91195107,0.192523,0.023841858
0.49948692,4.5453014,0.23275614,9.052306,0.87171793,0.10073185,0.8714199,0.3632903,3.9157271,2.386123,10.496527,7.791817,15.406013,11.878014,2.0167232,2.8787553,0.15825033,6.32152,1.0304898,12.12351,0.6323308,1.598224,1.071319,0.1784414,2.181232,3.8714707,7.157698,5.512685,9.800121,8.491203,0.32544136,1.5655905
0.7072091,5.066395,0.13202429,9.595156,1.6385317,0.63061714,0.7888675,0.08255243,6.164461,4.113689,9.936542,6.5063686,19.934624,14.060736,3.8941205,2.1840632,0.21755695,6.8956614,1.1134148,13.039112,0.019967556,2.6100874,0.7224083,0.1335144,3.4973025,3.3015013,6.891787,7.072389,12.039244,10.66655,1.7538667,1.4165044
0.21077693,2.823919,2.547577,5.6967883,2.8460474,0.44241548,0.6607175,1.1266768,0.37193298,5.0079823,6.1821938,10.75983,7.112026,1.9741058,1.2779236,1.8560886,0.40739775,3.5747886,3.0320883,7.1430206,3.3909082,0.43570995,0.87976456,1.4948845,0.5185604,0.035762787,1.1539459,0.5233288,1.4054775,0.7915497,0.04887581,0.098347664
0.30100346,0.83982944,0.5853176,0.4929304,1.74582,1.1819601,0.33855438,0.15974045,1.7172098,1.3393164,3.0732155,0.85413456,6.927848,5.0741434,1.040101,0.29206276,0.44226646,1.3196468,0.83208084,0.7236004,2.6285648,1.7845631,0.5173683,0.25749207,0.71644783,0.12814999,1.2713671,0.029206276,2.3061037,1.7935038,0.26106834,0.0059604645
0.17255545,5.3954124,0.02503395,9.394884,1.3956428,0.06854534,0.1424551,1.0487437,6.0406327,3.7264824,9.602606,4.747212,21.516085,16.461462,2.284795,2.5330484,1.0192394,7.4496865,1.308918,12.927055,0.5668402,1.8811226,0.03606081,1.2543797,4.4691563,3.9976835,6.8438053,8.057356,13.446808,11.497736,1.4317036,0.48279762
0.37908554,1.0538101,0.9012222,0.89764595,2.3019314,1.4811754,0.46908855,0.23424625,1.796484,1.9085407,3.8814545,2.0468235,8.471012,5.825162,1.3870001,0.47385693,0.5507469,1.6105175,1.2588501,1.2791157,3.3795834,2.1839142,0.69856644,0.36001205,0.6842613,0.017285347,1.4603138,0.3707409,2.7048588,1.9598007,0.3427267,0.030994415
