no-op,no-op,no-op,no-op,no-op,no-op,no-op,no-op,fire left,fire left,fire left,fire left,fire left,fire left,fire left,fire left,fire main,fire main,fire main,fire main,fire main,fire main,fire main,fire main,fire right,fire right,fire right,fire right,fire right,fire right,fire right,fire right
0.7531047,2.529323,2.8789043,4.248917,3.6802888,1.154244,1.2612343,0.8738041,2.5948882,4.951954,7.4030457,8.399934,9.848177,3.979206,2.8871,1.4658272,0.82969666,3.259182,3.528595,5.438328,4.5216084,1.3530254,1.6605854,1.1956692,0.90003014,0.5573034,1.7482042,1.0210276,2.4312735,1.3077259,0.46491623,0.0059604645
0.8249283,2.5367737,3.0320883,4.2396784,3.9231777,1.3262033,1.3136864,0.92208385,2.7905405,4.8795342,7.7463684,8.211285,10.46151,4.440844,3.0191243,1.5631318,0.910759,3.2448769,3.682375,5.389452,4.783869,1.5449524,1.7142296,1.244545,0.9763241,0.5733967,1.9067526,1.0311604,2.6971102,1.4746189,0.53465366,0.041127205
0.60260296,1.6254187,1.9478798,2.592802,2.7632713,0.89764595,1.0329485,0.5996227,2.5582314,3.0636787,5.8215857,4.8184395,8.701682,3.837943,2.6077032,0.860095,0.71644783,2.2184849,2.5224686,3.5071373,3.6132336,1.128912,1.4388561,0.8714199,0.9596348,0.24676323,1.5670061,0.39219856,2.4324656,1.3720989,0.47266483,0.10788441
0.5763769,1.4084578,1.8149614,2.2351742,2.6214123,0.91552734,0.9959936,0.5662441,2.4998188,2.5862455,5.528331,4.0328503,8.388758,3.87609,2.5254488,0.7867813,0.67949295,1.9311905,2.347231,3.0350685,3.424883,1.1515617,1.3923645,0.82731247,0.95129013,0.17225742,1.5211105,0.27179718,2.3841858,1.3780594,0.45895576,0.11920929
0.77962875,2.5558472,2.7823448,4.1794777,3.605485,0.9804964,1.2552738,0.8612871,2.668798,4.9445033,7.1057677,8.079111,9.612441,3.54141,2.8564036,1.412034,0.8523464,3.273487,3.3700466,5.3191185,4.377365,1.1098385,1.6379356,1.1694431,0.94532967,0.59247017,1.7511845,1.0037422,2.4807453,1.2528896,0.49114227,0.004172325
0.76532364,2.5734305,2.9453635,4.312694,3.7369132,1.2007356,1.2519956,0.91940165,2.6326628,4.986748,7.5236707,8.415953,9.953528,4.105419,2.850294,1.5610456,0.84519386,3.2901764,3.5893917,5.4752827,4.5740604,1.4066696,1.6450882,1.2433529,0.9262562,0.6067753,1.835227,1.0943413,2.5337934,1.3673306,0.48041344,0.04053116
0.049173832,5.1912665,0.059604645,8.971095,1.3053417,0.030398369,0.07599592,1.0281801,5.6779385,3.2031536,9.986162,4.211664,22.199749,16.91699,2.6637316,2.4312735,0.78976154,7.2193146,1.4100969,12.373627,0.78976154,2.0872056,0.18432736,1.2372434,4.06608,4.121065,7.1612744,7.923171,14.04792,11.947229,1.7791986,0.43526292
0.6455183,2.2673607,2.4092197,3.6990643,3.1143427,0.8177757,1.115799,0.7849932,2.4826825,4.5478344,6.5919757,7.419884,8.936823,3.3196807,2.6649237,1.3051927,0.73194504,3.014803,3.0338764,4.889965,3.9362907,0.96559525,1.513958,1.0991096,0.92327595,0.54836273,1.6927719,0.92983246,2.4032593,1.2266636,0.4696846,0.0071525574
0.05453825,5.2022934,0.104904175,9.236932,1.1405349,0.023841858,0.20444393,1.0091066,5.996972,3.3004582,9.729565,4.7305226,21.104813,16.248077,2.501309,2.5574863,0.85383654,7.2154403,1.1375546,12.712479,0.8907914,1.9949675,0.0333786,1.1977553,4.301071,4.055798,6.7803264,7.877052,13.468266,11.463165,1.5002489,0.54091215
0.39994717,5.506873,0.17136335,10.202527,1.5714765,0.63955784,0.8377433,0.7775426,5.645491,3.956221,11.577457,7.2311983,18.735378,13.660304,2.2227316,4.361607,0.19222498,7.543266,1.2493134,13.855993,0.0014901161,2.5901198,0.98854303,0.61422586,3.5324693,3.940463,8.004606,7.3206425,11.309683,10.422468,0.5248189,2.1022558
0.89764595,4.964471,0.50053,9.452849,1.7037988,0.054985285,0.924021,0.8678436,5.017519,3.6609173,12.010336,7.840991,18.518866,14.179945,2.7400255,4.220009,0.6119162,6.7931414,0.8291751,12.685805,0.21792948,1.6497076,1.0471046,0.7621199,2.4797022,3.4832954,7.9086423,5.9686604,10.995269,9.939373,0.7838011,1.8939376
0.15616417,0.9775162,0.564456,0.63717365,1.1771917,0.6234646,0.27418137,0.0333786,1.2332201,1.6885996,2.7883053,1.2594461,4.8834085,3.2001734,0.8505583,0.008940697,0.2193451,1.5509129,0.8237362,0.98347664,1.77145,0.93460083,0.4184246,0.06318092,0.5865097,0.0923872,1.091361,0.061392784,1.6742945,1.2630224,0.21457672,0.038146973
0.10967255,4.6011806,0.4413724,9.452701,0.34540892,0.4979968,0.90390444,0.42170286,5.2541494,2.1189451,9.577423,6.4660606,15.078038,12.613684,2.1860003,4.043877,0.5751848,6.4349174,1.9013882,12.868643,1.3628602,2.2682548,1.0961294,0.12010336,3.6124885,4.134774,7.3398647,6.939024,10.225475,9.513199,0.410676,2.3205578
0.8249283,2.5367737,3.0303001,4.2420626,3.9243698,1.3256073,1.3148785,0.92089176,2.7927756,4.8807263,7.743984,8.21501,10.463297,4.439205,3.0198693,1.5622377,0.9095669,3.246069,3.6799908,5.390644,4.783869,1.5449524,1.7154217,1.2433529,0.9769201,0.5745888,1.9079447,1.0311604,2.6965141,1.4746189,0.5334616,0.039935112
0.82433224,2.5367737,3.0303001,4.2420626,3.9237738,1.3267994,1.3148785,0.9202957,2.7894974,4.8801303,7.7450275,8.215904,10.462702,4.44144,3.0200183,1.5603006,0.9083748,3.2448769,3.6787987,5.391836,4.783869,1.5461445,1.7166138,1.2421608,0.9763241,0.5739927,1.9073486,1.0311604,2.695918,1.4746189,0.5334616,0.04053116
0.8249283,2.5361776,3.0320883,4.2408705,3.9243698,1.3262033,1.3142824,0.9202957,2.7912855,4.8796835,7.7457724,8.214712,10.463297,4.4421854,3.0179322,1.5605986,0.910759,3.2448769,3.6799908,5.390644,4.783869,1.5449524,1.7154217,1.2433529,0.9769201,0.5733967,1.9079447,1.0311604,2.695322,1.4746189,0.5334616,0.04053116
0.42289495,2.1624565,2.5179982,4.2057037,2.9814243,0.7465482,0.936687,0.82343817,1.6222894,4.1484833,6.5237284,8.601099,7.811636,2.6586652,1.8918514,1.4102459,0.41246414,2.7763844,3.0446053,5.338192,3.6263466,0.8428097,1.2528896,1.1229515,0.6556511,0.46670437,1.6450882,1.2630224,1.9794703,0.94890594,0.21219254,0.0333786
0.28192997,1.0085106,0.7253885,0.58591366,1.6355515,0.97870827,0.4017353,0.08165836,1.6117096,1.7929077,3.286004,1.091361,6.273985,4.2909384,1.206398,0.13530254,0.4017353,1.5926361,1.0597706,0.9059906,2.450943,1.4603138,0.6079674,0.13709068,0.68187714,0.060796738,1.2207031,0.014901161,2.0241737,1.5449524,0.29325485,0.013709068
0.00059604645,5.1525235,0.08791685,8.971989,1.0883808,0.06258488,0.17166138,0.9575486,6.263256,3.4455955,9.760559,4.2641163,21.137596,16.308577,2.3056567,2.4059415,0.7978082,7.13259,1.1637807,12.376011,0.9663403,2.053678,0.0031292439,1.1368096,4.416108,3.8965046,6.8208575,7.8730288,13.553351,11.550337,1.4063716,0.500381
0.6772578,5.0398707,0.10550022,9.391605,1.4679134,0.77068806,0.7505715,0.1385808,6.020628,3.2408535,9.878464,6.5956264,20.811073,15.023724,4.5285745,1.4564767,0.19237399,6.9728494,1.1445582,12.728125,0.38683414,2.9428303,0.5824864,0.046044588,3.4324825,3.88965,6.883293,6.7543983,12.875647,11.526197,2.2523105,0.82820654
0.37819147,5.4705143,0.23365021,10.243654,1.5696883,0.5492568,0.8845329,0.77962875,5.4064393,3.5631657,12.245476,7.6678395,18.71109,14.627576,2.7230382,4.3725967,0.19282103,7.541627,1.2455881,13.858676,0.0011920929,2.5852025,0.99152327,0.6149709,3.390871,4.173629,8.400008,7.0618467,11.294783,10.99497,0.8203834,2.1082163
0.08389354,4.849285,0.006854534,9.733141,0.7466972,0.6428361,0.88468194,0.17181039,4.7935543,2.7112663,10.647476,7.134527,16.034693,12.265295,2.1411479,3.4478307,0.8007884,6.724298,1.3792515,13.195724,0.89392066,2.437532,1.0740757,0.17106533,3.5211444,4.017651,7.5513124,6.8074465,10.412931,9.443462,0.40203333,2.2029877
0.5173683,2.5078654,2.7894974,4.7546625,3.183782,0.72807074,0.99539757,0.91940165,1.834631,4.7564507,7.124543,9.599924,8.327365,2.719164,2.0557642,1.5842915,0.54240227,3.247261,3.4201145,6.0892105,3.9112568,0.8225441,1.335144,1.2540817,0.66816807,0.44941902,1.6540289,1.2302399,1.9854307,0.9614229,0.22053719,0.029802322
0.9179115,5.0473213,0.51394105,9.594261,1.7036498,0.102967024,0.7529557,0.9970367,4.584938,2.9534101,11.667908,9.100437,17.096699,13.2270155,2.308935,4.056692,0.68999827,6.9919972,0.76942146,12.75368,0.37692487,1.4764816,0.8560717,0.962466,2.147481,4.088506,7.646978,5.255416,9.986237,9.205863,0.68314373,1.6216189
0.38191676,5.376786,0.12725592,9.991228,1.5124679,0.6812811,0.85264444,0.72464347,5.625635,3.8151443,11.529625,7.0017576,18.670856,13.616234,2.2408366,4.3037534,0.21576881,7.3710084,1.3072789,13.57615,0.079125166,2.6455522,1.0083616,0.54329634,3.540814,3.8790703,8.025765,7.2205067,11.336506,10.44333,0.51915646,2.1281838
0.076293945,5.0765276,0.07003546,9.039044,1.0532141,0.09983778,0.23066998,0.9918213,5.971938,3.1635165,9.69261,4.5146046,21.010489,16.16478,2.5305152,2.5375187,0.8827448,7.0482492,1.1837482,12.450218,1.0061264,2.0942092,0.067949295,1.1736155,4.310608,3.9961934,6.7967176,7.7834725,13.509393,11.498332,1.48803,0.5489588
