no-op,no-op,no-op,no-op,no-op,no-op,no-op,no-op,fire left,fire left,fire left,fire left,fire left,fire left,fire left,fire left,fire main,fire main,fire main,fire main,fire main,fire main,fire main,fire main,fire right,fire right,fire right,fire right,fire right,fire right,fire right,fire right
0.09059906,4.862249,0.230968,9.690226,0.61273575,1.6760826,0.36120415,1.5613437,6.272197,2.1094084,10.581017,5.096793,17.486513,12.895763,3.453493,7.0858,0.9742379,6.839931,1.0427833,13.358593,1.2290478,3.9887428,0.1436472,1.4159083,4.568994,4.464388,7.224977,8.200705,11.584759,11.130869,1.9711256,3.0758977
0.20444393,1.1962652,1.2648106,1.052618,1.7666817,1.3184547,0.3415346,0.29981136,1.3107061,2.2053719,4.514456,2.4288893,6.2143803,4.774928,0.8636713,0.8738041,0.218153,1.7893314,1.6927719,1.5199184,2.3913383,1.7762184,0.48041344,0.41604042,0.590682,0.0023841858,1.4001131,0.33795834,1.8841028,1.4972687,0.1603365,0.20563602
0.24020672,0.8159876,1.0472536,1.258254,1.5169382,0.551939,0.6836653,0.43988228,2.2393465,1.5985966,4.85301,2.385378,7.504821,3.9309263,2.2441149,0.62286854,0.3695488,1.3947487,1.693964,2.1648407,2.450943,0.86188316,1.1146069,0.7355213,0.9402633,0.05811453,1.4442205,0.12874603,2.3201108,1.4868379,0.43094158,0.15199184
0.6169081,4.771724,0.31724572,9.939596,0.66161156,0.9550899,0.053942204,1.2106448,5.559325,2.0231307,10.707527,5.4964423,17.56668,13.875664,3.02732,6.623566,1.6497821,6.718859,0.9340793,13.669952,1.1685491,3.0635297,0.24959445,0.96432865,4.711449,4.411936,7.209629,8.221716,11.582077,10.9379,2.0468235,3.1805038
0.6020069,4.9576163,0.36984682,10.059476,0.80019236,0.85383654,0.05275011,1.3226271,5.4842978,1.9972026,10.713116,6.1500072,17.335861,13.609976,3.2025576,6.4387918,1.6221404,6.9871545,0.859499,13.778507,0.9486079,2.8935075,0.41902065,1.142025,4.6417117,4.6585503,7.148981,7.915348,11.252016,10.629148,2.2996962,2.9148161
0.62406063,4.906803,0.35822392,10.1765995,0.71406364,0.93728304,0.012218952,1.2531877,5.5515766,2.1713972,10.752678,5.754381,17.62405,13.895184,2.9817224,6.6697598,1.6594678,6.897897,0.87954104,13.983623,1.0991842,3.040284,0.30472875,1.0205805,4.714914,4.475191,7.19022,8.333735,11.557415,10.9298525,2.066493,3.1607225
0.4568696,5.3930283,0.6148219,10.20968,0.5763769,0.47266483,0.2643466,1.2952089,4.116371,1.8768013,12.426003,6.1798096,20.682514,17.59164,3.0632317,4.881769,1.205802,7.658899,0.71674585,13.957918,1.6897917,2.822578,0.72032213,1.3327599,3.4809113,5.2914023,8.053482,8.063316,13.874769,12.964606,2.465248,1.8268824
0.0333786,0.7426739,0.25570393,0.28252602,0.44047832,0.26106834,0.22411346,0.15377998,0.27239323,0.8058548,0.92327595,0.16927719,1.4448166,1.0722876,0.39458275,0.2670288,0.0500679,1.2540817,0.44584274,0.47564507,0.76413155,0.4553795,0.37908554,0.26106834,0.13053417,0.43272972,0.07510185,0.21874905,0.08106232,0.12636185,0.074505806,0.053048134
0.7647276,1.8268824,2.4914742,2.9873848,3.4832954,1.3577938,1.2022257,0.69618225,3.0088425,3.6895275,7.3331594,6.0278177,10.675192,5.0872564,3.0773878,1.1497736,0.9405613,2.4724007,3.2496452,4.003048,4.583597,1.7607212,1.6713142,0.99539757,1.0859966,0.43272972,1.9794703,0.7456541,2.964735,1.7035007,0.6002188,0.022649765
0.67174435,1.8340349,2.3907423,3.042221,3.2937527,1.2278557,1.1342764,0.7086992,2.7549267,3.709793,7.058978,6.1774254,10.1572275,4.7302246,2.8914213,1.1843443,0.8046627,2.4867058,3.0982494,4.0900707,4.3034554,1.5628338,1.5723705,1.013279,1.014471,0.44465065,1.8966198,0.795722,2.8127432,1.5938282,0.5489588,0.014305115
0.23961067,0.81658363,1.0460615,1.257658,1.5175343,0.551939,0.6830692,0.44047832,2.2387505,1.5991926,4.85301,2.3841858,7.505417,3.9321184,2.2441149,0.6222725,0.3671646,1.3947487,1.6951561,2.1636486,2.452135,0.86188316,1.1146069,0.7367134,0.9405613,0.058412552,1.4439225,0.12844801,2.3198128,1.4865398,0.43094158,0.15169382
0.5733967,5.7148933,0.107586384,10.297596,0.872314,0.019669533,0.11712313,1.6590953,5.2553415,2.733916,11.59206,5.2529573,22.498816,18.885433,2.2069364,4.6973677,1.4945865,8.043348,1.3625622,14.18084,1.4618039,2.2506714,0.40888786,1.8826127,4.4092536,5.0914288,8.088053,8.807182,14.77778,13.268888,1.6927719,1.2618303
0.51647425,5.056262,0.66772103,9.840429,0.8022785,0.28282404,0.051409006,1.1849403,4.591942,2.8166175,11.972785,5.824864,18.913448,16.002953,2.1618605,5.674064,1.3599545,7.0402026,0.577271,13.46685,1.1213124,2.3323298,0.28789043,1.064539,3.887713,4.2033195,7.6702237,7.852018,12.341738,11.60264,1.5595555,2.526641
0.53465366,1.7809868,2.4920702,1.8316507,3.6549568,2.5129318,0.526309,0.4386902,2.1010637,3.5953522,7.891655,4.3588877,11.546612,8.369088,1.5944242,1.1640787,0.69737434,2.4688244,3.2043457,2.3162365,4.774332,3.2687187,0.7009506,0.59485435,0.72956085,0.33676624,2.33531,0.9018183,3.3545494,2.579689,0.43213367,0.25987625
0.38832426,5.8594346,0.31381845,10.403991,0.92715025,0.10609627,0.116825104,1.6140938,6.1649084,3.607273,12.578368,5.7035685,21.409988,18.436314,2.1100044,4.5132637,1.3279915,8.1551075,1.1757016,14.282167,1.2743473,2.0843744,0.07361174,1.8391013,4.823208,4.6533346,8.531511,8.618683,13.948828,12.849272,1.3445318,1.1859834
0.6236136,4.9066544,0.35852194,10.176748,0.71436167,0.93862414,0.012814999,1.2540817,5.5518746,2.1713972,10.752082,5.7557225,17.623604,13.894439,2.9826164,6.670058,1.6590953,6.8973007,0.87961555,13.983547,1.0986626,3.042072,0.3041327,1.0217726,4.714318,4.4750423,7.1899967,8.333177,11.557005,10.931119,2.0663812,3.1598659
0.121593475,0.9268522,0.7838011,0.6365776,1.1563301,0.8249283,0.27418137,0.20384789,1.2695789,1.6188622,3.6656857,1.4215708,5.258918,3.9440393,0.7778406,0.68843365,0.22172928,1.5473366,1.3613701,1.0693073,2.0241737,1.4519691,0.44822693,0.34451485,0.62704086,0.10728836,1.3047457,0.12457371,1.821518,1.4162064,0.15854836,0.17940998
0.51662326,5.0567093,0.66801906,9.840727,0.8009374,0.28386712,0.05081296,1.1840463,4.592538,2.8160214,11.972934,5.825609,18.912703,16.00176,2.1603703,5.6742134,1.35988,7.040948,0.577122,13.466776,1.1231005,2.3332238,0.28714538,1.0628998,3.888011,4.2042136,7.6702237,7.85172,12.342334,11.602938,1.5583634,2.527535
0.6233156,4.9069524,0.35732985,10.176748,0.71436167,0.9378791,0.012367964,1.2546778,5.553216,2.1711364,10.7513,5.753301,17.62323,13.893731,2.9813871,6.6703186,1.6583502,6.898493,0.8806586,13.984442,1.0988116,3.041029,0.30487776,1.0223687,4.7150254,4.476309,7.1905556,8.334816,11.557043,10.9298525,2.065599,3.1593442
0.17225742,1.0567904,1.0812283,0.83208084,1.5890598,1.1634827,0.34868717,0.22292137,1.2671947,1.847148,4.2033195,1.7631054,6.0993433,4.6640635,0.9930134,0.62406063,0.23841858,1.6736984,1.629591,1.2779236,2.4223328,1.7762184,0.52809715,0.34093857,0.60617924,0.0667572,1.4209747,0.17464161,2.0188093,1.603365,0.22947788,0.13887882
0.7659197,1.8268824,2.4914742,2.988577,3.4832954,1.3566017,1.2022257,0.6967783,3.0100346,3.6889315,7.3361397,6.02901,10.67698,5.0848722,3.0750036,1.1503696,0.9429455,2.4724007,3.2496452,4.005432,4.5859814,1.7595291,1.66893,0.99539757,1.0854006,0.43272972,1.9788742,0.7456541,2.964139,1.7035007,0.6002188,0.023841858
0.32037497,6.6938996,0.55640936,10.307133,0.8265674,1.1879206,0.04082918,0.8550286,5.273223,3.7413836,11.804104,5.186796,19.483566,16.021133,2.3126602,3.1858683,0.9304285,9.422005,0.3194809,14.291406,0.5212426,3.1232834,0.13530254,0.9956956,4.121065,5.278736,7.7584386,8.430332,12.823641,12.747794,1.591742,1.2212992
0.27894974,5.20736,0.30234456,10.078848,0.38146973,0.8934736,0.04336238,1.5839934,4.785657,1.1307001,11.039675,5.8722496,19.823015,15.669465,4.003644,6.1303377,1.0359287,7.4863434,0.99241734,13.810992,1.8616021,3.1875074,0.5196035,1.591593,3.735423,5.5915117,7.4522943,8.11398,13.502017,12.113974,2.861023,2.3590028
0.09253621,6.885976,1.0252744,10.575801,1.5687197,0.6016344,0.13545156,1.0006875,5.9711933,4.3277445,13.233423,6.0093403,21.75063,17.812698,2.6012957,3.6281347,0.8557737,9.486898,0.20436943,14.3712015,0.35710633,3.0063093,0.109001994,1.0478497,4.2928753,5.13494,8.097291,8.232072,13.358667,13.165921,1.6630441,1.3293326
0.34242868,5.9095025,0.36239624,10.423363,0.81270933,0.045001507,0.057816505,1.6069412,5.791932,3.183782,12.179762,5.541295,22.359789,18.942654,2.6075542,4.576892,1.2260675,8.268654,1.0666251,14.325976,1.5312433,2.221167,0.2065301,1.822412,4.506111,5.0100684,8.193552,8.755922,14.75215,13.278723,1.7651916,1.2400746
0.32156706,5.1091614,0.32529235,10.1028385,0.4261732,1.0472536,0.13038516,1.3709068,4.7287345,0.9986758,11.071861,5.904436,19.88098,15.462339,3.8866699,5.8417025,1.0931492,7.355362,0.962168,13.84288,1.8025935,3.3926964,0.63598156,1.3078749,3.748387,5.562454,7.446334,8.121058,13.488084,12.159422,2.887249,2.4210663
