no-op,no-op,no-op,no-op,no-op,no-op,no-op,no-op,fire left,fire left,fire left,fire left,fire left,fire left,fire left,fire left,fire main,fire main,fire main,fire main,fire main,fire main,fire main,fire main,fire right,fire right,fire right,fire right,fire right,fire right,fire right,fire right
0.7119775,5.297065,0.4056096,10.493994,0.7945299,0.13828278,0.2989173,1.4254451,3.6998093,1.7215312,12.083948,6.6420436,21.040142,18.136501,3.0085444,5.093068,1.5288591,7.5376034,0.97990036,14.315844,1.4150143,2.4020672,0.7623434,1.4960766,3.4996867,5.2836537,8.068681,8.084178,13.85957,12.940764,2.4688244,1.8179417
0.45597553,4.801154,0.37506223,9.850264,0.59753656,0.8866191,0.06496906,1.2303889,5.0011277,1.9195676,10.511578,5.8096647,17.789602,13.638437,2.9873848,6.555915,1.3371557,6.7763033,0.8226931,13.4954605,1.2931228,2.93009,0.22761524,1.0019541,4.118085,4.5216084,7.0002675,7.889569,11.818409,10.685921,2.0045042,3.1086802
0.15318394,5.9574842,0.53048134,9.694397,1.3005733,0.11563301,0.26911497,1.6382337,6.2447042,3.476292,12.557283,5.37619,21.338314,18.293112,2.0740926,4.476756,0.5406141,8.318127,0.8532405,13.2820015,0.71436167,2.3916364,0.6362796,1.8796325,4.2176247,4.862249,8.252859,7.979274,13.445616,13.022125,1.7893314,1.1324883
0.7107854,5.2961707,0.40531158,10.493398,0.79393387,0.13768673,0.29832125,1.4254451,3.7008524,1.7219782,12.082458,6.645322,21.04044,18.137693,3.0076504,5.093813,1.526326,7.5361133,0.9804964,14.3148,1.4153123,2.400428,0.7623434,1.4969707,3.4978986,5.2824616,8.06719,8.08239,13.860167,12.941063,2.4674833,1.8177927
0.10788441,0.79631805,0.45776367,0.5364418,0.641346,0.35226345,0.15318394,0.13411045,0.43213367,1.2272596,2.9075146,1.2505054,3.8212538,2.5600195,0.4196167,0.4541874,0.14662743,1.3685226,0.98228455,0.9691715,1.3613701,0.79393387,0.26464462,0.2527237,0.34570694,0.26345253,0.9536743,0.029802322,1.2087822,0.8946657,0.051259995,0.079870224
0.1257658,0.78856945,0.4786253,0.51259995,0.62704086,0.37550926,0.166893,0.17166138,0.36656857,1.1980534,2.9993057,1.1527538,3.7777424,2.6685,0.46730042,0.61035156,0.1835823,1.3518333,1.013279,0.9179115,1.3232231,0.8261204,0.29206276,0.32663345,0.33199787,0.269413,0.9828806,0.009536743,1.2087822,0.9292364,0.060796738,0.11742115
0.3761053,5.567372,0.5698204,10.370612,0.9435415,0.057816505,0.15467405,1.2490153,6.168932,3.5108626,12.6625595,5.692095,21.41431,18.382221,2.0219386,4.3927135,1.3107061,7.736385,0.8073449,14.235079,1.2499094,2.3198128,0.46133995,1.3148785,4.811287,4.364848,8.278191,8.586645,13.931394,13.011694,1.6126037,1.5461445
1.0633469,1.3911724,0.6824732,2.3549795,1.4019012,1.7595291,0.0333786,0.61273575,1.989603,0.95307827,2.5570393,2.3639202,4.8846006,3.6120415,1.5866756,0.34928322,2.0205975,2.6011467,1.373291,4.451275,2.8252602,3.3986568,0.07271767,1.1050701,2.4542212,2.308488,2.309978,4.363954,4.555583,4.2796135,0.91165304,0.94115734
0.25361776,1.9472837,1.7511845,3.0010939,2.6333332,0.48965216,1.2490153,0.20712614,1.1819601,3.5333633,5.902648,5.0914288,8.75473,3.516078,2.7489662,1.0669231,0.8010864,2.6392937,1.6403198,4.1544437,2.5725365,0.0166893,1.5854836,0.092983246,1.2627244,0.18000603,2.282858,0.009536743,3.2758713,2.066493,0.4723668,0.55134296
0.12218952,0.99658966,0.92864037,0.7855892,1.2689829,0.94890594,0.29742718,0.23722649,1.1527538,1.7392635,3.7920475,1.7768145,5.132556,3.979206,0.78201294,0.7426739,0.1502037,1.5807152,1.3959408,1.231432,1.9240379,1.4424324,0.4553795,0.36120415,0.58472157,0.082850456,1.2928247,0.19431114,1.7309189,1.3834238,0.14901161,0.18954277
0.5890429,4.9524755,0.6632507,9.898543,0.7775426,0.48153102,0.12755394,0.9714067,4.377961,2.630949,11.867285,6.0361624,18.633007,15.536547,2.07901,5.3423643,1.4502555,6.904602,0.5776435,13.536811,1.1406094,2.5863945,0.39055943,0.78208745,3.837794,4.2007866,7.611215,7.788539,12.198538,11.540354,1.5938282,2.5624037
0.09253621,6.885976,1.0246038,10.575951,1.5690923,0.60126185,0.13515353,1.0022521,5.9741735,4.3290854,13.234615,6.0093403,21.75212,17.81106,2.6029348,3.632307,0.8569658,9.486378,0.2052635,14.371127,0.35643578,3.0056386,0.109523535,1.0491908,4.2946634,5.133897,8.097738,8.231401,13.359189,13.165027,1.6647577,1.3309717
0.116825104,2.259612,2.1111965,3.2556057,2.848208,0.35732985,1.4132261,0.18000603,1.4692545,4.0000677,6.480217,5.3304434,8.964539,3.2037497,2.9867887,0.97870827,0.62704086,2.938509,2.0062923,4.326105,2.721548,0.2002716,1.7392635,0.04172325,1.3065338,0.23752451,2.3576617,0.023543835,3.2892823,2.015829,0.500679,0.53584576
0.10967255,2.3066998,2.0480156,3.322959,2.6246905,0.30130148,1.3959408,0.18894672,0.96961856,4.351884,5.8579445,6.003231,7.80195,2.3402274,2.8815866,0.8442998,0.30875206,2.9218197,2.373457,4.183054,3.0851364,0.2193451,1.7905235,0.15854836,0.7429719,0.46938658,1.6510487,0.56415796,2.220571,1.1235476,0.38981438,0.36090612
0.1090765,2.206564,2.0083785,3.2114983,2.6369095,0.31232834,1.3878942,0.17344952,1.0028481,4.1764975,5.824566,5.7831407,7.9339743,2.4169683,2.8973818,0.8314848,0.30875206,2.785921,2.3198128,4.0340424,3.0994415,0.23245811,1.7786026,0.13709068,0.7599592,0.46372414,1.667738,0.5441904,2.2807717,1.1557341,0.40471554,0.36776066
0.5209446,1.7893314,2.46346,1.8548965,3.593564,2.4712086,0.51498413,0.43034554,2.0176172,3.6466122,7.722378,4.4995546,11.187792,8.127689,1.5252829,1.115799,0.67830086,2.4807453,3.1661987,2.3460388,4.695654,3.2138824,0.6854534,0.5841255,0.69499016,0.35881996,2.2637844,0.9614229,3.2013655,2.4783611,0.40352345,0.23961067
0.38713217,4.7992916,0.2117455,9.7303095,0.53964555,0.7651001,0.1271069,1.3760477,5.090665,1.5908852,9.918269,6.1743336,17.061047,13.486874,2.7894602,6.5847487,1.2477487,6.8053603,0.997521,13.289377,1.3051927,2.7423725,0.48220158,1.2072549,4.097968,4.7494097,6.7826734,7.4898825,11.379458,10.433271,2.0988286,2.952479
0.31203032,2.1404028,1.8125772,3.2165647,2.6363134,0.2592802,1.244843,0.22739172,0.45493245,3.9517136,5.162582,5.754009,7.5566025,2.1027029,2.502352,0.89235604,0.5197525,2.734661,2.182722,4.0626526,3.2520294,0.2503395,1.6307831,0.22530556,0.63210726,0.3877282,1.4829636,0.5146861,2.116561,1.0484457,0.30875206,0.36209822
0.36150217,5.0354004,0.29742718,10.161996,0.43958426,1.0147691,0.0756979,1.3005733,4.67211,1.7307699,10.965765,5.7968497,18.559397,14.163404,3.2824278,6.5156817,1.1536479,7.146299,0.9971857,13.955683,1.629442,3.1900406,0.47445297,1.1110306,3.7694721,4.9452486,7.415861,8.284897,12.556389,11.214763,2.3866444,2.993569
0.09536743,0.78856945,0.4786253,0.6198883,0.61154366,0.35464764,0.16927719,0.15497208,0.50127506,1.2129545,3.0112267,1.5759468,3.7503242,2.5904179,0.48100948,0.54597855,0.12397766,1.3542175,1.0204315,1.1312962,1.3017654,0.79631805,0.29563904,0.29206276,0.3683567,0.2616644,0.9852648,0.10192394,1.2099743,0.9095669,0.06318092,0.10371208
0.9983778,5.3304434,0.4503131,10.533333,0.70244074,0.8916855,0.53048134,1.0699034,4.2547283,2.080202,9.821653,6.4626336,15.045256,12.646914,2.2886693,5.5754185,2.0444393,7.517338,0.6337464,14.45055,0.8045137,2.824664,1.0226667,0.8907914,4.250556,5.057752,6.41793,8.275806,9.741486,9.98795,2.2393465,2.6084483
0.67681074,5.174577,0.36105514,10.237991,0.692755,0.23245811,0.26747584,1.3817847,3.7378073,1.5887618,12.035743,6.36518,20.929352,18.03413,3.0435622,5.0471725,1.4813244,7.375255,1.0400265,13.976842,1.5491992,2.5258958,0.7215142,1.4395267,3.4824758,5.225167,8.089468,7.96251,13.907775,12.985765,2.4540722,1.8386543
0.70109963,5.2629414,0.36880374,10.4460125,0.7162988,0.19595027,0.27567148,1.436621,3.5774708,1.6570091,11.931062,6.7460537,20.67268,17.84742,3.0386448,5.0807,1.5093386,7.4951353,1.0231137,14.249235,1.5036762,2.4656951,0.7338822,1.5121698,3.4074485,5.2817163,8.0169735,7.958412,13.724863,12.829155,2.4586916,1.7951429
0.19192696,1.1712313,1.2898445,0.9793043,1.8328428,1.398325,0.35881996,0.23424625,1.4072657,2.2649765,4.9990416,2.2298098,7.0798397,5.5897236,1.0603666,0.6943941,0.27537346,1.8465519,1.9443035,1.4960766,2.8002262,2.1362305,0.551939,0.36597252,0.6425381,0.047683716,1.628995,0.29861927,2.272725,1.8531084,0.24855137,0.15854836
0.63546,5.148649,0.35196543,10.154695,0.68359077,0.23551285,0.2475828,1.3985485,3.7789345,1.5638769,12.027323,6.285757,20.92138,18.032343,3.0606985,5.0631166,1.4284998,7.3419514,1.0514259,13.870448,1.5614182,2.5296211,0.69603324,1.4606118,3.4565477,5.2084026,8.095577,7.9084187,13.914481,12.987629,2.4406612,1.8277764
0.10430813,0.42140484,0.46133995,0.5912781,0.6711483,0.16748905,0.51379204,0.29623508,0.6836653,0.29683113,1.462698,0.11026859,2.6112795,1.4150143,1.0311604,0.22530556,0.4529953,0.8559227,0.5352497,1.3315678,0.5722046,0.13828278,0.72717667,0.54597855,0.69499016,0.449121,0.41544437,0.9062886,1.0159612,0.872612,0.059902668,0.25510788
