no-op,no-op,no-op,no-op,no-op,no-op,no-op,no-op,fire left,fire left,fire left,fire left,fire left,fire left,fire left,fire left,fire main,fire main,fire main,fire main,fire main,fire main,fire main,fire main,fire right,fire right,fire right,fire right,fire right,fire right,fire right,fire right
0.31143427,5.506277,0.50604343,9.416044,0.93102455,0.49203634,0.09059906,1.0350347,5.6467953,2.644509,9.432584,4.0389595,22.09142,17.306358,2.1843612,2.7344375,1.1438131,7.7435374,2.015233,13.040007,1.321733,2.7999282,0.38266182,1.2287498,4.360974,4.899502,7.325411,8.589924,14.427603,12.785196,1.6501546,0.63478947
0.90807676,5.042255,0.50246716,9.424686,1.6069412,0.045895576,0.86277723,0.93996525,4.9172344,2.9078126,11.98411,8.119047,19.462704,15.174002,3.340766,3.5176425,0.6404519,7.008314,0.8222461,12.607127,0.05096197,1.9322336,0.8764863,0.962466,2.3954363,4.117787,7.886738,5.7353077,11.790096,10.7751045,1.289323,1.3020635
0.25451183,5.4970384,0.06735325,9.820759,1.591146,0.30189753,0.7161498,0.3796816,6.6202135,4.126355,9.529814,6.2569976,22.267178,16.978382,3.5578012,1.1622906,0.47832727,7.545054,1.3643503,13.38154,0.372231,1.6066432,0.65267086,0.44614077,4.362166,3.8309395,6.851554,7.5110793,13.739019,11.579394,1.6182661,0.32782555
0.17344952,5.1891804,0.26464462,10.063946,1.6462803,0.022053719,0.37044287,0.1591444,5.311221,3.414601,10.091215,7.473379,21.033882,16.107857,4.0109453,1.039505,0.45239925,7.1686506,0.93847513,13.597608,0.15556812,1.924932,0.092983246,0.33557415,3.5510957,3.951341,6.8368015,6.9627166,12.8132105,11.316835,2.3561716,0.8997321
0.1731515,5.1909685,0.26494265,10.062754,1.6444921,0.022053719,0.3710389,0.15854836,5.31137,3.4177303,10.09047,7.4726343,21.033882,16.106964,4.0102005,1.039505,0.45269728,7.1705875,0.93862414,13.596564,0.1566112,1.924932,0.09357929,0.33468008,3.5508723,3.9511175,6.836429,6.9624186,12.81485,11.316538,2.3541598,0.8997321
0.3877282,5.2136183,0.6368756,10.044872,1.7672777,0.6684661,0.5161762,0.5996227,4.1872263,3.117323,12.14087,8.898377,19.651651,16.088486,2.8830767,3.017187,0.02503395,7.232279,0.64745545,13.410449,0.1578033,1.0111928,0.43064356,0.5273521,2.5186687,4.1814146,7.8324976,5.947575,11.726022,10.545403,1.3908744,1.367256
0.0008940697,5.312562,0.13649464,9.236336,1.1849403,0.016093254,0.112354755,0.9459257,6.2662363,3.619194,9.811521,4.541278,21.2425,16.390682,2.245903,2.400279,0.795722,7.343292,1.0994077,12.722611,0.8392334,1.9496679,0.07510185,1.1220574,4.420429,3.9738417,6.7950783,8.011013,13.507307,11.512041,1.4394522,0.5123019
0.029206276,5.1921606,0.09119511,8.9827175,1.3262033,0.036656857,0.0628829,1.0499358,5.6558847,3.2013655,10.020733,4.198551,22.18008,16.92295,2.6798248,2.4050474,0.7459521,7.2214007,1.476109,12.398064,0.7465482,2.0995736,0.21249056,1.283288,4.0215254,4.1235237,7.2288513,7.947907,14.006123,11.95915,1.8085539,0.38690865
0.26643276,5.207956,0.18656254,9.789764,1.6078353,0.13887882,0.44703484,0.017285347,6.623864,4.035383,9.610579,6.2499194,22.272356,16.926453,3.4687295,1.0486319,0.46163797,7.1316957,1.000464,13.336539,0.34734607,1.8407404,0.26658177,0.07331371,4.350692,3.5434961,6.5991282,7.4782968,13.721734,11.742711,1.8833578,0.6887317
0.3504753,0.64074993,0.42915344,0.47445297,1.6021729,1.1348724,0.29802322,0.38325787,2.374053,0.6842613,3.8176775,0.38683414,9.371638,7.1132183,1.2665987,1.1336803,0.57578087,1.0871887,0.69737434,0.79512596,2.6452541,1.8775463,0.48995018,0.6330013,0.8767843,0.3349781,1.5741587,0.24557114,3.1924248,2.502799,0.346303,0.17821789
0.9608269,3.054142,0.6687641,5.400777,0.5245209,1.6051531,0.12516975,0.8249283,0.6890297,1.3780594,1.9216537,0.20980835,3.4236908,2.644062,0.6008148,0.9918213,1.399517,4.2283535,1.0752678,7.6186657,0.9524822,2.412796,0.19550323,1.1277199,1.7094612,2.9993057,2.18153,7.1048737,3.0231476,3.888607,0.5722046,0.39100647
0.67681074,5.0397964,0.107586384,9.391755,1.4671683,0.770092,0.75027347,0.13828278,6.0199203,3.2398105,9.882003,6.5956264,20.810738,15.024021,4.5274944,1.456216,0.19185245,6.9720297,1.1420995,12.728795,0.3875792,2.9422343,0.5811453,0.045597553,3.4327805,3.8896873,6.883219,6.754361,12.876577,11.526235,2.252832,0.8286908
0.333786,1.2910366,0.9804964,1.4299154,1.9013882,1.335144,0.4428625,0.2527237,1.6081333,2.335906,3.4886599,3.182888,6.081462,4.3678284,1.1897087,0.65267086,0.3194809,1.8024445,1.0955334,1.8823147,2.259016,1.5830994,0.56028366,0.32663345,0.6967783,0.06556511,1.2308359,0.5030632,1.8960238,1.398325,0.2861023,0.14662743
0.037252903,5.028248,0.23722649,8.910298,1.2952089,0.07778406,0.192523,0.9661913,6.018877,3.2520294,9.767413,4.6402216,21.147133,16.277431,2.4986267,2.5451183,0.72166324,6.963462,0.9474158,12.240707,0.66667795,1.848042,0.016242266,1.1348724,4.206672,3.8812308,6.648451,7.5487046,13.311878,11.361241,1.5120208,0.5838275
0.18954277,3.4666061,0.538826,6.108284,0.63180923,2.2530556,0.19788742,0.5412102,1.6832352,2.5391579,1.9788742,0.94890594,4.711151,2.2923946,0.98109245,0.5674362,0.44107437,4.5776367,0.54359436,8.306503,1.2755394,3.2925606,0.19311905,0.8177757,1.4781952,2.5963783,0.7724762,7.047653,4.196167,4.5204163,0.44345856,1.1110306
0.04798174,5.192608,0.05930662,8.971542,1.3047457,0.029206276,0.07659197,1.026094,5.677268,3.2027066,9.988249,4.21308,22.1996,16.916767,2.6656687,2.4298577,0.78730285,7.221177,1.4101714,12.373328,0.7907301,2.085641,0.18373132,1.2352318,4.063025,4.1228533,7.1630626,7.921681,14.04807,11.945218,1.7801672,0.436306
0.8752197,5.0608816,0.46014786,9.377077,1.5822053,0.15072525,0.8866936,0.8584559,4.863441,2.9405951,11.914372,8.040667,19.421577,14.999509,3.3816695,3.3810735,0.5983561,7.032156,0.8761883,12.54566,0.08314848,2.0665674,0.9071082,0.8583069,2.39864,4.118085,7.889867,5.730838,11.792183,10.782778,1.2879074,1.3071299
0.15199184,5.082786,0.23216009,9.86904,1.5681982,0.04351139,0.40739775,0.16361475,5.288422,3.299117,10.055527,7.261336,20.949469,16.0373,4.0489435,1.0353327,0.48071146,7.0273876,0.98228455,13.340264,0.2577901,2.0116568,0.1424551,0.34093857,3.5613775,3.900677,6.8522987,6.8710747,12.849421,11.34798,2.336353,0.9024143
0.09953976,4.9866734,0.22172928,8.638948,1.2460351,0.044554472,0.15214086,0.90807676,6.287545,3.402196,9.79729,4.1733685,21.17984,16.337036,2.3031235,2.3933127,0.65535307,6.8931284,0.97095966,11.895746,0.7387996,1.899004,0.02503395,1.065284,4.3146315,3.7282705,6.6868963,7.5374546,13.394058,11.442304,1.4279783,0.5507469
0.3543496,5.3328276,0.2014637,10.040402,1.5103817,0.5736947,0.9085238,0.7264316,5.3822994,3.414154,12.209415,7.4476004,18.648952,14.6003065,2.7477741,4.3159723,0.22396445,7.358864,1.2882054,13.589486,0.080019236,2.617836,1.0231882,0.5441904,3.4025311,4.107505,8.414388,6.9656224,11.324138,11.006296,0.8084625,2.1345913
0.037252903,5.03093,0.2360344,8.911192,1.2946129,0.07778406,0.19222498,0.96559525,6.0236454,3.2544136,9.768605,4.643798,21.147133,16.275644,2.4992228,2.5433302,0.72181225,6.967038,0.9484589,12.2424965,0.667572,1.847297,0.015944242,1.1339784,4.2096524,3.8829446,6.6499414,7.548258,13.313219,11.360198,1.5126914,0.5838275
0.10043383,4.9868226,0.22158027,8.637905,1.2458861,0.04425645,0.15154481,0.9086728,6.288886,3.401488,9.797663,4.1727724,21.180212,16.337782,2.3011863,2.3938715,0.65386295,6.892979,0.97103417,11.8940325,0.7390976,1.899749,0.02630055,1.0662526,4.3140354,3.7284195,6.687194,7.5367093,13.394653,11.443645,1.4275312,0.5505979
0.37133694,0.9024143,0.667572,0.5376339,1.7279387,1.1885166,0.39696693,0.14126301,1.7571449,1.4775991,3.2383204,1.0508299,6.9391727,5.027652,1.1795759,0.22828579,0.5412102,1.4138222,0.9548664,0.7891655,2.6011467,1.7917156,0.603199,0.23126602,0.667572,0.10967255,1.2844801,0.101327896,2.3329258,1.7595291,0.28550625,0.02682209
0.3555417,5.3323803,0.2014637,10.039955,1.5108287,0.57309866,0.9088218,0.7262826,5.3828955,3.412962,12.21057,7.447749,18.648207,14.601797,2.7499347,4.3156743,0.22277236,7.3590875,1.2886524,13.588964,0.07882714,2.616942,1.0238588,0.5437434,3.402084,4.108697,8.41558,6.965175,11.323094,11.006519,0.80898404,2.1342933
0.35367906,5.3325295,0.20183623,10.039881,1.5105307,0.57317317,0.9094924,0.7265806,5.3809586,3.414005,12.210905,7.4480476,18.648506,14.600009,2.7501583,4.316121,0.22500753,7.3590875,1.2880564,13.58889,0.07972121,2.6167183,1.0245293,0.54471195,3.402345,4.1081386,8.415691,6.9648027,11.323802,11.005104,0.808835,2.1341815
0.3361702,0.76532364,0.6866455,0.5429983,2.0194054,1.3911724,0.3528595,0.33557415,1.8233061,1.1825562,3.6650896,1.0627508,8.414388,6.093979,1.2004375,0.77962875,0.5376339,1.2302399,1.0538101,0.8010864,3.1995773,2.2149086,0.5543232,0.53048134,0.72717667,0.14960766,1.4984608,0.10251999,2.8562546,2.1469593,0.3373623,0.096559525
