no-op,no-op,no-op,no-op,no-op,no-op,no-op,no-op,fire left,fire left,fire left,fire left,fire left,fire left,fire left,fire left,fire main,fire main,fire main,fire main,fire main,fire main,fire main,fire main,fire right,fire right,fire right,fire right,fire right,fire right,fire right,fire right
0.31292439,2.1591783,1.8301606,3.246069,2.6619434,0.2619624,1.2552738,0.23126602,0.45008957,4.041754,5.2445383,5.891584,7.6739116,2.1167471,2.5510788,0.910759,0.5209446,2.770424,2.2137165,4.1139126,3.297329,0.2539158,1.6510487,0.23245811,0.63329935,0.37044287,1.4677644,0.487566,2.0933151,1.0466576,0.29921532,0.35881996
0.4324317,2.4432688,3.2103062,5.3210554,3.9604306,1.6383082,1.3911724,0.70117414,0.36478043,4.296303,7.5364113,9.92775,9.686947,4.582405,3.0982494,0.910759,0.6696582,3.0776858,3.899932,6.622076,4.840493,1.9751489,1.7914176,0.96693635,0.7593632,0.0035762787,1.2719631,0.41604042,1.8012524,1.1181831,0.4041195,0.2348423
0.94249845,5.415678,0.49591064,10.4460125,0.85890293,0.79736114,0.45016408,1.0697544,4.677102,2.7402492,10.178536,5.7863445,16.252026,13.378188,2.913475,5.573258,2.0130725,7.5632334,0.60915947,14.403835,0.7199496,2.7741492,0.97975135,0.89019537,4.48361,4.6916304,6.6158175,8.650571,10.408908,10.39356,2.5860965,2.6072562
0.33825636,2.2763014,1.9103289,3.4418702,2.744794,0.23454428,1.2925267,0.24110079,0.42773783,4.2578206,5.4422765,6.2421336,7.9023094,2.114065,2.6275964,0.9343028,0.54359436,2.9337406,2.3543835,4.3821335,3.4558773,0.24437904,1.7058849,0.24914742,0.6249547,0.3656745,1.4454126,0.48428774,2.0623207,1.0296702,0.2938509,0.3555417
0.31203032,2.1404028,1.8125772,3.2165647,2.6369095,0.25957823,1.244843,0.22798777,0.45508146,3.952831,5.163103,5.7533383,7.5568256,2.103597,2.502352,0.8934736,0.5197525,2.7358532,2.182722,4.0614605,3.2532215,0.2503395,1.6331673,0.22649765,0.6324053,0.38832426,1.4832616,0.51409006,2.116263,1.0484457,0.30845404,0.36209822
0.44465065,0.80645084,0.092983246,1.3738871,0.2861023,0.57697296,0.25331974,0.48577785,1.2218952,0.3027916,1.9681454,1.1193752,3.670454,2.3579597,1.2618303,0.046491623,0.88095665,1.5032291,0.3027916,2.6094913,0.7855892,1.2230873,0.33855438,0.8606911,1.4317036,1.3625622,1.4558434,2.7525425,2.8926134,2.4178624,0.5441904,0.679791
0.9980798,2.682805,3.1667948,3.5768747,5.238056,3.7944317,0.94264746,0.40143728,4.5877695,4.708171,10.722876,6.148815,17.254948,13.8914585,3.0106306,1.5872717,0.7092953,3.604889,3.0303001,4.6896935,5.2165985,3.4880638,0.9596348,0.36001205,2.193451,0.24706125,4.198849,0.37699938,6.49333,5.7315826,1.0958314,0.6753206
0.44584274,0.8070469,0.09179115,1.3744831,0.28669834,0.57816505,0.25331974,0.48577785,1.2212992,0.3027916,1.9675493,1.1199713,3.669858,2.3579597,1.2612343,0.047683716,0.88214874,1.5044212,0.3015995,2.6082993,0.7843971,1.2218952,0.3361702,0.8606911,1.4320016,1.3625622,1.4546514,2.7534366,2.8923154,2.4181604,0.54478645,0.680387
0.372231,2.232492,1.9136071,3.4733117,2.7267635,0.3322959,1.2247264,0.19580126,0.25987625,4.2735043,5.323291,6.5383315,7.622093,2.1451712,2.4971366,0.82686543,0.58829784,2.8729439,2.3534894,4.417002,3.425181,0.3671646,1.617372,0.1898408,0.56505203,0.41246414,1.3846159,0.6222725,1.9359589,0.9697676,0.28192997,0.3361702
0.808835,5.4749846,0.25719404,10.463595,0.66280365,1.4624,0.41127205,0.35464764,4.490614,2.6088953,8.883179,4.516542,17.45045,12.872815,3.324449,3.541112,1.7768145,7.6779723,1.5713274,14.582276,1.142174,3.682673,0.9948015,0.11891127,4.1831656,4.860014,6.6298246,9.568035,11.489987,10.849423,2.8349087,2.0405278
0.44703484,0.8046627,0.101327896,1.3703108,0.29861927,0.58174133,0.24974346,0.48398972,1.2409687,0.28252602,2.0450354,1.0883808,3.7527084,2.3889542,1.283288,0.034570694,0.8881092,1.4960766,0.32782555,2.6011467,0.81181526,1.232624,0.33020973,0.8571148,1.4486909,1.3440847,1.5231967,2.7278066,2.965629,2.4455786,0.56415796,0.66906214
0.26106834,5.5503845,0.68068504,10.31518,0.70631504,0.1502037,0.56385994,1.2797117,4.785061,2.988577,10.495186,5.0783157,18.24379,16.118288,0.936985,3.5464764,1.1348724,7.2598457,0.79751015,13.457537,2.0003319,2.8336048,0.93460083,1.219511,3.8903952,4.2557716,7.1012974,8.254349,12.893677,12.300312,1.3649464,1.1634827
0.5161762,3.9246678,0.72583556,6.9575014,0.94920397,0.22411346,0.3504753,0.56520104,3.2514334,2.0360947,8.275509,5.185604,12.360811,9.159446,3.721118,0.42140484,0.88751316,5.216077,0.5597621,9.055138,0.76569617,0.1090765,0.39555132,0.76398253,2.797246,3.1986833,4.7004223,4.5770407,7.1403384,5.8439374,2.0459294,0.39368868
1.6826391,4.5859814,0.46357512,9.189547,0.9730458,1.0716915,0.0056624413,0.795275,3.959611,2.091229,9.311586,3.789589,17.636791,13.101771,3.5659223,3.8009138,2.976805,6.4501166,0.5789101,12.819022,0.71525574,3.143996,0.41797757,0.72687864,4.8772993,4.143417,6.052703,8.534193,11.242181,10.534674,2.4977326,1.6854703
1.6437471,4.5645237,0.45627356,9.117574,0.96678734,1.0667741,0.023692846,0.7943809,3.9985776,2.0705535,9.304434,3.7205591,17.630682,13.107509,3.5823882,3.801249,2.9276311,6.423518,0.58829784,12.727454,0.7234514,3.1372905,0.39488077,0.72546303,4.853606,4.13008,6.056875,8.488372,11.246056,10.532514,2.4861097,1.6866624
0.9229779,5.4246187,0.06467104,10.24425,0.91820955,1.218915,0.35226345,0.3555417,4.736781,2.77102,8.458495,5.1671267,16.434193,12.086034,3.2126904,3.3849478,1.9924343,7.573068,1.2159348,14.185608,0.6559491,3.2304227,0.8741021,0.11771917,4.5020876,4.681423,6.0871243,8.841083,10.465235,9.996221,2.6775897,1.9354373
0.31232834,5.1510334,0.6324053,8.1938505,1.9225478,0.022351742,0.12457371,0.27894974,5.6540966,4.853606,11.873245,6.2322617,19.265413,15.698075,3.2246113,1.7571449,0.94771385,7.107258,0.2169609,11.171103,1.065731,1.3709068,0.08106232,0.52690506,4.404336,2.6232004,7.7761707,5.1246586,11.479557,11.161566,2.1529198,1.5458465
0.72956085,0.9840727,0.40650368,1.821518,0.79870224,0.949502,0.12516975,0.55611134,1.4293194,0.49471855,2.219081,1.4722347,4.233718,2.8085709,1.3780594,0.14901161,1.3518333,1.7893314,0.8225441,3.3438206,1.6236305,1.8262863,0.12516975,0.975132,1.7401576,1.5622377,1.7988682,3.2404065,3.4749508,2.8464198,0.6878376,0.7638335
1.3744831,4.760027,0.50634146,8.985102,1.0086596,0.75683,0.053793192,1.014471,4.878268,2.796091,8.8242445,2.922453,19.50439,14.039352,2.9013305,3.7954376,2.606511,6.634593,0.4504621,12.600422,0.8635223,2.7658045,0.27298927,1.0558963,5.122125,3.8726628,5.6485834,8.872003,12.478977,10.779351,1.9796193,1.4092028
0.33855438,2.2768974,1.9103289,3.4418702,2.745092,0.2348423,1.2925267,0.24110079,0.42691827,4.2580814,5.443245,6.241575,7.902384,2.113953,2.6284158,0.936538,0.54359436,2.9349327,2.3555756,4.3821335,3.4558773,0.24318695,1.707077,0.2503395,0.6246567,0.36537647,1.4460087,0.48398972,2.0629168,1.0290742,0.29474497,0.35583973
0.18954277,5.2571297,0.77426434,9.762049,0.89228153,0.06496906,0.5239248,1.2332201,3.7264824,3.7920475,8.5914135,6.8688393,14.679432,12.782812,0.5841255,3.118515,0.7009506,6.6423416,0.034570694,12.212992,0.59247017,1.4591217,0.78320503,1.2981892,2.5695562,2.8175116,4.7528744,5.2529573,8.505583,8.110404,0.9024143,0.7599592
0.1513958,0.9793043,0.8523464,0.87440014,1.1944771,0.87976456,0.29087067,0.1603365,1.0299683,1.6546249,3.9029121,2.4443865,5.1110983,4.082322,0.9250641,0.5400181,0.26226044,1.6140938,1.4591217,1.4555454,2.0492077,1.5187263,0.48160553,0.2706051,0.44703484,0.12755394,1.3750792,0.4929304,1.7058849,1.4513731,0.22411346,0.13709068
0.4863739,6.1893463,0.7134676,10.290742,1.6182661,0.22828579,0.08881092,0.9137392,5.905628,4.7516823,11.126995,7.301569,20.90931,18.258095,2.84791,2.7370453,0.09894371,8.482933,0.23365021,13.883114,0.11444092,1.6057491,0.41007996,1.0597706,3.6136806,4.2594967,7.1249905,7.3887405,12.950897,12.760907,2.1375716,0.80794096
0.12040138,2.3007393,2.0232797,3.3205748,2.5865436,0.28163195,1.3878942,0.18417835,0.8699298,4.300177,5.619228,5.977601,7.4480476,2.1497905,2.8117,0.7995963,0.27894974,2.9361248,2.4461746,4.1925907,3.1900406,0.27775764,1.809597,0.17166138,0.70780516,0.45150518,1.566112,0.55491924,2.0962954,1.0567904,0.36478043,0.3451109
0.34183264,2.2745132,1.8996,3.439486,2.7287006,0.22619963,1.2898445,0.23961067,0.39957464,4.2417645,5.3642693,6.227419,7.7895074,2.054237,2.611652,0.92532486,0.55909157,2.9242039,2.3066998,4.373789,3.386736,0.20623207,1.6963482,0.24437904,0.6330013,0.3707409,1.4683604,0.48816204,2.0933151,1.0463595,0.2989173,0.35881996
0.44465065,0.8070469,0.0923872,1.3738871,0.2872944,0.57816505,0.25331974,0.48577785,1.2212992,0.30338764,1.9675493,1.1199713,3.670454,2.3567677,1.2612343,0.047683716,0.88095665,1.5032291,0.3027916,2.6082993,0.7855892,1.2207031,0.33855438,0.8606911,1.4322996,1.3631582,1.4555454,2.7531385,2.8926134,2.4175644,0.54329634,0.679791
1.245141,4.362464,1.0442734,8.546114,1.091361,0.10550022,0.013113022,1.6528368,3.6287308,2.616644,7.953644,6.0606003,13.769865,11.239052,1.6224384,4.3702126,2.1517277,5.608797,0.36358833,10.733604,0.29444695,1.2874603,0.19550323,1.6891956,3.5530329,2.667904,4.0614605,4.5478344,7.7074766,7.0613623,1.0275841,1.142025
