l_tor,l_tor,l_tor,l_tor,l_tor,l_tor,no_tor,no_tor,no_tor,no_tor,no_tor,no_tor,r_tor,r_tor,r_tor,r_tor,r_tor,r_tor
0.004700624,0.0010156052,0.0028941769,0.0017953938,0.000570799,0.00018819569,0.0015284835,0.00033016503,0.0009436963,0.000584698,0.00018489988,6.030525e-05,0.003862562,0.00083456864,0.0023775282,0.0014749919,0.00046899822,0.00015468578
0.0014636961,0.00071611715,0.0012184207,0.000762663,0.00064420927,0.0005565355,0.00043244983,0.00021419281,0.0003679531,0.00022763289,0.00019320732,0.00017085302,0.0012175888,0.0005977547,0.0010191274,0.0006362524,0.0005381,0.000467292
8.920109e-06,0.0012713895,0.0026496437,0.00019789195,0.00021615441,0.004284127,1.6220523e-05,0.000996506,0.0020561768,0.00015914888,9.6896634e-05,0.0034875493,8.671195e-06,0.0021651206,0.0040150783,0.00022348354,0.0002589019,0.0073575526
0.00036904574,0.00058475166,0.0002301007,0.00035337024,0.0005805927,0.00071181555,0.00011433866,0.00018094471,7.163796e-05,0.00010826117,0.00017967913,0.00022089906,0.0003067875,0.00048692658,0.00019211807,0.00029375585,0.00048347926,0.0005930685
0.0020111417,0.001017452,0.000219094,0.00022991878,0.0010264738,0.0015361393,0.0006368349,0.00031931663,7.1896946e-05,7.207347e-05,0.00032155815,0.00048199884,0.0016749499,0.00084674096,0.00018356225,0.00019116257,0.0008540549,0.0012784982
0.0006050686,0.0006116422,0.0007089512,0.0006708211,0.00059221557,0.0004973778,0.00017319707,0.00018137714,0.00021838595,0.00019763915,0.00017551305,0.00015126048,0.0005001822,0.00051028735,0.0005964828,0.0005588296,0.00049403467,0.00041748668
0.0002103254,0.0004045708,0.00011972135,0.00037659405,0.00046166277,0.00060018897,6.5315275e-05,0.00012377051,4.045896e-05,0.000114095186,0.00014056229,0.00018377203,0.00017674566,0.00033751782,0.00010174221,0.00031353862,0.00038483317,0.00050101563
0.0040853415,0.0007700905,0.0019468185,3.083657e-05,7.2406314e-05,0.0012496387,0.001184441,0.00021821901,0.0005405246,6.3966286e-06,2.265057e-05,0.00036502472,0.0034066292,0.0006386026,0.0016062779,2.3961882e-05,6.146218e-05,0.0010438069
0.0005514332,0.0008768171,0.0007508717,7.663694e-05,0.00091579155,0.0099127935,0.00046272922,0.00072509225,0.00071793585,9.378834e-05,0.0007814577,0.008298116,0.0011170086,0.0015618358,0.0013922805,0.00027845727,0.0018552513,0.017695665
0.12155968,0.03884195,0.06894078,0.022282856,0.0122662345,0.02350147,0.034801207,0.0111142965,0.01970317,0.006382878,0.0035106519,0.006731379,0.10106613,0.032289397,0.05729376,0.01852839,0.010197601,0.01954096
0.0022019127,0.0010196564,0.000365028,0.00053916906,0.0010076076,0.0013801538,0.00068765867,0.00031686036,0.0001136376,0.00016624783,0.00031315355,0.00042984902,0.0018366721,0.00085017557,0.0003047875,0.00044896608,0.00084016705,0.001151218
0.00014771677,0.00013751115,0.00018514182,0.00019677235,0.00015544919,0.00017966235,7.433175e-05,6.8655674e-05,9.1993905e-05,9.800686e-05,7.75204e-05,8.961068e-05,0.00010413547,9.682739e-05,0.0001303379,0.0001385135,0.00010945065,0.00012650956
0.0010824022,0.00030932095,0.00015877916,0.00016251091,0.0002621681,0.0002974729,0.00034306233,9.608235e-05,4.9565242e-05,4.9489663e-05,8.119759e-05,9.232845e-05,0.00089882576,0.00025600562,0.00013121788,0.00013407272,0.00021685057,0.00024624044
0.000988029,0.0019227715,0.0011040047,0.0024873875,0.000466167,0.0030083952,3.6833077e-05,0.00011362145,0.000217385,0.0004867124,0.00024955848,7.9031764e-05,0.001480116,0.0025921287,0.0011664947,0.0047348463,0.0012583961,0.004187969
0.00012916014,0.00039775032,0.000106416905,0.00040048469,0.00047387386,0.0006075118,4.0212657e-05,0.00012224751,3.6745176e-05,0.00012182858,0.0001447934,0.00018656018,0.00010868545,0.00033143122,9.0599446e-05,0.0003330381,0.00039449605,0.0005063263
0.00050042226,0.00051040173,0.0005947244,0.0005624309,0.0005090649,0.0006023393,0.00015081899,0.0001542465,0.00018581878,0.00016930026,0.00015353701,0.00018397091,0.00041637884,0.0004257917,0.0004994772,0.0004687781,0.000424498,0.00050366187
0.0005156045,0.00018548171,0.00067026983,0.00027530594,0.0002495835,0.0002051444,0.0001645044,5.5338114e-05,0.00020988494,8.269462e-05,7.538438e-05,6.124094e-05,0.00043168553,0.00015354807,0.0005597372,0.00022808064,0.00020707524,0.00016981519
0.0013163884,0.00088059006,0.00033684337,0.0004349448,0.00081078376,0.0011467973,0.00040530905,0.00027085075,0.00010258814,0.00013137308,0.00024983208,0.00035453052,0.001100352,0.00073656184,0.00028166533,0.0003626439,0.0006785339,0.000960198
0.0009794707,0.0002827805,0.00077056227,0.00022580194,0.00044068924,0.0005565981,0.000331367,9.507704e-05,0.00025897968,7.60155e-05,0.00014780286,0.00018750502,0.000797968,0.00023032173,0.00062720914,0.0001839712,0.0003587112,0.00045337516
0.0010440446,0.0006346251,0.00072508946,0.00063811237,0.0005576952,0.0007394287,0.00032094694,0.00019418383,0.00022750207,0.0001930054,0.00016959712,0.00022626335,0.0008723932,0.00053045276,0.00060914276,0.000532178,0.00046577645,0.00061815436
0.0007175578,0.00023092702,0.00044692634,0.00029013382,0.00026683856,0.0002232433,0.00022624256,6.962359e-05,0.00013869198,8.758157e-05,8.1177015e-05,6.725467e-05,0.0006014801,0.00019206705,0.0003737908,0.0002412729,0.00022237773,0.00018568919
9.3351555e-05,0.00017951589,0.0004815324,0.0003198688,0.00010651142,0.00027155402,3.7236237e-05,6.733802e-05,0.00017898167,0.00011954169,4.0343934e-05,0.00010199636,7.467927e-05,0.00014246,0.00038164304,0.00025366762,8.46405e-05,0.00021552008
0.00019659953,0.00016083293,0.00024297279,0.00024511875,0.00016769585,0.00022490682,8.463053e-05,6.854281e-05,0.00010291492,0.00010415261,7.150881e-05,9.578011e-05,0.00015064048,0.00012307666,0.00018582593,0.00018748821,0.00012833417,0.00017210067
0.0012499163,0.0067387917,0.00406278,0.002023815,0.030032221,0.008030961,8.828853e-05,0.00015108589,1.7659595e-05,0.0001377156,0.0025726948,0.00041677264,0.0024586332,0.012040067,0.007428194,0.0040641264,0.04544276,0.012793998
0.0006555959,0.00012361331,0.0010859853,6.573097e-05,0.00017076536,6.969943e-05,0.00024651393,4.6632802e-05,0.00040402272,2.3394628e-05,6.447754e-05,2.6466614e-05,0.0005240591,9.882954e-05,0.0008678721,5.2303898e-05,0.00013660738,5.5778022e-05
0.00023208387,5.5191893e-05,1.264421e-05,7.400918e-05,2.3732237e-05,0.00010913677,0.00045267236,0.00010784725,2.4714951e-05,0.00014427499,5.3593172e-05,0.00021015634,0.00054850546,0.00013064312,3.0170166e-05,0.00017506695,5.5593697e-05,0.00025806634
2.8102986e-05,0.00018069321,0.0007198465,0.00036326807,5.510158e-06,0.00026872687,1.4525985e-05,6.373118e-05,0.00025008095,0.00012762814,2.710098e-06,9.54893e-05,2.399757e-05,0.00014547798,0.0005781804,0.00029222417,4.721276e-06,0.0002165392
0.00025745385,0.0008230992,0.00022809533,0.0016758977,0.0018437828,0.0025271785,0.000112243826,0.0003900686,0.00012529962,0.0006153669,0.00027163015,0.0012684565,0.00023518455,0.0007573094,0.0002356435,0.0013794149,0.0011009156,0.002384613
0.00029870428,0.00015391498,0.00017822097,0.0002406621,0.00019581347,0.00021920959,0.00012326184,6.2855004e-05,7.1993614e-05,9.794661e-05,7.979189e-05,8.955175e-05,0.00023262342,0.000119734446,0.00013850426,0.00018712453,0.00015228559,0.00017053145
0.1310236,0.01525291,0.027211742,0.093942046,0.03578439,0.048433997,0.0066832877,0.0007656135,0.0015808089,0.0050418824,0.002412066,0.001062692,0.118458144,0.0138086965,0.024719216,0.0850015,0.032491557,0.043674845
0.0016382803,0.00012466196,0.002644034,0.002636061,0.0027335177,0.0018620794,0.00035762705,1.7390885e-05,1.3578572e-05,0.00038608152,0.0002815024,0.0019751703,0.001266637,6.392642e-05,0.0016451981,0.001555429,0.0020541889,0.00019720946
0.00025532668,0.0004873052,0.00042902157,0.00054447056,0.0005388411,0.0005407666,8.516481e-05,0.00015164685,0.0001334448,0.0001696756,0.00016751996,0.00016806978,0.00021383277,0.00040212576,0.00035405107,0.0004494316,0.00044459762,0.0004461664
0.0018117266,0.0007804592,0.0014055272,0.00082085776,0.0006654016,0.00057669304,0.0005359914,0.00023334454,0.00042330025,0.00024503676,0.00019967834,0.00017723156,0.0015076927,0.0006514005,0.0011749212,0.00068481994,0.00055588176,0.0004843019
0.00018079937,0.00020357924,0.00086950534,0.00028121367,0.00022846824,0.00020337745,5.8226407e-05,6.3105676e-05,0.00027527666,8.759833e-05,7.1034454e-05,6.30568e-05,0.00015052044,0.00016837736,0.0007218458,0.00023271592,0.00018907744,0.000168219
0.00017787673,0.00015502326,0.00021818596,0.00022526439,0.00019478596,0.00023660655,7.703674e-05,6.5665365e-05,9.194221e-05,9.525685e-05,8.238849e-05,0.00010027721,0.00013626053,0.00011846201,0.00016666451,0.00017209299,0.00014881932,0.00018081492
0.0005315798,0.0006460274,0.00055706705,0.0007489138,0.00059373083,0.0005425817,0.00014446917,0.00018909482,0.00017793548,0.0002151365,0.00017319703,0.00016241764,0.00043512048,0.00053848966,0.00047387643,0.0006216381,0.00049463956,0.00045479235
0.00010777551,0.000152569,0.00016685498,0.00021767373,0.00017837968,0.0001379685,5.6093424e-05,7.850514e-05,8.553962e-05,0.00011184968,9.180164e-05,7.076367e-05,7.4185155e-05,0.00010485151,0.000114661685,0.00014956677,0.00012259533,9.480956e-05
0.034271732,0.009862098,0.0025566437,0.004059151,0.009610678,0.009864467,0.011583121,0.0033331169,0.00086190284,0.0013702494,0.0032478888,0.0033342666,0.028017687,0.008062433,0.0020898494,0.003318055,0.007856774,0.008064378
0.0016663857,5.7795074e-05,9.695335e-07,1.3355666e-05,0.00022406955,0.00013157682,0.00052409584,1.678733e-05,2.8696292e-07,5.5138316e-06,6.8881076e-05,3.977485e-05,0.0013900114,4.7702037e-05,1.0587459e-06,1.1712026e-05,0.00018637774,0.00010917189
0.06413228,0.004870969,0.06517921,0.018810602,0.05826216,0.08863825,0.01379869,0.0012535789,0.014576541,0.004168625,0.012838525,0.019195773,0.07750411,0.005870129,0.08071561,0.022348855,0.074101865,0.10720022
0.00050277275,0.00014684495,4.7126232e-05,0.00023819538,0.00020979076,0.00021079287,0.0001984589,5.7307017e-05,1.7295853e-05,9.2660164e-05,8.16962e-05,8.2383296e-05,0.0003972993,0.00011592242,3.700558e-05,0.00018793988,0.00016556175,0.00016641986
6.806106e-05,0.00042458595,0.00027650924,0.00045339752,0.00047385457,0.0005588723,2.3283874e-05,0.00012902085,8.849237e-05,0.00013605984,0.00014324689,0.00017040179,5.8968686e-05,0.00035450334,0.00023325818,0.00037759828,0.0003952837,0.00046715344
5.0354378e-05,4.4861816e-05,0.00020241553,0.0001299215,0.00013783404,0.00086612,4.614697e-05,4.1979594e-05,0.00018971067,0.000121188605,0.00012904564,0.000811685,8.670206e-05,7.731024e-05,0.00034815047,0.00022367827,0.00023704169,0.0014896848
0.00018138914,0.0004164338,0.00018033225,0.00053065195,0.00045418835,0.00036498363,6.286432e-05,0.00014073522,6.0997187e-05,0.00019154075,0.0001475283,0.00012902945,0.00014525143,0.00033219022,0.00014389759,0.00042626707,0.0003590055,0.0002924333
0.00018318382,0.00022885147,0.0012151884,0.0003215484,0.00028807492,0.0001990358,5.4599033e-05,6.9595604e-05,0.00038018645,9.806847e-05,8.823497e-05,6.0125407e-05,0.00015134818,0.0001896759,0.0010124977,0.00026658433,0.00023911675,0.00016473123
0.0018893265,8.8661385e-05,0.0008000759,0.000121115154,5.8056794e-05,0.00020432471,0.0006689851,3.0302157e-05,0.0002808749,4.1621814e-05,1.9479103e-05,7.104499e-05,0.0015253217,7.119699e-05,0.00064503244,9.730496e-05,4.6475026e-05,0.00016446972
0.0021217049,0.00029862652,0.0041524335,0.0015453593,0.0011214236,0.00046810159,0.00070828764,9.9918645e-05,0.0013968112,0.0005217775,0.0003772986,0.0001559227,0.0017207344,0.00024218744,0.0033710536,0.0012552644,0.0009103662,0.00037944148
0.007761619,0.00036399966,0.0035965315,0.0029527107,0.000251181,0.0007473789,0.0024922995,0.000118543736,0.0011448418,0.0009484957,7.7922e-05,0.00023785891,0.0064112535,0.00030217282,0.0029656624,0.0024389764,0.00020536922,0.0006152073
0.0002880916,0.0005316028,0.00014569923,0.00026922976,0.00051757187,0.00054435985,9.499633e-05,0.00016194333,4.2840795e-05,7.959303e-05,0.00015825267,0.00016674396,0.00024479596,0.00044398577,0.00012135381,0.00022367902,0.0004326689,0.00045523798
0.001782927,0.0007817686,0.0010910617,0.00081713306,0.0005937516,0.000906006,0.00054375955,0.00023631884,0.00034170347,0.0002441659,0.00017821486,0.00027556586,0.0014928171,0.0006540202,0.00091964286,0.0006819609,0.00049624575,0.00075902056
0.009282869,0.0011302782,0.0024144677,0.002970586,0.0003566333,0.00056212064,0.0030038282,0.00036653367,0.0007787051,0.00096112065,0.00011661713,0.00018301418,0.0076705227,0.0009344863,0.0019940478,0.0024549675,0.0002954078,0.00046517682
0.00048916583,0.0005696298,0.0003634233,0.00055054354,0.00057914737,0.0006537571,0.00014701276,0.00017322398,0.000114357725,0.00016601253,0.00017623718,0.00019925974,0.00040648467,0.00047514954,0.00030556342,0.00045849863,0.00048324146,0.00054558273
0.00044424072,0.00014765318,8.13117e-05,0.00022541726,0.00019344519,0.00021490842,0.00018029548,5.9353042e-05,3.187346e-05,9.032113e-05,7.7608485e-05,8.6484004e-05,0.00034772063,0.000115466246,6.3453896e-05,0.0001761924,0.00015123542,0.00016807287
0.0009551216,0.00024803224,0.00025740894,0.00027224098,0.00029665502,0.00033501734,0.00030932497,7.8685756e-05,8.219394e-05,8.618492e-05,9.4287934e-05,0.00010654452,0.0007868739,0.00020360142,0.00021146842,0.00022336318,0.00024360724,0.0002750778
0.0013520133,0.00010451852,0.0003378908,0.00021731936,0.0001335947,3.098383e-06,0.00042439735,3.0299978e-05,0.00010464176,6.5228356e-05,3.9577364e-05,1.0765013e-06,0.0011310542,8.638573e-05,0.00028233038,0.00018043097,0.00011083102,1.7806431e-06
0.001359172,0.00024062394,0.000445327,9.2965805e-05,0.00021941977,0.00024516543,0.00045883097,8.035303e-05,0.00014965364,3.065113e-05,7.323258e-05,8.194379e-05,0.0011093053,0.0001959903,0.00036310518,7.5485026e-05,0.00017869646,0.00019968685
0.00018906959,0.00014604017,0.00018331296,0.00020761605,0.00016199161,0.00019175916,8.949578e-05,6.86678e-05,8.5780826e-05,9.738603e-05,7.613304e-05,9.0086716e-05,0.00013773672,0.00010628493,0.0001333788,0.0001510455,0.000117890195,0.00013955923
0.0014782846,0.00020901584,0.00027634422,0.00021522681,0.00023181135,0.00018387246,0.0004673527,6.2971376e-05,8.570226e-05,6.42689e-05,6.984697e-05,5.5001383e-05,0.0012328912,0.00017297077,0.00022929565,0.00017782237,0.00019179512,0.00015208736
0.00020149884,0.00030599706,0.00019688669,0.00093295804,0.0014260426,0.0013974225,4.898551e-05,0.000121139165,4.580351e-05,0.00029137917,0.00043623257,0.0004244871,0.00010685675,0.0003229282,0.000112800095,0.0010296128,0.0012706611,0.0010454444
0.0064804703,0.0015440023,0.002527031,0.0015123263,0.0010316217,0.0022325127,0.0020126884,0.000476729,0.00078406575,0.00046633673,0.00031838097,0.0006922119,0.0054382035,0.0012946535,0.0021209854,0.0012677126,0.0008652243,0.0018735344
0.0040494143,0.0018936916,0.002416876,0.001732322,0.0010468243,0.00032592347,0.0011388722,0.0005408717,0.0007154742,0.00048822974,0.0002980802,8.675825e-05,0.0033509948,0.0015732379,0.0020256757,0.0014347386,0.0008689809,0.00026681475
0.00022786988,0.00029721207,6.146238e-05,0.00028503567,0.00028992904,0.0003562355,8.8242516e-05,0.00011500466,2.2743177e-05,0.000110538465,0.000112222195,0.0001380951,0.00017928853,0.0002339432,4.7984733e-05,0.00022443458,0.00022822338,0.0002804922
0.0062009175,0.00069245254,0.0010855288,0.00059880305,0.00028319826,0.0012193477,0.0019360136,0.00021907507,0.00034011842,0.00019043288,9.073421e-05,0.0003827614,0.0052048243,0.0005823904,0.00091119617,0.00050416484,0.00023844904,0.0010240377
0.0005143669,0.00015718289,0.00017781713,0.0003164574,0.00015611942,0.00026813254,0.00018554958,5.5885805e-05,6.0899103e-05,0.00011164286,5.5709563e-05,9.5570875e-05,0.0004156413,0.00012683241,0.00014280631,0.0002550355,0.00012602287,0.00021638704
0.005825514,0.0011999884,0.0028022015,0.0015818063,0.0008216055,0.0018172069,0.0018022519,0.00036794256,0.0008666115,0.00048621852,0.0002520978,0.00056233304,0.0048875385,0.001005443,0.0023517688,0.0013258439,0.0006887409,0.0015253841
0.0007271854,0.0001376884,0.0005624218,0.00019371787,0.000100201316,0.00013387845,0.00023494422,4.309919e-05,0.00018189814,6.128222e-05,3.1060128e-05,4.1877207e-05,0.00060057134,0.000113193295,0.0004647563,0.00015942781,8.225018e-05,0.00011007524
0.00095686415,0.030775696,0.024914533,0.022619475,0.04402847,0.12856643,0.016861537,0.12058628,0.09513652,0.09702814,0.19148783,0.49327025,0.01861505,0.15236363,0.12074702,0.12085473,0.23775318,0.6254882
0.0011397714,0.00026063758,0.00033422242,0.00017017595,0.000268053,0.0002904165,0.00037449377,8.463814e-05,0.0001093276,5.4938424e-05,8.707759e-05,9.4430725e-05,0.0009357356,0.00021351398,0.00027410247,0.00013921085,0.00021961323,0.00023792702
5.9161193e-05,0.00044226393,0.0002936069,0.00030925655,0.0004717205,0.0006104009,1.7726295e-05,0.00013595485,9.2868475e-05,9.452404e-05,0.00014468326,0.0001880582,5.0009712e-05,0.00036923343,0.00024637673,0.00025783412,0.00039370332,0.0005099929
0.00015731584,0.00017719704,0.00035731797,0.00029147352,0.00014636676,0.00027163207,6.232763e-05,6.8092006e-05,0.00013619238,0.00011167408,5.6480698e-05,0.00010446781,0.00012457377,0.00013978689,0.00028158646,0.00022981019,0.000115525356,0.00021429516
0.000130977,0.0003925492,0.0004376109,0.00040799804,0.00040124316,0.00045147762,3.9167437e-05,0.00012215626,0.00013961611,0.00012649717,0.00012463338,0.00014064038,0.000107338274,0.00032478632,0.00036389206,0.000337352,0.00033186396,0.00037362918
0.0031951305,0.0013417715,0.0021678128,0.0012601683,0.0010404253,9.7988695e-06,0.00091329974,0.0003896947,0.000639546,0.00036426436,0.00030270495,4.1131175e-06,0.0026490446,0.0011167479,0.0018108984,0.0010476714,0.00086630625,3.3376252e-06
0.00013417016,0.00030874592,0.00013936694,0.0003688742,0.00030357725,0.00044716612,5.0903884e-05,0.00011709123,5.366368e-05,0.0001399769,0.0001150727,0.00016979552,0.00010624929,0.00024408592,0.000110531866,0.00029165158,0.00023997432,0.00035361497
0.00045106662,0.0005150676,0.00059238606,0.00056719163,0.00051409047,0.000580354,0.00013455073,0.00015522413,0.00018451398,0.00017020627,0.00015468463,0.00017705542,0.00037476083,0.00042978814,0.00049766887,0.00047282022,0.00042882832,0.0004856065
0.00031996207,0.00014399708,0.00013417879,0.00020448214,0.00017038306,0.00020993075,0.00014054948,6.2831205e-05,5.807975e-05,8.896828e-05,7.424922e-05,9.162983e-05,0.00024303615,0.00010929402,0.00010178344,0.00015513774,0.0001293005,0.00015934324
0.0004962429,0.00055598456,0.0006047206,0.0006159129,0.0005506752,0.00056822936,0.00014461175,0.00016591385,0.00018897584,0.0001826824,0.00016399943,0.00017251362,0.0004111223,0.00046386415,0.0005095208,0.00051317073,0.00045925332,0.00047597248
0.016286673,0.006716221,0.005241352,0.011930516,0.015542942,0.0048922915,0.0018570408,0.0007498562,0.00062133075,0.0013494337,0.0007455212,0.001547829,0.01371141,0.005315783,0.0043140007,0.009470484,0.012183818,0.0041042157
0.0014448544,0.0009339801,0.0010688147,0.0009916223,0.0007717487,0.000305462,0.00040454228,0.00026997994,0.0003259477,0.00028365751,0.0002230046,9.440522e-05,0.0011923655,0.00077689724,0.0009004309,0.00082286395,0.00064192736,0.00025824938
0.00014033834,0.00013576049,0.00016984988,0.00018881683,0.00015042028,0.00016442448,7.4238465e-05,7.132576e-05,8.8868954e-05,9.899151e-05,7.8963036e-05,8.627854e-05,9.613446e-05,9.289686e-05,0.0001162116,0.00012916722,0.000102925675,0.00011251383
0.00031547368,0.0001782122,0.00028968923,0.0003162549,0.00012764151,0.0003154638,0.00011616549,6.337544e-05,0.00010049169,0.00011214516,4.58015e-05,0.0001127728,0.00025451827,0.00014318633,0.00023197169,0.00025392952,0.00010267771,0.0002535879
0.00017278202,0.00025383182,6.82459e-05,0.00024512762,0.00024661588,0.00024613118,7.412457e-05,0.00010877166,2.9699057e-05,0.000105149215,0.0001056774,0.000105482555,0.00013114042,0.00019260326,5.1937714e-05,0.00018601575,0.00018712656,0.00018680267
0.00017944584,0.00056899834,0.0005693178,0.00057197973,0.0005434834,0.0004516934,4.54017e-05,0.00016947348,0.00017540884,0.00016796692,0.0001617922,0.0001374592,0.00014435718,0.00047573945,0.0004796467,0.0004767326,0.00045440628,0.0003799149
0.10887745,0.15538333,0.0073198006,0.0020103443,0.22578621,0.018832365,0.011805632,0.0043116445,0.030115603,0.008619118,0.017235912,0.036973894,0.023039643,0.058024727,0.056317978,0.016095817,0.06308378,0.08173511
0.0023895896,0.002207533,0.003980392,0.0074476656,0.00249892,0.009639663,0.0006827529,0.0027950637,0.008063882,0.013568948,0.008756647,0.019389879,0.0037768797,0.0033070322,0.0057183295,0.010851678,0.0033720415,0.0138944
0.010994789,0.0001879102,0.008892537,0.0006708735,0.00033672783,1.6522461e-05,0.0038979396,6.599978e-05,0.0031557546,0.00023827306,0.00011855937,5.059713e-06,0.008895283,0.00015189245,0.0071949433,0.0005430977,0.00027195158,1.3164428e-05
0.0058595114,0.002291682,0.012692562,0.00024109246,0.00039077303,0.0027821895,0.0019975235,0.0007864409,0.00435274,8.111397e-05,0.0001378936,0.00095414906,0.0047433386,0.0018568157,0.01028335,0.0001947446,0.00031787108,0.0022540325
0.0008788413,0.0003439849,3.942486e-05,0.00034345614,0.00040705106,0.00010234338,0.00067687297,0.00026625994,2.8800818e-05,0.00026580805,0.0003150873,7.767078e-05,0.0014378336,0.0005614171,6.539322e-05,0.00056060817,0.0006648608,0.00016722416
0.0005928197,0.00013100276,0.0008035519,0.00056024385,0.0004337075,0.00018742455,0.00020963035,4.7812955e-05,0.00028500403,0.0002013062,0.0001561344,6.8230795e-05,0.000476181,0.0001056332,0.00064511335,0.00045055288,0.00034890242,0.00015104024
0.00016812056,0.00016193546,0.00022813455,0.00024121127,0.00017006595,0.0002091089,7.492575e-05,7.13828e-05,0.000100044854,0.00010607962,7.5038115e-05,9.206071e-05,0.00012675606,0.000121914265,0.00017168261,0.00018152922,0.00012804638,0.00015742231
0.00018705337,0.00048810613,7.252507e-05,0.00042160053,0.0005500025,0.0006017281,6.3814616e-05,0.00014736711,2.3550605e-05,0.0001247112,0.0001669551,0.00018263132,0.00016062598,0.00040755435,6.19874e-05,0.00035065273,0.000459852,0.0005029695
0.002320363,0.0007228488,0.00018198138,0.0011662333,0.0011089705,5.789371e-05,0.0013837091,0.00079347455,0.0006424001,0.00065082207,0.0004004439,0.0023429021,0.0038244405,0.0013027769,4.5722933e-05,0.0019048788,0.0017488841,0.00081839605
0.0039024751,0.0008184642,0.007064339,0.00066006836,0.0019889595,0.0009839502,0.0015692855,0.00032883172,0.0028407876,0.00026468636,0.0007991177,0.00039526896,0.003058911,0.000641367,0.0055367565,0.00051712384,0.0015586574,0.00077105704
0.0006405468,0.00060471566,0.0006139767,0.00067678466,0.0005475052,0.0006508261,0.00018637055,0.00018012873,0.00019450048,0.0001983746,0.00016241506,0.00019586449,0.00053121836,0.0005049941,0.00051973364,0.0005632412,0.0004569986,0.00054484635
0.0003394672,1.2761757e-05,0.0010037954,0.00016397332,2.6656739e-05,1.9138004e-05,0.00012608962,5.210156e-06,0.0003656162,5.8724378e-05,1.0490604e-05,6.380914e-06,0.00027266477,1.0302439e-05,0.0008054393,0.00013131056,2.1544713e-05,1.52222465e-05
0.00021661515,1.0332515e-05,0.0001199151,5.8464568e-05,3.4214559e-06,0.00026498488,0.0001608716,7.5698645e-06,8.8512796e-05,4.3101936e-05,2.596686e-06,0.00019584414,0.000113354465,5.36407e-06,6.271514e-05,3.0535575e-05,1.7531402e-06,0.00013860968
0.0022530775,0.0029943935,0.0010236393,0.00021628574,0.0036310344,0.013302342,0.0011518622,0.0018088125,0.00059759995,0.00024304204,0.0021234953,0.012314615,0.001733503,0.0028597137,0.0027065186,0.00094828475,0.0034509052,0.027083792
0.002723462,0.008912636,0.009134693,0.01102795,0.024267463,0.00833047,0.00028178183,0.00092885277,0.00043739856,0.0009373263,0.0050756168,0.00012483496,0.00072518055,0.0023553942,0.003300585,0.0032874043,0.0028455653,0.0033650706
3.3833494e-06,0.00014089776,0.0003015104,0.00019152861,0.0001615152,0.00017531295,2.8301472e-06,7.121355e-05,0.0001516204,9.6658056e-05,8.156382e-05,8.833962e-05,2.5012803e-06,9.7323034e-05,0.00020821414,0.00013227636,0.000111560126,0.00012108254
0.0010215753,0.0014682245,0.0012735834,0.0005099561,0.0015185025,0.0013731418,0.00024113808,0.00032573706,0.0001080612,0.00024189522,0.00071601226,0.0004031689,0.00068269944,0.00072383764,0.0014359918,0.00010834825,0.0019494978,0.0011184346
0.0012786142,0.00027759737,0.00019224186,0.00034066697,0.00040762895,0.0002358011,0.00040647932,8.0114456e-05,5.7078654e-05,9.7572e-05,0.00012070204,6.762645e-05,0.0010792768,0.00023003879,0.00015936376,0.0002818093,0.00033943076,0.00019535159
0.0044083465,0.004216206,0.004470127,0.0037418816,0.008613773,0.032269765,0.0031031326,0.0011024461,0.0005575239,0.0011823596,0.005178489,0.014495845,0.006450715,2.0576961e-05,0.0009263621,0.0034137536,0.011337972,0.03621098
0.000638433,0.00039728367,0.00061469234,0.00026140249,0.00053269265,0.00082590047,0.00019567303,0.00012288778,0.00018403628,8.036291e-05,0.00016380157,0.0002544978,0.00053118035,0.00033042414,0.00050884375,0.00021705602,0.00044265372,0.0006867377
5.2920397e-05,0.00041019163,0.00039499806,0.0014696749,0.0023696553,0.01149163,0.0007967026,0.0005792654,0.0006863003,0.0006712564,0.0022011027,0.0052399174,0.0013520294,0.0011781442,0.0013469503,0.00054817763,0.0026467752,0.012877783
2.2384509e-05,0.00048240615,0.00044783403,0.000449716,0.000490247,0.0005132886,1.0727616e-05,0.0001456061,0.00013903057,0.00013418721,0.00014776542,0.00015652308,2.1761089e-05,0.00040347755,0.00037678026,0.0003752071,0.0004099604,0.0004305632
0.024921557,0.0020543747,0.007980918,0.0063566584,0.004203988,0.0027484663,0.008820453,0.0007289961,0.0028200343,0.002250475,0.0014890626,0.00097459747,0.020148233,0.0016618179,0.006450234,0.005139664,0.0033994499,0.00222299
0.00027962562,0.0001609386,0.00021810875,0.00024608514,0.00017702598,0.00023863601,0.000114501396,6.532115e-05,8.782546e-05,9.9533594e-05,7.185176e-05,9.68632e-05,0.00021825063,0.00012548704,0.00016993326,0.0001917737,0.00013802516,0.00018606524
0.00102623,0.000161001,0.00026895342,0.00018917763,0.00026787055,0.00021202743,0.00032184,4.858369e-05,8.3964274e-05,5.689638e-05,8.195682e-05,6.431783e-05,0.000857999,0.0001337928,0.00022490839,0.000157025,0.00022317021,0.00017632726
0.00020814566,0.00017103972,0.0003522773,0.00030125162,0.00014322712,0.0002618542,8.096434e-05,6.530925e-05,0.00013328891,0.00011452253,5.4909546e-05,0.000100015764,0.00016506713,0.00013533588,0.0002784195,0.00023819171,0.000113385366,0.00020718647
