l_tor,l_tor,l_tor,l_tor,l_tor,l_tor,no_tor,no_tor,no_tor,no_tor,no_tor,no_tor,r_tor,r_tor,r_tor,r_tor,r_tor,r_tor
4.6681773e-05,0.00018662585,0.0001988423,0.00026162912,0.00023772033,8.694424e-05,2.757822e-05,0.000115540686,0.00012235944,0.00016208626,0.00014723367,5.4984022e-05,2.7811928e-05,0.000111803856,0.00011911145,0.00015675768,0.00014243154,5.2099636e-05
0.00062148576,0.0003082495,0.00015483738,0.00029747313,0.00034146645,0.00065035373,0.00017772029,9.52084e-05,5.5621607e-05,9.147432e-05,0.000104984414,0.00019856029,0.000515087,0.0002592984,0.0001349429,0.00024996552,0.00028704203,0.0005458124
0.0004998768,0.00016730484,0.0018692486,0.0002452444,0.00020876875,2.12651e-05,0.00015662836,5.149331e-05,0.0005863589,7.598067e-05,6.471604e-05,7.663415e-06,0.0004164596,0.00013894412,0.0015571167,0.00020391069,0.00017383658,1.8293333e-05
0.00014187183,0.0005741808,0.00016466163,0.0007507344,0.00064936886,0.00084388355,7.342103e-05,0.00015750379,1.49153775e-05,0.00020087708,0.00017702753,0.00024100322,0.00014704122,0.000470978,0.000111477,0.0006112663,0.00053188973,0.00070503907
0.00871815,0.0015967088,0.0026516574,0.0013952218,0.00087172317,0.0035528543,0.0033273087,0.00060895487,0.0010128455,0.00053187076,0.0003320415,0.0013554317,0.006888715,0.0012614229,0.0020954825,0.0011021456,0.00068849477,0.0028070447
0.04855957,0.007157428,0.02015753,0.0041222195,0.003918272,0.010996681,0.0151325725,0.0022373134,0.0062663266,0.0012943483,0.0012306634,0.0034313356,0.040798936,0.0060169366,0.016927034,0.003468374,0.0032969406,0.009241112
2.4275167e-05,0.0001481095,0.00030075965,0.00018448933,0.00018891403,0.00022464477,9.204913e-06,6.8073685e-05,0.0001378909,8.472309e-05,8.668941e-05,0.00010315503,1.7294782e-05,0.000107681524,0.00021866431,0.00013412558,0.00013733447,0.00016333206
0.002138559,0.001374388,2.164458e-05,0.0015846088,0.0013345488,0.0003113132,0.00054297247,0.00037052855,6.577112e-05,0.00041988373,0.00035378293,8.263673e-05,0.0017305189,0.0011267804,5.6734803e-05,0.0012943789,0.0010901875,0.0002539652
0.00088987284,9.655023e-05,0.0002540294,5.934502e-05,2.4096515e-05,0.0003681531,0.00029138915,3.1415497e-05,8.3071514e-05,1.8543358e-05,7.211548e-06,0.00012031055,0.00073437666,7.926721e-05,0.00020908444,4.8235317e-05,1.9273031e-05,0.00030327847
0.024813198,0.0057742367,0.012410568,0.0040848944,0.0032163986,0.0030439133,0.007272331,0.0016868898,0.0036274155,0.0011945309,0.00093756797,0.000898127,0.020636493,0.0047988254,0.010315353,0.0033954624,0.0026717256,0.0025355623
0.0009535636,0.00037396513,0.0007413908,0.00046915765,0.00045556796,0.0003770439,0.0003425337,0.00013426825,0.00026613075,0.00016795448,0.00016321597,0.00013552674,0.00077031826,0.00030209456,0.00059898954,0.00037887014,0.00036791933,0.00030459653
0.1442432,0.03636805,0.08278305,0.025618017,0.03434109,0.03228997,0.041182533,0.010392586,0.023666425,0.0073265745,0.009813892,0.009241528,0.119802766,0.030209845,0.068778835,0.021279855,0.028525377,0.026823109
0.00012852925,6.3360174e-05,0.0001180511,0.00011250246,6.3987645e-05,0.00013905457,9.904858e-05,4.868581e-05,9.0506284e-05,8.634967e-05,4.9167647e-05,0.0001066594,6.530824e-05,3.2136642e-05,5.9956103e-05,5.7099136e-05,3.2456686e-05,7.0620255e-05
0.0004022847,0.00014649736,0.00021746998,0.00022580045,0.00016628898,0.00021913617,0.0001552477,5.6130215e-05,8.234294e-05,8.602794e-05,6.368854e-05,8.400307e-05,0.00031943643,0.000116247225,0.00017234522,0.00017903908,0.00013193846,0.00017388338
0.00041827813,0.00030193903,0.00023129607,0.00015147832,0.00028830112,0.00024031078,0.00018013346,0.00013009558,9.8444994e-05,6.5668835e-05,0.00012423715,0.00010375134,0.00031749273,0.00022918609,0.00017522751,0.00011505761,0.00021883858,0.00018247646
0.0019837923,0.00087983423,0.00082144735,0.0008595934,0.00079524686,0.00096499355,0.0005802423,0.00025553117,0.0002741814,0.00024497104,0.0002272908,0.0002860785,0.0016493056,0.0007310794,0.0007035137,0.0007115724,0.00065876974,0.000805347
0.002475278,0.0010101004,0.0009381039,0.0010272698,0.0007853271,0.0011000981,0.00072556967,0.00029423143,0.00031436083,0.00029078036,0.00022360346,0.00032416766,0.0020600536,0.0008402569,0.00080535613,0.0008494699,0.0006504224,0.0009174578
0.0023925866,0.0013384694,0.00061046064,0.00203274,0.0014308371,0.0007309454,0.00057600834,0.00035239663,9.3044604e-05,0.000517931,0.00036768249,0.00019280186,0.0019139322,0.0010915761,0.0004521059,0.0016461107,0.001160769,0.00059613824
0.0019728546,9.566803e-07,0.00042009697,9.592507e-06,0.00024118845,0.00037105926,0.0007257758,4.018454e-09,0.00015382683,2.7326207e-06,8.7931425e-05,0.00013713785,0.0015724652,4.560945e-07,0.00033459518,7.26879e-06,0.00019187991,0.00029606652
0.0005312695,0.00024240877,0.0005361574,0.0002630543,0.00024556433,0.00021211669,0.0001685991,7.4002324e-05,0.00016595627,8.039146e-05,7.5209195e-05,6.459042e-05,0.00044496037,0.00020164874,0.00044714622,0.00021880437,0.00020445103,0.00017644429
0.005036712,0.00052834,0.0071355016,0.00024499567,0.0005489841,0.0007697052,0.0017167408,0.0001798084,0.0024334614,8.325117e-05,0.00018607182,0.00026282138,0.0040847356,0.0004284747,0.0057869204,0.0001986719,0.00044473875,0.0006242516
2.7408683e-05,4.697909e-05,0.00012577086,5.2781543e-05,4.1188356e-05,0.00018174532,2.8857821e-05,4.860257e-05,0.00013027832,5.4407556e-05,4.254566e-05,0.00018874856,8.723566e-06,1.49896205e-05,4.0311472e-05,1.6848859e-05,1.3129096e-05,5.828693e-05
0.000103727834,0.0001405623,0.00020635233,0.00020394436,0.00018550726,0.00023351164,4.7841855e-05,6.2215084e-05,9.113981e-05,9.016803e-05,8.1982886e-05,0.00010336779,7.754717e-05,0.0001046256,0.0001536063,0.00015179007,0.00013806316,0.00017382852
1.2184054e-05,0.00042046903,0.00018526538,0.00055951497,0.00051672343,0.0005414798,1.2512887e-05,0.00012547316,6.41776e-05,0.00016330111,0.00015217993,0.00016280188,1.5843983e-05,0.00035074138,0.00015955245,0.00046466157,0.00042993278,0.00045266017
0.0018891261,0.0008571283,0.0008756843,0.0008912515,0.0006669534,0.00094007305,0.0005594033,0.000253716,0.000285928,0.0002567754,0.00019366003,0.00027914488,0.0015743439,0.0007149364,0.0007463104,0.00073927426,0.00055436883,0.00078475144
0.0012711474,0.00019519843,6.428509e-07,0.00015494152,0.00028557735,0.00058499404,0.00037646783,6.1173974e-05,9.107292e-06,4.622034e-05,8.742086e-05,0.00017536826,0.001062225,0.00016535833,6.33288e-06,0.00012996727,0.00024057273,0.00049083494
0.00079642446,0.000419997,0.00023001742,0.00013033932,0.00041065842,0.00066490273,0.00024478004,0.00012739334,6.5814165e-05,3.847061e-05,0.00012402756,0.00020197441,0.0006676043,0.00035084414,0.00019037668,0.000108225424,0.0003426992,0.0005560821
0.0013064703,0.00012601406,0.00027776233,7.82141e-05,0.00019959931,0.00015181766,0.00041031526,3.8379305e-05,8.659536e-05,2.500386e-05,6.154111e-05,4.6443878e-05,0.0010900942,0.00010469692,0.00023156982,6.5430766e-05,0.00016621973,0.00012624753
4.6809546e-05,0.00015358721,0.0003912381,0.00018306772,0.00020761993,0.0002443764,1.7482564e-05,6.539213e-05,0.00016614042,7.788907e-05,8.822568e-05,0.00010409469,3.5043155e-05,0.000116588686,0.00029695444,0.00013895787,0.00015757381,0.00018552551
2.8045866e-05,0.00011236604,0.0008111114,0.0005541638,0.00013525883,1.3841183e-05,1.0951944e-05,3.7797865e-05,0.00027495355,0.0001876825,4.5265413e-05,4.828039e-06,2.308051e-05,9.191381e-05,0.0006636648,0.0004533623,0.0001105487,1.129275e-05
0.0019602291,0.0013698391,0.0016627824,0.0023953181,0.0017811264,0.00090629444,0.00041333007,0.00034072352,0.00037209704,0.000587732,0.00044435542,0.00025730446,0.0015035588,0.0010951463,0.0012967809,0.0019083624,0.0014256389,0.00075613876
0.0006360892,0.0004008053,0.00014937643,0.0005074693,0.00039518243,0.00047675337,0.00019025888,0.00011927163,5.463156e-05,0.00014825711,0.00011755542,0.00014336681,0.00053414004,0.00033570852,0.00013211837,0.00042326792,0.00033095453,0.00040089694
0.00010983082,0.00026879157,0.00060529826,0.0003328969,0.0002838461,0.0002893448,3.6062855e-05,8.3479514e-05,0.0001883887,0.00010232179,8.748025e-05,9.0440924e-05,9.259955e-05,0.00022317574,0.00050303503,0.00027590318,0.00023532264,0.00024063444
0.0014067985,0.0005106369,0.0007470891,0.00045970644,0.00059256534,0.000573856,0.000505825,0.00018344662,0.0002679568,0.00016447142,0.00021256838,0.00020635687,0.0011373282,0.00041281368,0.00060397945,0.00037149034,0.00047895385,0.00046395007
0.0018748944,2.5441561e-06,0.0003095489,0.00016781983,3.0447843e-06,0.0002843339,0.00058941887,1.200581e-06,9.437813e-05,5.0068316e-05,2.948121e-06,9.072394e-05,0.0015688755,1.2357509e-06,0.0002579434,0.00013923435,3.31085e-06,0.00023824483
8.753789e-05,0.0002695054,0.00013354016,0.00029974725,0.0002801835,0.00035818914,3.457714e-05,0.000108405075,5.4402477e-05,0.00012049693,0.00011261373,0.00014390764,6.790729e-05,0.00020931194,0.0001039626,0.00023277313,0.00021756945,0.00027820692
0.00072130264,0.00072028226,0.0004357013,0.0007926364,0.0007636787,0.00041222785,0.00019127101,0.00020580478,0.00014815536,0.00022435581,0.00021604636,0.00012331032,0.0005882046,0.0005972022,0.00037573444,0.0006558961,0.00063185586,0.000345394
0.00060214323,0.00031126494,0.00043539534,0.00061710295,0.0005748615,0.001109653,0.00020907861,8.40329e-05,9.183076e-05,0.00015899532,0.00015486473,0.00031595153,0.0005329879,0.0002535944,0.00033655902,0.0004967412,0.00046924947,0.000926112
0.002370837,9.4452575e-05,3.756142e-05,0.0006898412,0.0002528977,0.00047308736,0.0007600554,2.9923136e-05,1.2373922e-05,0.00022165968,8.105004e-05,0.00015224793,0.0019616554,7.833806e-05,3.1705637e-05,0.0005711513,0.0002095818,0.0003912212
0.004001654,0.00033679348,0.0021797705,0.0006714142,0.00012368087,0.0002048307,0.001392333,0.000115587165,0.000755851,0.00023348759,4.3518907e-05,6.984684e-05,0.003251028,0.0002729323,0.0017697038,0.00054562895,0.00010082476,0.00016579895
0.0012769041,4.239876e-05,2.0400741e-05,0.00015580781,0.0002241676,0.00016787845,0.0004088176,1.44858905e-05,8.640485e-06,4.7330366e-05,6.9284615e-05,5.139382e-05,0.0010569986,3.547635e-05,1.7948874e-05,0.0001278315,0.0001845339,0.0001379239
0.00031921614,0.0005379003,0.00018675595,0.00015230422,0.0005519963,0.0008980298,9.5439915e-05,0.00016716764,5.414709e-05,4.6300065e-05,0.00017135739,0.0002791943,0.0002653155,0.0004479697,0.00015418047,0.00012664958,0.000459621,0.00074813026
0.0028772326,0.001005775,0.0020516024,0.0010429104,0.0012167485,7.863121e-05,0.0008324953,0.00029642394,0.00060542586,0.00030657894,0.00035750723,1.6603895e-05,0.0023867644,0.00083783665,0.0017095093,0.0008682373,0.0010128642,6.121499e-05
0.0025200679,0.00068737747,0.0014355,0.0006735291,0.0007104203,0.00048206045,0.0008945898,0.00024397163,0.00050999323,0.00023841155,0.00025151114,0.00017093561,0.00203499,0.0005550506,0.0011593564,0.00054367486,0.0005734902,0.00038917054
0.0003661938,0.0006492835,0.00083717465,0.00036088255,0.0005919793,0.00029257254,9.838688e-05,0.000193942,0.00025149825,0.00010602131,0.000177162,9.0773756e-05,0.00029898275,0.00054241833,0.0007001151,0.0003005963,0.0004947636,0.00024703305
0.00015888017,0.0005924773,0.00010551034,0.0008060424,0.0006941479,0.0007582124,7.434584e-05,0.00016618514,3.911359e-06,0.0002202873,0.00019386988,0.00021572014,0.0001605277,0.0004880185,6.509383e-05,0.0006579645,0.0005714148,0.00063496403
0.00019175933,0.00058060413,0.00030793573,0.0007681621,0.00064696855,0.00036142927,3.7056725e-05,0.0001685152,0.000104841885,0.00021645322,0.00018503233,0.00010915133,0.00014717165,0.00048349658,0.0002663991,0.0006355038,0.0005369726,0.00030415424
0.0013495412,4.4433993e-05,0.0029738809,0.0010327187,0.0005975329,5.5085322e-05,0.00023864089,4.9317485e-05,0.00076529454,0.00018986003,9.368335e-05,3.9860286e-05,0.0010111415,9.947928e-06,0.0024090726,0.0007794921,0.00043847115,6.587003e-05
0.0050018243,0.0014866538,0.0022931849,0.0011856513,0.0008487175,0.0012399025,0.0015555683,0.00046078072,0.0007186067,0.0003641694,0.00026027212,0.00038229415,0.0041774265,0.0012411899,0.0019185327,0.0009882975,0.0007074076,0.0010343125
0.0038025999,0.00092612335,0.0015556472,0.0014688619,0.0013409865,0.00014603333,0.0012678554,0.00030889493,0.00051896885,0.0004893301,0.000446836,4.8870166e-05,0.0031221218,0.0007602615,0.0012771592,0.0012056769,0.0011007419,0.000119715136
0.00096414733,0.0006776625,0.0009576242,0.0007230543,0.0007505108,0.00022868748,0.0002743233,0.00020025423,0.00028751945,0.00021267332,0.00022088535,7.223096e-05,0.000796932,0.00056509936,0.00080134056,0.00060229166,0.00062524126,0.00019392726
3.6692809e-06,3.0100393e-05,0.00019735836,3.495335e-05,1.479918e-05,0.00028557878,2.7917317e-06,2.5866877e-05,0.00017049507,2.97375e-05,1.2590757e-05,0.00024788053,1.4757709e-06,1.29190585e-05,8.520939e-05,1.50061105e-05,6.3062885e-06,0.00012333071
0.00065357157,0.00037671407,6.600329e-05,0.0003161422,0.00045462095,0.0009924383,0.0002042447,0.000110106645,3.743072e-05,9.0092326e-05,0.00013167004,0.0002806625,0.0005602975,0.00031366834,6.991127e-05,0.00025913538,0.00037799307,0.00082886516
0.00012240882,0.00043951822,0.0003308192,0.00048030392,0.00041671997,0.0005238684,3.4709694e-05,0.00013314062,0.0001055648,0.00014485983,0.00012541644,0.00015999412,0.000100120684,0.00036598303,0.0002782209,0.00039958552,0.0003465085,0.00043704265
0.0008814061,0.00024853318,0.00016443245,0.00025697297,0.00029797072,0.0003593605,0.00027995018,7.7410354e-05,5.148656e-05,7.968625e-05,9.314622e-05,0.000112165806,0.00073118095,0.00020541398,0.00013603718,0.00021218206,0.00024652516,0.00029705433
0.0005140489,0.00063552085,0.0001948833,0.0009005488,0.00072728074,0.0005038502,0.00012104562,0.00018100164,8.0985024e-05,0.0002477165,0.00020327863,0.00014728837,0.00040940387,0.00052696426,0.00017784834,0.0007411237,0.00060063426,0.00042048207
0.00023382966,0.00013659093,0.00017713114,0.00019448869,0.0001580833,0.00018796127,0.00010648355,6.186815e-05,7.9725505e-05,8.781356e-05,7.148285e-05,8.509941e-05,0.0001748568,0.00010206279,0.00013229853,0.0001452659,0.00011810406,0.0001404501
0.0026737698,6.8786267e-06,0.00012634185,0.00032669894,8.917436e-05,0.00016594566,0.0008376028,0.0,4.2135915e-05,0.000103763006,2.6162728e-05,5.366693e-05,0.002240791,4.8205507e-06,0.00010684024,0.0002742634,7.427502e-05,0.0001395412
0.00037893833,0.00020697765,0.00054032385,0.00030826146,0.0003190797,0.00025643985,0.00012140778,6.227157e-05,0.00016962421,9.2527225e-05,9.694632e-05,7.6861805e-05,0.00031774555,0.00017159643,0.0004515242,0.00025536207,0.00026505216,0.00021236419
0.00024769356,0.0006605924,0.00034962496,0.0011992599,0.000663734,0.00038350077,8.5728665e-05,0.00019036808,0.00011322343,0.0003378116,0.00019129818,9.762036e-05,0.00021639561,0.0005506809,0.00030129068,0.0009952447,0.00055323844,0.00031231478
0.0025986235,0.0018775275,0.0015135517,0.0027266522,0.0016060045,0.0024728838,0.00070914853,0.0005310488,0.00045203202,0.00075867434,0.00045072183,0.000686849,0.0021382559,0.0015588142,0.0012737657,0.0022566281,0.001330757,0.0020483364
0.00013905086,0.00015124925,0.00034438414,0.00025787903,0.0001261633,0.0002047514,5.936387e-05,6.378753e-05,0.0001442309,0.0001082778,5.3371397e-05,8.618715e-05,0.00010732185,0.00011653409,0.0002651538,0.00019856438,9.7239084e-05,0.0001577343
4.1930132e-05,0.00042344275,0.00020852053,0.0005656685,0.00052067987,0.0005473822,3.50601e-06,0.0001263875,7.1526716e-05,0.00016510674,0.00015338571,0.00016438552,2.9306839e-05,0.00035315327,0.00017912507,0.00046968416,0.00043316584,0.00045733634
0.00460589,0.0031118193,0.0023320995,0.0046109003,0.003602068,0.006503858,0.0012848014,0.00087976415,0.00068497815,0.0012995874,0.0010160735,0.0018286167,0.003808351,0.0025814108,0.0019514122,0.0038230047,0.002986768,0.0053919577
0.008835485,0.0017961902,0.0052728727,0.0020338723,0.0020817413,7.34844e-05,0.0026005865,0.0005324911,0.0015591686,0.00060220837,0.00061662233,1.4436211e-05,0.0073397867,0.0014945391,0.004384922,0.0016917972,0.001731825,5.675461e-05
0.0018548649,0.00027509194,0.0011100047,0.00014990562,0.00024715546,0.00054726104,0.0005819715,8.489067e-05,0.00034752942,4.5364828e-05,7.6389966e-05,0.00016992183,0.0015444815,0.00022835656,0.00092393905,0.00012396493,0.00020537892,0.0004547172
5.289461e-05,0.00044387984,0.00036509105,0.00046725286,0.0004255207,0.000488962,1.3439467e-05,0.00013418122,0.00011452626,0.00014072041,0.00012809873,0.0001492697,4.214106e-05,0.00037010454,0.00030662504,0.00038924156,0.00035442927,0.00040867567
0.000812467,0.00011709952,8.3786865e-05,0.00012873711,0.00014939962,0.00016673956,0.00032385273,4.6315363e-05,3.4077195e-05,5.0515013e-05,5.892605e-05,6.6061664e-05,0.00064017146,9.220588e-05,6.609801e-05,0.00010126963,0.00011759813,0.0001313092
0.0008887782,0.0003903253,0.0007264595,0.0002766238,0.00044357206,0.0008928971,0.00027222696,0.00011809881,0.00021395691,8.20552e-05,0.00013308703,0.00027019734,0.0007447029,0.00032587332,0.0006039488,0.00022994952,0.0003696932,0.0007460503
1.6437274e-05,4.8014932e-05,0.00016462871,4.9183007e-05,3.8095244e-05,0.0002321642,1.4979961e-05,4.213648e-05,0.00014478026,4.293555e-05,3.33306e-05,0.00020487676,6.887432e-06,2.0186131e-05,6.944296e-05,2.0672296e-05,1.5996642e-05,9.795502e-05
0.00048621488,0.0001896097,0.0009295067,0.0004940521,0.00019506195,0.00015650588,0.00017534508,6.827564e-05,0.0003356237,0.00017802406,6.9943686e-05,5.6368048e-05,0.00039235508,0.00015299687,0.00075024384,0.00039863185,0.00015730687,0.00012629012
0.00015074945,8.028468e-06,0.00044998524,1.1579582e-05,5.6414436e-05,0.0004447964,0.00010647351,5.8549085e-06,0.0003193256,8.830264e-06,4.0325405e-05,0.00031788304,8.027115e-05,4.2204724e-06,0.00023992322,6.130804e-06,3.0027473e-05,0.00023719411
0.012701597,0.00030864525,0.011594982,0.0025684836,0.0004001838,4.9444483e-05,0.004738586,0.00011483561,0.0043251356,0.00095750694,0.00014970913,1.815858e-05,0.010179537,0.0002471951,0.009292982,0.002058231,0.00032097113,3.9470542e-05
0.00012273958,0.00033866896,0.00030212235,0.00039396135,0.0003842976,0.00040824182,4.4680408e-05,0.000102807346,9.7543074e-05,0.00011945156,0.000116280855,0.00012424146,0.00010531759,0.00028044253,0.00025321706,0.00032615752,0.00031803094,0.00033824157
0.002492406,0.0016551777,0.002467488,0.0026908596,0.00213897,0.0012275262,0.00050565414,0.00039388047,0.0005598238,0.0006401871,0.00051433896,0.00033993638,0.0019070149,0.001313048,0.0019382501,0.00213479,0.0017015039,0.0010149563
0.00053206383,0.0005854967,0.00026521497,0.0007813187,0.0006460858,0.0006180228,0.00013574479,0.00016932165,9.8647324e-05,0.00021899235,0.00018405913,0.0001805831,0.00043029786,0.0004864713,0.00023373278,0.00064495014,0.00053524686,0.0005148273
3.042324e-05,0.00028000935,0.00015337598,0.0003222798,0.00026197385,0.00037965825,1.123399e-05,0.00010428602,5.760045e-05,0.000120205535,9.752959e-05,0.00014159015,2.4018536e-05,0.00022233133,0.00012202413,0.0002559639,0.00020799528,0.00030155524
0.00013295095,0.0004366087,6.7616944e-05,0.00036982872,0.000319794,0.00058852334,4.053307e-05,0.00013473544,2.4345032e-05,0.00011410985,9.8641576e-05,0.000182169,0.00011075294,0.00036234627,5.763126e-05,0.00030682364,0.0002652741,0.00048878015
0.0008554397,0.0001868625,0.0002367481,0.00021236727,0.00034810268,0.000941039,0.00022798564,6.216277e-05,5.4138596e-05,7.003319e-05,0.000109174034,0.0002907073,0.00069896784,0.00015942406,0.00018802356,0.00018076308,0.0002933269,0.00078995974
2.0158244e-05,0.00043280039,0.00017865922,0.0003581429,0.00034187184,0.00057722075,5.1887396e-06,0.0001339315,5.839551e-05,0.000110949375,0.0001058415,0.00017924373,1.6911536e-05,0.00035916074,0.00014960235,0.0002971585,0.00028362655,0.0004793709
0.00022892067,0.00033193507,0.00032854234,0.0004502349,0.00040571243,0.00016755781,0.00010081382,0.00014743801,0.00014490906,0.00019973527,0.00018063687,7.4957636e-05,0.00017087758,0.00024814002,0.0002454559,0.0003365113,0.00030336357,0.00012526209
0.004868245,0.00030311887,0.0010543014,0.0009747525,4.527826e-05,0.0004441751,0.0015253498,9.639554e-05,0.00033138198,0.0003061692,1.5483785e-05,0.00014055533,0.004068182,0.00025376937,0.0008811735,0.00081473397,3.815671e-05,0.00037151156
0.00084455265,0.00018381921,0.0005466466,5.8548416e-05,0.00019659376,0.00019956402,0.00026501287,5.621757e-05,0.00017005978,1.7351422e-05,6.052214e-05,6.114604e-05,0.0007057869,0.00015302197,0.00045615406,4.855693e-05,0.00016401072,0.00016618542
0.000387706,0.00024939404,2.31202e-05,0.00025956467,0.00029650654,0.00038250218,0.00013448628,8.605743e-05,8.5447e-06,8.9559195e-05,0.000102083184,0.00013201569,0.0003138685,0.00020188105,1.9015783e-05,0.00021011295,0.00023990213,0.00030961222
0.0009025913,0.00025683027,0.0011006392,0.0006199288,0.00026669257,0.00021741774,0.0003161512,8.9846675e-05,0.00038522304,0.00021670306,9.3037175e-05,7.612994e-05,0.00073357625,0.00020872727,0.0008945474,0.00050374033,0.00021665625,0.00017671511
0.003691335,0.00052752596,0.004970804,0.00045449683,0.00054302637,0.00279725,0.0011170594,0.00015983781,0.0014944783,0.00013758062,0.00016364135,0.0008448667,0.0030816307,0.000440234,0.004144322,0.0003797144,0.00045264457,0.0023341496
7.2440576e-05,0.00024092293,6.827351e-05,0.00027428305,0.00026695078,0.00024173538,3.128885e-05,0.00010228972,2.9513005e-05,0.00011641312,0.00011329517,0.00010228274,5.4920863e-05,0.00018231006,5.1820836e-05,0.00020754077,0.00020199067,0.00018290622
0.00014666021,8.488716e-05,0.0001546182,0.00015041644,8.0309066e-05,0.00015038984,9.165105e-05,5.2785654e-05,9.588289e-05,9.348413e-05,5.0003557e-05,9.321988e-05,8.879914e-05,5.1329534e-05,9.355651e-05,9.096985e-05,4.8559676e-05,9.098585e-05
0.00033240253,0.00045101397,0.00020453427,0.0004208864,0.00047853086,0.00045390622,0.000107277665,0.0001348415,6.614905e-05,0.00012316587,0.00014203468,0.00013745794,0.0002830213,0.00037698782,0.00017385757,0.00035021972,0.00039932877,0.00038102872
0.00050489826,0.00049063447,0.0002707744,0.0007113683,0.00050091447,0.00022925404,0.00015603469,0.00014376955,9.038251e-05,0.00020312505,0.00014676357,7.272471e-05,0.00042821717,0.00041017725,0.00023480403,0.0005913818,0.00041874393,0.00019579839
0.009084069,0.0012395803,0.001962451,0.0029261278,0.0020946672,0.00085549307,0.0029527505,0.0004026572,0.00063778233,0.00095148507,0.00068096974,0.0002783638,0.0074983602,0.001023355,0.0016201878,0.0024157027,0.0017293339,0.0007059548
0.0010278887,0.00044028583,0.00073828106,0.000497632,0.0005135857,0.0004398419,0.0003506574,0.00015018885,0.0002513509,0.00016901725,0.000174858,0.0001503301,0.00084060273,0.00036005146,0.000603722,0.00040679268,0.00041988635,0.000359725
0.005332486,3.6311827e-05,0.006980952,0.00074647606,0.0003406779,0.0007656409,0.0016647221,9.971531e-06,0.0021807477,0.00023164245,0.00010546858,0.00024054399,0.004445837,2.9595702e-05,0.005820788,0.000621635,0.00028377,0.00063920446
0.0028621412,0.0009339257,0.0023613619,0.0016223016,0.0018796888,0.0033895648,0.00060673465,0.00020464149,0.0005220978,0.0003330671,0.00044527405,0.00092773023,0.0022258009,0.00072973524,0.001856535,0.001251997,0.0014963591,0.0027952406
0.00040422587,0.00021582788,0.00097603444,0.00035898422,0.00033636615,0.00023672108,0.00012968604,7.0347196e-05,0.00031591562,0.00011597138,0.00010852152,7.781069e-05,0.00033180663,0.00017777186,0.00080346345,0.00029529014,0.00027661482,0.00019528177
0.00014876082,0.00047050012,0.000112889866,0.0004930889,0.0006489308,0.00066813023,4.2507272e-05,0.000144355,3.2518543e-05,0.00014912907,0.00019885316,0.00020468733,0.00012171009,0.0003916242,9.257678e-05,0.00040938324,0.0005400932,0.0005559723
4.674955e-05,4.6045276e-05,8.317257e-05,5.094896e-05,4.166485e-05,0.00014751361,5.653218e-05,5.529178e-05,9.995694e-05,6.0919287e-05,4.995308e-05,0.00017759611,1.0168901e-05,1.000296e-05,1.8167544e-05,1.1076461e-05,9.040202e-06,3.230231e-05
0.00020705503,0.00030599567,0.00022771883,0.00037797404,0.0002587984,0.0004604367,7.6948374e-05,0.000113605056,8.5118925e-05,0.00014039817,9.597262e-05,0.00017107488,0.00016455319,0.00024289066,0.00018104372,0.00030005616,0.00020537015,0.00036559528
0.0016442857,0.0003395239,0.0014001614,0.0002074181,0.00075023214,0.0005575234,0.00055600406,0.000118123135,0.00046793825,6.850144e-05,0.0002552633,0.00019280887,0.0013412909,0.00027801754,0.0011412067,0.00016865255,0.0006125909,0.00045626253
0.0013959681,0.00090767007,0.00028730792,0.0009926697,0.00090254965,0.0007208468,0.00037088004,0.00025255515,0.00012225509,0.00027123117,0.00024777636,0.00020644524,0.0011392114,0.00074848824,0.00026313908,0.00081552984,0.0007422688,0.00059816317
0.00031085234,0.00014164012,0.00016928905,0.00019697583,0.00016481437,0.0001991401,0.00013303527,6.0285412e-05,7.1488445e-05,8.3534214e-05,7.004057e-05,8.475821e-05,0.00023872178,0.00010870016,0.00012983727,0.0001510935,0.00012646255,0.00015283008
0.0006580704,0.0003710282,0.00017130563,0.00042017558,0.000365569,0.0005339728,0.00019505614,0.00011158063,5.995942e-05,0.00012445867,0.00011007296,0.00016060428,0.0005508818,0.00031126788,0.00014935936,0.00035127872,0.00030678362,0.00044853322
0.0002918423,0.0001416891,0.0001737258,0.00021171731,0.00017442343,0.00019391361,0.0001240545,5.9826463e-05,7.2671995e-05,8.90526e-05,7.3459945e-05,8.186453e-05,0.00022481036,0.00010905939,0.00013361205,0.0001628802,0.00013421751,0.00014925686
0.0005213723,0.00013857287,5.9676786e-05,0.00019115317,0.000174509,0.00018022112,0.00021056553,5.5565113e-05,2.3089891e-05,7.629462e-05,6.976457e-05,7.230965e-05,0.00040906068,0.00010864695,4.664667e-05,0.00014978126,0.00013677438,0.00014130774
0.0022103826,0.00022498761,0.0016447895,0.00020827402,0.0002843804,0.0006515418,0.0006939084,6.9140435e-05,0.00051449554,6.329759e-05,8.778029e-05,0.0002023496,0.001838201,0.00018637515,0.0013668822,0.00017213615,0.00023587032,0.00054066576
0.00016441211,0.00013164665,0.00019080077,0.00019068879,0.00014815916,0.00017413586,8.018514e-05,6.385543e-05,9.206278e-05,9.222711e-05,7.1774026e-05,8.437345e-05,0.0001181719,9.453177e-05,0.00013697743,0.00013688103,0.00010638111,0.00012504544
